timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6461489043125e+18,-3925.0,-7615.0,3683.0,frame_2026.jpeg
1.646148904368333e+18,-4106.0,-6924.0,3765.0,frame_2027.jpeg
1.6461489044128543e+18,-3492.0,-5973.0,4468.0,frame_2028.jpeg
1.646148904468834e+18,-3477.0,-5263.0,4865.0,frame_2029.jpeg
1.6461488130450944e+18,-6395.0,-2843.0,4888.0,frame_203.jpeg
1.6461489045165778e+18,-3822.0,-4844.0,5928.0,frame_2030.jpeg
1.646148904563231e+18,-3936.0,-4429.0,6014.0,frame_2031.jpeg
1.6461489046056105e+18,-4204.0,-3571.0,6309.0,frame_2032.jpeg
1.6461489046592694e+18,-4648.0,-4165.0,6875.0,frame_2033.jpeg
1.6461489046966554e+18,-4521.0,-3283.0,7001.0,frame_2034.jpeg
1.6461489047607647e+18,-4166.0,-3283.0,6426.0,frame_2035.jpeg
1.646148904817792e+18,-4345.0,-2499.0,6429.0,frame_2036.jpeg
1.6461489048600253e+18,-4421.0,-2689.0,6497.0,frame_2037.jpeg
1.6461489049170826e+18,-4292.0,-2270.0,6442.0,frame_2038.jpeg
1.6461489049618266e+18,-4438.0,-2565.0,6792.0,frame_2039.jpeg
1.6461488131004874e+18,-6339.0,-2863.0,4851.0,frame_204.jpeg
1.6461489050152904e+18,-4530.0,-3090.0,6716.0,frame_2040.jpeg
1.646148905056235e+18,-4232.0,-3051.0,6237.0,frame_2041.jpeg
1.646148905115921e+18,-4313.0,-3066.0,6494.0,frame_2042.jpeg
1.6461489051665034e+18,-4309.0,-3878.0,6239.0,frame_2043.jpeg
1.6461489052157988e+18,-4343.0,-4551.0,6138.0,frame_2044.jpeg
1.6461489052674307e+18,-4265.0,-4949.0,5999.0,frame_2045.jpeg
1.6461489053117737e+18,-4286.0,-4729.0,5765.0,frame_2046.jpeg
1.6461489053601848e+18,-4348.0,-4105.0,5724.0,frame_2047.jpeg
1.6461489054140646e+18,-4583.0,-4112.0,6098.0,frame_2048.jpeg
1.6461489054614848e+18,-4511.0,-3993.0,6071.0,frame_2049.jpeg
1.6461488131485258e+18,-6342.0,-2886.0,4795.0,frame_205.jpeg
1.646148905505335e+18,-4577.0,-3839.0,5917.0,frame_2050.jpeg
1.6461489055605348e+18,-4291.0,-3592.0,5930.0,frame_2051.jpeg
1.6461489056181903e+18,-4393.0,-3482.0,5863.0,frame_2052.jpeg
1.646148905664247e+18,-4561.0,-5188.0,5850.0,frame_2053.jpeg
1.646148905715243e+18,-4933.0,-4278.0,5988.0,frame_2054.jpeg
1.6461489057640233e+18,-4634.0,-3728.0,6139.0,frame_2055.jpeg
1.646148905820113e+18,-4730.0,-4071.0,5974.0,frame_2056.jpeg
1.6461489058643482e+18,-4461.0,-4035.0,6009.0,frame_2057.jpeg
1.646148905915141e+18,-4130.0,-3476.0,5988.0,frame_2058.jpeg
1.6461489059618427e+18,-4512.0,-1185.0,7000.0,frame_2059.jpeg
1.6461488132012372e+18,-6365.0,-2847.0,4792.0,frame_206.jpeg
1.6461489060150843e+18,-4593.0,-199.0,6583.0,frame_2060.jpeg
1.646148906062501e+18,-4857.0,-840.0,6705.0,frame_2061.jpeg
1.6461489061145746e+18,-5256.0,-1333.0,6532.0,frame_2062.jpeg
1.6461489061629601e+18,-5426.0,-2041.0,6654.0,frame_2063.jpeg
1.646148906215316e+18,-5061.0,-1821.0,6686.0,frame_2064.jpeg
1.6461489062652152e+18,-5153.0,-1327.0,6560.0,frame_2065.jpeg
1.6461489063143608e+18,-5316.0,-1347.0,6433.0,frame_2066.jpeg
1.646148906363438e+18,-5408.0,-1354.0,6529.0,frame_2067.jpeg
1.6461489064166666e+18,-4719.0,-1491.0,6427.0,frame_2068.jpeg
1.6461489064614126e+18,-5238.0,-1793.0,7040.0,frame_2069.jpeg
1.646148813244316e+18,-6379.0,-2833.0,4825.0,frame_207.jpeg
1.646148906515144e+18,-5021.0,-2045.0,6463.0,frame_2070.jpeg
1.6461489065661642e+18,-5031.0,-1909.0,6757.0,frame_2071.jpeg
1.6461489066149376e+18,-5172.0,-1698.0,6827.0,frame_2072.jpeg
1.646148906667029e+18,-5147.0,-1801.0,6704.0,frame_2073.jpeg
1.6461489067140337e+18,-5080.0,-1850.0,6514.0,frame_2074.jpeg
1.646148906765505e+18,-5131.0,-1968.0,6593.0,frame_2075.jpeg
1.6461489068140465e+18,-5165.0,-2027.0,6641.0,frame_2076.jpeg
1.646148906864119e+18,-5099.0,-2338.0,6588.0,frame_2077.jpeg
1.6461489069151542e+18,-5000.0,-2327.0,6372.0,frame_2078.jpeg
1.6461489069652756e+18,-5049.0,-2586.0,6522.0,frame_2079.jpeg
1.6461488133022444e+18,-6392.0,-2810.0,4863.0,frame_208.jpeg
1.6461489070151724e+18,-5081.0,-2638.0,6494.0,frame_2080.jpeg
1.6461489070652877e+18,-5063.0,-2640.0,6474.0,frame_2081.jpeg
1.6461489071283597e+18,-5098.0,-2602.0,6560.0,frame_2082.jpeg
1.6461489071677706e+18,-5033.0,-2722.0,6253.0,frame_2083.jpeg
1.6461489072120074e+18,-5035.0,-2694.0,6278.0,frame_2084.jpeg
1.64614890726866e+18,-5330.0,-2814.0,6404.0,frame_2085.jpeg
1.6461489073126487e+18,-5392.0,-2598.0,6344.0,frame_2086.jpeg
1.6461489073672837e+18,-5631.0,-2902.0,6473.0,frame_2087.jpeg
1.6461489074132209e+18,-5112.0,-2274.0,6151.0,frame_2088.jpeg
1.6461489074678676e+18,-4023.0,-2848.0,6368.0,frame_2089.jpeg
1.6461488133485338e+18,-6425.0,-2753.0,4836.0,frame_209.jpeg
1.6461489075171377e+18,-3009.0,-3935.0,6893.0,frame_2090.jpeg
1.6461489075670554e+18,-2637.0,-4311.0,6543.0,frame_2091.jpeg
1.6461489076164293e+18,-3074.0,-4154.0,6410.0,frame_2092.jpeg
1.6461489076674115e+18,-3647.0,-4292.0,6149.0,frame_2093.jpeg
1.6461489077173443e+18,-4239.0,-4408.0,5860.0,frame_2094.jpeg
1.6461489077663982e+18,-4665.0,-4751.0,5663.0,frame_2095.jpeg
1.6461489078658122e+18,-4826.0,-4597.0,5547.0,frame_2097.jpeg
1.646148907915598e+18,-4721.0,-3716.0,6294.0,frame_2098.jpeg
1.6461489079669376e+18,-4418.0,-4314.0,5935.0,frame_2099.jpeg
1.646148813384783e+18,-6416.0,-2769.0,4797.0,frame_210.jpeg
1.6461489080166938e+18,-4265.0,-4005.0,6022.0,frame_2100.jpeg
1.6461489080659105e+18,-4249.0,-3815.0,6150.0,frame_2101.jpeg
1.6461489081167788e+18,-4024.0,-4419.0,6278.0,frame_2102.jpeg
1.6461489081656689e+18,-4120.0,-3196.0,6397.0,frame_2103.jpeg
1.646148908215559e+18,-4161.0,-3937.0,6527.0,frame_2104.jpeg
1.646148908267195e+18,-3945.0,-3062.0,6321.0,frame_2105.jpeg
1.6461489083176284e+18,-4281.0,-3621.0,6514.0,frame_2106.jpeg
1.6461489083693448e+18,-4151.0,-3979.0,6482.0,frame_2107.jpeg
1.646148908420064e+18,-4365.0,-3089.0,6580.0,frame_2108.jpeg
1.6461489084660255e+18,-4288.0,-3926.0,6625.0,frame_2109.jpeg
1.6461488134495726e+18,-6386.0,-2794.0,4805.0,frame_211.jpeg
1.6461489085202483e+18,-4226.0,-3431.0,6497.0,frame_2110.jpeg
1.6461489085654467e+18,-4201.0,-3340.0,6434.0,frame_2111.jpeg
1.6461489086177124e+18,-4065.0,-3458.0,6376.0,frame_2112.jpeg
1.6461489086659587e+18,-4400.0,-3417.0,6615.0,frame_2113.jpeg
1.6461489087191375e+18,-4404.0,-3470.0,6582.0,frame_2114.jpeg
1.6461489087667863e+18,-4192.0,-3333.0,6391.0,frame_2115.jpeg
1.646148908817143e+18,-4263.0,-3210.0,6274.0,frame_2116.jpeg
1.6461489088649684e+18,-4284.0,-3034.0,6726.0,frame_2117.jpeg
1.6461489089191186e+18,-4880.0,-3123.0,6792.0,frame_2118.jpeg
1.646148908967632e+18,-4661.0,-3576.0,6510.0,frame_2119.jpeg
1.6461488135002025e+18,-6363.0,-2775.0,4861.0,frame_212.jpeg
1.64614890901872e+18,-4486.0,-3002.0,6479.0,frame_2120.jpeg
1.6461489090572744e+18,-4439.0,-2768.0,6506.0,frame_2121.jpeg
1.6461489091377687e+18,-4460.0,-2788.0,6505.0,frame_2122.jpeg
1.6461489091646533e+18,-4854.0,-3160.0,6863.0,frame_2123.jpeg
1.6461489092197693e+18,-4665.0,-3085.0,6380.0,frame_2124.jpeg
1.646148909265839e+18,-4564.0,-2721.0,6420.0,frame_2125.jpeg
1.6461489093159578e+18,-4726.0,-2800.0,6621.0,frame_2126.jpeg
1.646148909320373e+18,-4781.0,-2795.0,6660.0,frame_2127.jpeg
1.6461489094134205e+18,-4843.0,-2795.0,6687.0,frame_2128.jpeg
1.6461489094703596e+18,-4903.0,-2832.0,6711.0,frame_2129.jpeg
1.6461488135471355e+18,-6359.0,-2803.0,4792.0,frame_213.jpeg
1.6461489095304832e+18,-4989.0,-3171.0,6690.0,frame_2130.jpeg
1.6461489095569608e+18,-7081.0,-4113.0,7184.0,frame_2131.jpeg
1.6461488135995459e+18,-6338.0,-2805.0,4766.0,frame_214.jpeg
1.6461488136456916e+18,-6347.0,-2775.0,4809.0,frame_215.jpeg
1.646148813699599e+18,-6383.0,-2777.0,4897.0,frame_216.jpeg
1.6461488137499604e+18,-6427.0,-2803.0,4923.0,frame_217.jpeg
1.6461488137994163e+18,-6338.0,-2729.0,4880.0,frame_218.jpeg
1.6461489123723359e+18,-4627.0,-4581.0,6792.0,frame_2187.jpeg
1.6461489124232676e+18,-4401.0,-4047.0,6932.0,frame_2188.jpeg
1.646148912471908e+18,-3387.0,-3975.0,7013.0,frame_2189.jpeg
1.6461488138434194e+18,-6353.0,-2785.0,4815.0,frame_219.jpeg
1.6461489125214664e+18,-2866.0,-4090.0,6458.0,frame_2190.jpeg
1.6461489125699246e+18,-2577.0,-4124.0,6745.0,frame_2191.jpeg
1.646148912624069e+18,-2042.0,-4479.0,6366.0,frame_2192.jpeg
1.6461489126699395e+18,-1789.0,-4275.0,6974.0,frame_2193.jpeg
1.6461489127301494e+18,-1638.0,-4363.0,6741.0,frame_2194.jpeg
1.646148912763953e+18,-1589.0,-4620.0,6859.0,frame_2195.jpeg
1.64614891282391e+18,-1035.0,-5171.0,6718.0,frame_2196.jpeg
1.6461489128717924e+18,-1251.0,-4954.0,6861.0,frame_2197.jpeg
1.6461489128865833e+18,-1375.0,-4627.0,6807.0,frame_2198.jpeg
1.6461489129925386e+18,-1392.0,-4576.0,6794.0,frame_2199.jpeg
1.646148813901724e+18,-6359.0,-2860.0,4880.0,frame_220.jpeg
1.6461489130194053e+18,-1379.0,-5455.0,6730.0,frame_2200.jpeg
1.6461489130719442e+18,-497.0,-5901.0,6344.0,frame_2201.jpeg
1.646148913123302e+18,-119.0,-6027.0,6330.0,frame_2202.jpeg
1.6461489131757128e+18,348.0,-6013.0,6039.0,frame_2203.jpeg
1.6461489132229053e+18,932.0,-7330.0,5706.0,frame_2204.jpeg
1.6461489132764774e+18,1802.0,-6301.0,5111.0,frame_2205.jpeg
1.6461489133164657e+18,2028.0,-6440.0,5031.0,frame_2206.jpeg
1.6461489133738086e+18,2291.0,-6400.0,4655.0,frame_2207.jpeg
1.6461489134224164e+18,2900.0,-6229.0,3773.0,frame_2208.jpeg
1.6461489134709376e+18,4100.0,-5816.0,2432.0,frame_2209.jpeg
1.6461488139498708e+18,-6307.0,-2824.0,4823.0,frame_221.jpeg
1.6461489135208993e+18,4293.0,-4605.0,1367.0,frame_2210.jpeg
1.6461489135882586e+18,4406.0,-3325.0,1160.0,frame_2211.jpeg
1.6461489136242806e+18,3571.0,-5939.0,883.0,frame_2212.jpeg
1.646148913676483e+18,2336.0,-4766.0,2149.0,frame_2213.jpeg
1.6461489137211144e+18,1781.0,-8344.0,2475.0,frame_2214.jpeg
1.6461489137868705e+18,1447.0,-4101.0,2891.0,frame_2215.jpeg
1.6461489138215002e+18,790.0,-7200.0,4156.0,frame_2216.jpeg
1.646148913875673e+18,366.0,-6960.0,4621.0,frame_2217.jpeg
1.6461489139254907e+18,-655.0,-8111.0,5269.0,frame_2218.jpeg
1.646148913959755e+18,-1235.0,-7500.0,5610.0,frame_2219.jpeg
1.6461488139968955e+18,-6408.0,-2799.0,4944.0,frame_222.jpeg
1.6461489140213125e+18,-1839.0,-6899.0,5504.0,frame_2220.jpeg
1.646148914075714e+18,-2777.0,-6471.0,5892.0,frame_2221.jpeg
1.646148914125364e+18,-3308.0,-6244.0,5630.0,frame_2222.jpeg
1.646148914174482e+18,-3813.0,-6053.0,5480.0,frame_2223.jpeg
1.646148914227266e+18,-3723.0,-6375.0,5334.0,frame_2224.jpeg
1.6461489142748434e+18,-3242.0,-5973.0,4861.0,frame_2225.jpeg
1.6461489143249042e+18,-3508.0,-6492.0,4578.0,frame_2226.jpeg
1.6461489143745487e+18,-3257.0,-7143.0,3602.0,frame_2227.jpeg
1.6461489144197658e+18,-3474.0,-7411.0,3476.0,frame_2228.jpeg
1.6461489144722483e+18,-3481.0,-7555.0,2946.0,frame_2229.jpeg
1.6461488140369792e+18,-6485.0,-2768.0,4940.0,frame_223.jpeg
1.646148914514983e+18,-3370.0,-7217.0,2964.0,frame_2230.jpeg
1.6461489145768276e+18,-3458.0,-7801.0,2903.0,frame_2231.jpeg
1.6461489146274015e+18,-3633.0,-6905.0,2703.0,frame_2232.jpeg
1.646148914674271e+18,-3849.0,-8094.0,3026.0,frame_2233.jpeg
1.6461489147251786e+18,-3511.0,-6729.0,2914.0,frame_2234.jpeg
1.646148914775724e+18,-3605.0,-6681.0,3667.0,frame_2235.jpeg
1.64614891482402e+18,-3480.0,-5805.0,4117.0,frame_2236.jpeg
1.646148914880876e+18,-3459.0,-6283.0,4559.0,frame_2237.jpeg
1.6461489149263352e+18,-3564.0,-5052.0,5366.0,frame_2238.jpeg
1.6461489149747392e+18,-3645.0,-4993.0,6162.0,frame_2239.jpeg
1.6461488141001907e+18,-6416.0,-2712.0,4780.0,frame_224.jpeg
1.6461489150428196e+18,-3363.0,-4720.0,5868.0,frame_2240.jpeg
1.6461489150760115e+18,-3248.0,-4415.0,5938.0,frame_2241.jpeg
1.6461489151245235e+18,-3585.0,-4049.0,6778.0,frame_2242.jpeg
1.6461489151749036e+18,-3513.0,-4137.0,6652.0,frame_2243.jpeg
1.6461489152240883e+18,-3200.0,-4125.0,6396.0,frame_2244.jpeg
1.6461489152757353e+18,-3299.0,-3685.0,6910.0,frame_2245.jpeg
1.6461489153245053e+18,-3281.0,-2882.0,6820.0,frame_2246.jpeg
1.646148915374703e+18,-3332.0,-2716.0,6820.0,frame_2247.jpeg
1.6461489154265956e+18,-3354.0,-4508.0,6298.0,frame_2248.jpeg
1.6461489154768502e+18,-3554.0,-5388.0,6298.0,frame_2249.jpeg
1.6461488141547999e+18,-6338.0,-2758.0,4759.0,frame_225.jpeg
1.6461489155282793e+18,-3383.0,-5238.0,6101.0,frame_2250.jpeg
1.646148915572246e+18,-3168.0,-4996.0,5927.0,frame_2251.jpeg
1.6461489156296445e+18,-3120.0,-4538.0,6471.0,frame_2252.jpeg
1.6461489156750144e+18,-2966.0,-4328.0,6503.0,frame_2253.jpeg
1.6461489157236695e+18,-2890.0,-4403.0,6278.0,frame_2254.jpeg
1.6461489157729398e+18,-3446.0,-3988.0,6625.0,frame_2255.jpeg
1.6461489158245755e+18,-3489.0,-4466.0,7556.0,frame_2256.jpeg
1.6461489158738394e+18,-3121.0,-3412.0,6655.0,frame_2257.jpeg
1.646148915928611e+18,-3159.0,-2623.0,7328.0,frame_2258.jpeg
1.6461489159940257e+18,-3096.0,-2520.0,7262.0,frame_2259.jpeg
1.6461488142006436e+18,-6321.0,-2818.0,4791.0,frame_226.jpeg
1.6461489160111e+18,-3035.0,-2275.0,6926.0,frame_2260.jpeg
1.6461489160710254e+18,-3929.0,-1341.0,7396.0,frame_2261.jpeg
1.6461489161262838e+18,-4096.0,-693.0,7429.0,frame_2262.jpeg
1.6461489161776942e+18,-3935.0,-1103.0,7557.0,frame_2263.jpeg
1.64614891622735e+18,-3414.0,-1940.0,8580.0,frame_2264.jpeg
1.6461489162791386e+18,-3988.0,-1481.0,7181.0,frame_2265.jpeg
1.6461489163292485e+18,-4242.0,-1478.0,7259.0,frame_2266.jpeg
1.6461489163803192e+18,-4024.0,-1586.0,7414.0,frame_2267.jpeg
1.646148916424712e+18,-3788.0,-1794.0,7397.0,frame_2268.jpeg
1.6461489164767857e+18,-4025.0,-1887.0,7545.0,frame_2269.jpeg
1.6461488142531067e+18,-6317.0,-2774.0,4795.0,frame_227.jpeg
1.6461489165274258e+18,-3784.0,-1647.0,7441.0,frame_2270.jpeg
1.64614891657811e+18,-3707.0,-1843.0,7565.0,frame_2271.jpeg
1.6461489166280195e+18,-3607.0,-1881.0,7468.0,frame_2272.jpeg
1.6461489166831813e+18,-3657.0,-1724.0,7508.0,frame_2273.jpeg
1.646148916728522e+18,-3549.0,-2313.0,7493.0,frame_2274.jpeg
1.6461489167803418e+18,-3211.0,-1644.0,6900.0,frame_2275.jpeg
1.646148916825489e+18,-3543.0,-1830.0,7024.0,frame_2276.jpeg
1.6461489168776742e+18,-3867.0,-1988.0,7325.0,frame_2277.jpeg
1.646148916925982e+18,-4234.0,-2392.0,7668.0,frame_2278.jpeg
1.6461489169791421e+18,-4374.0,-2342.0,7276.0,frame_2279.jpeg
1.6461488142981711e+18,-6368.0,-2768.0,4835.0,frame_228.jpeg
1.646148917035625e+18,-4604.0,-2410.0,7346.0,frame_2280.jpeg
1.6461489170750044e+18,-4948.0,-2759.0,7248.0,frame_2281.jpeg
1.6461489171260255e+18,-5066.0,-3011.0,7360.0,frame_2282.jpeg
1.6461489171801464e+18,-5042.0,-3038.0,7449.0,frame_2283.jpeg
1.6461489172240274e+18,-4624.0,-4030.0,7680.0,frame_2284.jpeg
1.6461489172768927e+18,-4128.0,-3496.0,7273.0,frame_2285.jpeg
1.6461489173268685e+18,-2906.0,-3750.0,6928.0,frame_2286.jpeg
1.6461489173823452e+18,-2345.0,-3243.0,7207.0,frame_2287.jpeg
1.6461489174227197e+18,-1665.0,-3470.0,6836.0,frame_2288.jpeg
1.6461489174771092e+18,-1357.0,-3370.0,6811.0,frame_2289.jpeg
1.6461488143518781e+18,-6402.0,-2724.0,4877.0,frame_229.jpeg
1.6461489175276844e+18,-750.0,-4233.0,5968.0,frame_2290.jpeg
1.6461489175771681e+18,-960.0,-3662.0,6942.0,frame_2291.jpeg
1.6461488144001034e+18,-6336.0,-2721.0,4772.0,frame_230.jpeg
1.6461488144527393e+18,-6380.0,-2799.0,4851.0,frame_231.jpeg
1.6461488144991839e+18,-6372.0,-2811.0,4907.0,frame_232.jpeg
1.6461488145541832e+18,-6378.0,-2797.0,4839.0,frame_233.jpeg
1.646148814597977e+18,-6370.0,-2786.0,4833.0,frame_234.jpeg
1.6461488146520064e+18,-6406.0,-2784.0,4852.0,frame_235.jpeg
1.6461488147085322e+18,-6421.0,-2813.0,4854.0,frame_236.jpeg
1.6461488147507776e+18,-6369.0,-2800.0,4877.0,frame_237.jpeg
1.6461488147986176e+18,-6379.0,-2817.0,4795.0,frame_238.jpeg
1.646148814848319e+18,-6361.0,-2839.0,4807.0,frame_239.jpeg
1.6461488148984722e+18,-6331.0,-2852.0,4895.0,frame_240.jpeg
1.6461488149483948e+18,-6364.0,-2842.0,4869.0,frame_241.jpeg
1.6461488149969372e+18,-6366.0,-2813.0,4827.0,frame_242.jpeg
1.6461488150564383e+18,-6338.0,-2838.0,4839.0,frame_243.jpeg
1.6461488150874033e+18,-6338.0,-2862.0,4836.0,frame_244.jpeg
1.6461488151507779e+18,-6384.0,-2854.0,4936.0,frame_245.jpeg
1.646148815198417e+18,-6385.0,-2835.0,4878.0,frame_246.jpeg
1.6461488152506486e+18,-6350.0,-2833.0,4789.0,frame_247.jpeg
1.646148815297371e+18,-6333.0,-2867.0,4858.0,frame_248.jpeg
1.646148815346157e+18,-6343.0,-2881.0,4824.0,frame_249.jpeg
1.646148815397079e+18,-6342.0,-2851.0,4861.0,frame_250.jpeg
1.6461488154541686e+18,-6342.0,-2859.0,4853.0,frame_251.jpeg
1.6461488154904159e+18,-6346.0,-2858.0,4847.0,frame_252.jpeg
1.6461488155459817e+18,-6342.0,-2860.0,4809.0,frame_253.jpeg
1.6461488156073761e+18,-6334.0,-2863.0,4788.0,frame_254.jpeg
1.646148815672178e+18,-6328.0,-2869.0,4782.0,frame_255.jpeg
1.6461488157113364e+18,-6325.0,-2860.0,4795.0,frame_256.jpeg
1.646148815750077e+18,-6303.0,-2849.0,4823.0,frame_257.jpeg
1.6461488158012086e+18,-6372.0,-2850.0,4871.0,frame_258.jpeg
1.6461488158515318e+18,-6354.0,-2857.0,4873.0,frame_259.jpeg
1.646148815901491e+18,-6343.0,-2885.0,4836.0,frame_260.jpeg
1.646148815948022e+18,-6336.0,-2898.0,4835.0,frame_261.jpeg
1.6461488160056381e+18,-6341.0,-2877.0,4864.0,frame_262.jpeg
1.6461488160481723e+18,-6325.0,-2846.0,4841.0,frame_263.jpeg
1.6461488161053852e+18,-6345.0,-2835.0,4855.0,frame_264.jpeg
1.6461488161487654e+18,-6329.0,-2847.0,4850.0,frame_265.jpeg
1.6461488162038753e+18,-6369.0,-2852.0,4864.0,frame_266.jpeg
1.6461488162524946e+18,-6342.0,-2849.0,4876.0,frame_267.jpeg
1.646148816304858e+18,-6310.0,-2841.0,4866.0,frame_268.jpeg
1.6461488163530783e+18,-6278.0,-2823.0,4845.0,frame_269.jpeg
1.646148816405517e+18,-6308.0,-2831.0,4932.0,frame_270.jpeg
1.6461488164538778e+18,-6403.0,-2914.0,4963.0,frame_271.jpeg
1.6461488165062292e+18,-6305.0,-2824.0,4796.0,frame_272.jpeg
1.6461488165502234e+18,-6283.0,-2839.0,4764.0,frame_273.jpeg
1.6461488166036308e+18,-6314.0,-2905.0,4844.0,frame_274.jpeg
1.6461488166501276e+18,-6327.0,-2876.0,4859.0,frame_275.jpeg
1.6461488167011246e+18,-6347.0,-2845.0,4888.0,frame_276.jpeg
1.6461488167494052e+18,-6318.0,-2826.0,4833.0,frame_277.jpeg
1.6461488168028726e+18,-6332.0,-2847.0,4859.0,frame_278.jpeg
1.6461488168528097e+18,-6342.0,-2905.0,4910.0,frame_279.jpeg
1.646148816902593e+18,-6278.0,-2859.0,4892.0,frame_280.jpeg
1.646148816947774e+18,-6318.0,-2889.0,4924.0,frame_281.jpeg
1.6461488170050634e+18,-6291.0,-2863.0,4907.0,frame_282.jpeg
1.646148817051261e+18,-6278.0,-2865.0,4874.0,frame_283.jpeg
1.646148817105538e+18,-6297.0,-2940.0,4912.0,frame_284.jpeg
1.6461488171525496e+18,-6278.0,-2975.0,4941.0,frame_285.jpeg
1.646148817197522e+18,-6244.0,-2925.0,4925.0,frame_286.jpeg
1.6461488172525476e+18,-6302.0,-2934.0,4916.0,frame_287.jpeg
1.6461488173046062e+18,-6258.0,-2911.0,4890.0,frame_288.jpeg
1.646148817355058e+18,-6228.0,-2941.0,4884.0,frame_289.jpeg
1.6461488174053138e+18,-6282.0,-2939.0,4994.0,frame_290.jpeg
1.6461488174550077e+18,-6243.0,-2937.0,4965.0,frame_291.jpeg
1.6461488175022502e+18,-6226.0,-3021.0,4907.0,frame_292.jpeg
1.6461488175537247e+18,-6194.0,-2952.0,4945.0,frame_293.jpeg
1.6461488176035039e+18,-6121.0,-2991.0,4974.0,frame_294.jpeg
1.6461488176521068e+18,-6096.0,-3011.0,5070.0,frame_295.jpeg
1.6461488177036567e+18,-6109.0,-3036.0,5148.0,frame_296.jpeg
1.6461488177541092e+18,-6149.0,-2720.0,5119.0,frame_297.jpeg
1.646148817804452e+18,-6095.0,-2795.0,5098.0,frame_298.jpeg
1.6461488043864963e+18,-7699.0,-2737.0,2526.0,frame_30.jpeg
1.6461488044363697e+18,-7680.0,-2742.0,2563.0,frame_31.jpeg
1.6461488044867374e+18,-7655.0,-2625.0,2604.0,frame_32.jpeg
1.6461488045421645e+18,-7622.0,-2600.0,2573.0,frame_33.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3333.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3334.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3335.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3336.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3337.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3338.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3339.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3340.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3341.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3342.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3343.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3344.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3345.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3346.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3347.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3348.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3349.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3350.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3351.jpeg
1.6461489696175373e+18,2286.0,-7082.0,3279.0,frame_3352.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3353.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3355.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3356.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3357.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3358.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3359.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3360.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3361.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3362.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3363.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3364.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3365.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3366.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3367.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3368.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3369.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3370.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3371.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3372.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3373.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3374.jpeg
1.646148971848762e+18,2368.0,-7418.0,3433.0,frame_3375.jpeg
1.6461489718987474e+18,-1273.0,3598.0,9210.0,frame_3376.jpeg
1.6461489719478367e+18,-460.0,3183.0,8343.0,frame_3377.jpeg
1.6461489719992077e+18,-645.0,3984.0,8104.0,frame_3378.jpeg
1.6461489720480003e+18,-430.0,2495.0,7246.0,frame_3379.jpeg
