timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6461449946798848e+18,-1888.0,-6068.0,5449.0,frame_2072.jpeg
1.646144994734861e+18,-2596.0,-3559.0,5992.0,frame_2073.jpeg
1.6461449947822902e+18,-2657.0,-4195.0,5977.0,frame_2074.jpeg
1.646144994855806e+18,-2611.0,-4408.0,5890.0,frame_2075.jpeg
1.6461449948883282e+18,-2418.0,-4838.0,5626.0,frame_2076.jpeg
1.646144994946362e+18,-2375.0,-4875.0,5544.0,frame_2077.jpeg
1.64614499497981e+18,-2341.0,-6560.0,4821.0,frame_2078.jpeg
1.646144995031747e+18,-2513.0,-6600.0,4661.0,frame_2079.jpeg
1.6461449013591227e+18,-5924.0,-2231.0,5711.0,frame_208.jpeg
1.6461449952884956e+18,-1638.0,-6418.0,3526.0,frame_2084.jpeg
1.6461449953315046e+18,-1413.0,-7444.0,2592.0,frame_2085.jpeg
1.6461449953862118e+18,-1068.0,-7821.0,2379.0,frame_2086.jpeg
1.6461449954369905e+18,-750.0,-7336.0,2256.0,frame_2087.jpeg
1.646144995487685e+18,-889.0,-7545.0,1887.0,frame_2088.jpeg
1.6461449955317066e+18,-775.0,-8178.0,1657.0,frame_2089.jpeg
1.6461449014156966e+18,-5925.0,-2229.0,5720.0,frame_209.jpeg
1.6461449955864975e+18,-314.0,-8411.0,982.0,frame_2090.jpeg
1.6461449956337004e+18,-411.0,-7856.0,1142.0,frame_2091.jpeg
1.6461449956858906e+18,-137.0,-8148.0,1227.0,frame_2092.jpeg
1.6461449957340178e+18,-442.0,-7453.0,1783.0,frame_2093.jpeg
1.6461449957862702e+18,-1457.0,-7589.0,1974.0,frame_2094.jpeg
1.6461449958316444e+18,-1829.0,-8126.0,1525.0,frame_2095.jpeg
1.646144995886489e+18,-1206.0,-7569.0,668.0,frame_2096.jpeg
1.6461449959320532e+18,-146.0,-6849.0,1150.0,frame_2097.jpeg
1.6461449959864806e+18,-876.0,-1050.0,5185.0,frame_2098.jpeg
1.6461449960323164e+18,-3201.0,-710.0,8419.0,frame_2099.jpeg
1.6461449014665866e+18,-5934.0,-2239.0,5710.0,frame_210.jpeg
1.646144996088806e+18,-3865.0,-3780.0,9684.0,frame_2100.jpeg
1.6461449961354294e+18,-3693.0,-2387.0,8929.0,frame_2101.jpeg
1.6461449961873254e+18,-3354.0,-2479.0,7700.0,frame_2102.jpeg
1.64614499623732e+18,-3649.0,-2910.0,7296.0,frame_2103.jpeg
1.6461449962871224e+18,-3893.0,-2920.0,7351.0,frame_2104.jpeg
1.6461449963360876e+18,-3956.0,-3729.0,7210.0,frame_2105.jpeg
1.646144996387352e+18,-4170.0,-4246.0,6976.0,frame_2106.jpeg
1.6461449964358013e+18,-4128.0,-3812.0,6765.0,frame_2107.jpeg
1.6461449964876332e+18,-4032.0,-3561.0,6803.0,frame_2108.jpeg
1.6461449965325678e+18,-3908.0,-3795.0,6584.0,frame_2109.jpeg
1.6461449015046856e+18,-5951.0,-2217.0,5691.0,frame_211.jpeg
1.6461449965869868e+18,-4000.0,-3825.0,6608.0,frame_2110.jpeg
1.6461449966371804e+18,-4022.0,-3728.0,6575.0,frame_2111.jpeg
1.6461449966860206e+18,-3963.0,-3781.0,6476.0,frame_2112.jpeg
1.6461449967394163e+18,-3909.0,-3920.0,6424.0,frame_2113.jpeg
1.6461449967855332e+18,-3971.0,-3718.0,6571.0,frame_2114.jpeg
1.6461449968379988e+18,-3955.0,-3830.0,6569.0,frame_2115.jpeg
1.6461449968826266e+18,-4099.0,-3715.0,6558.0,frame_2116.jpeg
1.646144996937247e+18,-3870.0,-3746.0,6522.0,frame_2117.jpeg
1.6461449969852577e+18,-3971.0,-3778.0,6589.0,frame_2118.jpeg
1.6461449970408876e+18,-4003.0,-3627.0,6554.0,frame_2119.jpeg
1.6461449015671322e+18,-5930.0,-2203.0,5703.0,frame_212.jpeg
1.6461449970855076e+18,-3918.0,-3843.0,6543.0,frame_2120.jpeg
1.6461449971395566e+18,-4037.0,-3735.0,6576.0,frame_2121.jpeg
1.6461449971855473e+18,-3954.0,-3628.0,6591.0,frame_2122.jpeg
1.6461449972391956e+18,-4052.0,-3850.0,6639.0,frame_2123.jpeg
1.6461449972853425e+18,-4007.0,-3797.0,6596.0,frame_2124.jpeg
1.6461449973389847e+18,-4492.0,-3560.0,6677.0,frame_2125.jpeg
1.6461449973865915e+18,-4987.0,-2796.0,7278.0,frame_2126.jpeg
1.6461449974366705e+18,-4663.0,-2436.0,6922.0,frame_2127.jpeg
1.6461449016134538e+18,-5915.0,-2257.0,5725.0,frame_213.jpeg
1.6461449016691607e+18,-5953.0,-2194.0,5678.0,frame_214.jpeg
1.6461449017206666e+18,-6024.0,-2304.0,5810.0,frame_215.jpeg
1.6461449017675617e+18,-6010.0,-2195.0,5731.0,frame_216.jpeg
1.6461449991403195e+18,-2945.0,-5688.0,4979.0,frame_2161.jpeg
1.6461449991745577e+18,-2919.0,-5681.0,4913.0,frame_2162.jpeg
1.6461449992304653e+18,-2945.0,-5517.0,4934.0,frame_2163.jpeg
1.6461449993020518e+18,-2971.0,-5356.0,4951.0,frame_2164.jpeg
1.6461449993378327e+18,-3084.0,-5802.0,5208.0,frame_2165.jpeg
1.646144999390295e+18,-3158.0,-2482.0,6907.0,frame_2166.jpeg
1.6461449994371476e+18,-3168.0,-3200.0,6761.0,frame_2167.jpeg
1.646144999488792e+18,-3495.0,-2437.0,6572.0,frame_2168.jpeg
1.646144999532183e+18,-4180.0,-1753.0,7558.0,frame_2169.jpeg
1.6461449018201247e+18,-5977.0,-2174.0,5743.0,frame_217.jpeg
1.646144999586851e+18,-3950.0,-3325.0,7673.0,frame_2170.jpeg
1.6461449996636076e+18,-3737.0,-3150.0,7356.0,frame_2171.jpeg
1.6461449997151795e+18,-3686.0,-2864.0,7282.0,frame_2172.jpeg
1.6461449997252493e+18,-3884.0,-2238.0,7219.0,frame_2173.jpeg
1.646144999789141e+18,-3529.0,-5452.0,4643.0,frame_2174.jpeg
1.6461449998733658e+18,-3541.0,-5724.0,4624.0,frame_2175.jpeg
1.6461449998733658e+18,-3541.0,-5724.0,4624.0,frame_2176.jpeg
1.6461449999552456e+18,-3522.0,-5984.0,4566.0,frame_2177.jpeg
1.6461449999851666e+18,-3699.0,-8598.0,1469.0,frame_2178.jpeg
1.6461450000426621e+18,-3519.0,-7102.0,1501.0,frame_2179.jpeg
1.6461449018667858e+18,-5937.0,-2240.0,5688.0,frame_218.jpeg
1.646145000100032e+18,-3107.0,-7185.0,1578.0,frame_2180.jpeg
1.6461450001423168e+18,-2233.0,-7662.0,1036.0,frame_2181.jpeg
1.6461450001979077e+18,-1809.0,-7940.0,639.0,frame_2182.jpeg
1.6461450002416394e+18,-2377.0,-8024.0,1689.0,frame_2183.jpeg
1.646145000290991e+18,-2502.0,-7418.0,2513.0,frame_2184.jpeg
1.646145000341904e+18,-2862.0,-6702.0,3433.0,frame_2185.jpeg
1.646145000389044e+18,-2714.0,-7361.0,3608.0,frame_2186.jpeg
1.6461450004405233e+18,-2449.0,-7044.0,3889.0,frame_2187.jpeg
1.6461450004910426e+18,-2389.0,-6143.0,4616.0,frame_2188.jpeg
1.6461450005416271e+18,-2672.0,-5706.0,4947.0,frame_2189.jpeg
1.6461449019190625e+18,-5926.0,-2190.0,5671.0,frame_219.jpeg
1.6461450005921308e+18,-3292.0,-4171.0,5858.0,frame_2190.jpeg
1.6461450006407442e+18,-3759.0,-5311.0,6208.0,frame_2191.jpeg
1.6461450006909148e+18,-3832.0,-4372.0,6337.0,frame_2192.jpeg
1.6461450007413704e+18,-4126.0,-4008.0,6596.0,frame_2193.jpeg
1.6461450007918907e+18,-3928.0,-4509.0,6216.0,frame_2194.jpeg
1.6461450008404795e+18,-3393.0,-5445.0,5924.0,frame_2195.jpeg
1.6461450008893248e+18,-3308.0,-5380.0,5701.0,frame_2196.jpeg
1.6461450009402002e+18,-3418.0,-5458.0,5464.0,frame_2197.jpeg
1.646145000991656e+18,-3460.0,-5536.0,5239.0,frame_2198.jpeg
1.6461450010400484e+18,-3427.0,-5865.0,5423.0,frame_2199.jpeg
1.6461449019673132e+18,-5873.0,-2223.0,5720.0,frame_220.jpeg
1.6461450011010644e+18,-3415.0,-5285.0,5696.0,frame_2200.jpeg
1.646145001140607e+18,-3186.0,-6176.0,5191.0,frame_2201.jpeg
1.6461450011910948e+18,-3634.0,-4552.0,5691.0,frame_2202.jpeg
1.6461450012425974e+18,-3769.0,-5484.0,5746.0,frame_2203.jpeg
1.64614500129016e+18,-3745.0,-5037.0,5976.0,frame_2204.jpeg
1.6461450013443986e+18,-3683.0,-4711.0,5572.0,frame_2205.jpeg
1.6461450013872476e+18,-4075.0,-4562.0,6192.0,frame_2206.jpeg
1.646145001443615e+18,-3635.0,-4644.0,7266.0,frame_2207.jpeg
1.6461450014933325e+18,-3059.0,-4027.0,7675.0,frame_2208.jpeg
1.6461450015413816e+18,-2648.0,-3770.0,7750.0,frame_2209.jpeg
1.6461449020165153e+18,-5928.0,-2232.0,5729.0,frame_221.jpeg
1.6461450015991268e+18,-1834.0,-2095.0,5995.0,frame_2210.jpeg
1.646144902069184e+18,-5898.0,-2272.0,5709.0,frame_222.jpeg
1.646144902117528e+18,-5888.0,-2307.0,5713.0,frame_223.jpeg
1.6461449021614395e+18,-5915.0,-2237.0,5719.0,frame_224.jpeg
1.6461449022229532e+18,-5883.0,-2329.0,5698.0,frame_225.jpeg
1.6461449022618634e+18,-5903.0,-2268.0,5722.0,frame_226.jpeg
1.646144902317102e+18,-5925.0,-2268.0,5715.0,frame_227.jpeg
1.6461449023686735e+18,-5900.0,-2319.0,5698.0,frame_228.jpeg
1.64614490242214e+18,-5910.0,-2251.0,5691.0,frame_229.jpeg
1.6461449024710953e+18,-5878.0,-2313.0,5678.0,frame_230.jpeg
1.6461449025167675e+18,-5914.0,-2300.0,5715.0,frame_231.jpeg
1.6461449025670746e+18,-5893.0,-2269.0,5689.0,frame_232.jpeg
1.6461450074501937e+18,-2707.0,-3493.0,7653.0,frame_2327.jpeg
1.6461450074996646e+18,-2235.0,-1729.0,6407.0,frame_2328.jpeg
1.6461450075018993e+18,-2316.0,-2344.0,6292.0,frame_2329.jpeg
1.6461449026196628e+18,-5908.0,-2299.0,5719.0,frame_233.jpeg
1.646145007645004e+18,-2371.0,-2933.0,6224.0,frame_2330.jpeg
1.646145007650414e+18,-2833.0,-4296.0,5014.0,frame_2331.jpeg
1.6461450076972552e+18,-6581.0,-1556.0,9451.0,frame_2332.jpeg
1.6461450077651994e+18,-7977.0,-3481.0,11025.0,frame_2333.jpeg
1.6461450077964928e+18,-6093.0,-5231.0,12856.0,frame_2334.jpeg
1.6461450078541668e+18,-4461.0,-5120.0,11720.0,frame_2335.jpeg
1.646145007897499e+18,1200.0,-2480.0,5578.0,frame_2336.jpeg
1.6461450079577915e+18,1479.0,-2013.0,5080.0,frame_2337.jpeg
1.6461450080161047e+18,2486.0,-1396.0,3704.0,frame_2338.jpeg
1.646145008062223e+18,3259.0,-1651.0,2765.0,frame_2339.jpeg
1.6461449026685489e+18,-5901.0,-2275.0,5701.0,frame_234.jpeg
1.6461450081000676e+18,4546.0,-2035.0,-2216.0,frame_2340.jpeg
1.6461450081464678e+18,1592.0,-6852.0,887.0,frame_2341.jpeg
1.6461450082042737e+18,-259.0,-5223.0,2062.0,frame_2342.jpeg
1.6461450082516093e+18,152.0,-4751.0,1108.0,frame_2343.jpeg
1.6461450083185897e+18,839.0,-6607.0,572.0,frame_2344.jpeg
1.646144902722035e+18,-5900.0,-2292.0,5700.0,frame_235.jpeg
1.646145008600269e+18,-8474.0,-739.0,12096.0,frame_2350.jpeg
1.646145008651398e+18,-5971.0,-322.0,10935.0,frame_2351.jpeg
1.646145008699881e+18,-4431.0,-1709.0,7593.0,frame_2352.jpeg
1.6461450087463488e+18,-4831.0,-1191.0,7630.0,frame_2353.jpeg
1.6461450088020426e+18,-4815.0,-1814.0,7474.0,frame_2354.jpeg
1.6461450088516718e+18,-4834.0,-1671.0,7368.0,frame_2355.jpeg
1.646145008900065e+18,-4561.0,-1823.0,6941.0,frame_2356.jpeg
1.6461450089587827e+18,-4788.0,-1199.0,7039.0,frame_2357.jpeg
1.6461450090001684e+18,-4672.0,-1650.0,7135.0,frame_2358.jpeg
1.6461450090481295e+18,-4440.0,-1348.0,7273.0,frame_2359.jpeg
1.6461449027660756e+18,-5888.0,-2309.0,5732.0,frame_236.jpeg
1.6461450091033528e+18,-4160.0,-1459.0,7279.0,frame_2360.jpeg
1.646145009153295e+18,-4394.0,-1417.0,7201.0,frame_2361.jpeg
1.6461450092016146e+18,-4356.0,-1086.0,7229.0,frame_2362.jpeg
1.6461450092458e+18,-4461.0,-1141.0,7315.0,frame_2363.jpeg
1.6461450093008558e+18,-4334.0,-1273.0,7128.0,frame_2364.jpeg
1.6461450093491505e+18,-4482.0,-1163.0,7320.0,frame_2365.jpeg
1.6461450094045722e+18,-4443.0,-1267.0,7271.0,frame_2366.jpeg
1.6461450094490263e+18,-4242.0,-1166.0,7039.0,frame_2367.jpeg
1.6461450095028982e+18,-4580.0,-1387.0,7371.0,frame_2368.jpeg
1.6461450095660685e+18,-4410.0,-1201.0,7176.0,frame_2369.jpeg
1.6461449028122714e+18,-5908.0,-2248.0,5706.0,frame_237.jpeg
1.6461450096003904e+18,-4510.0,-1335.0,7270.0,frame_2370.jpeg
1.6461450096556861e+18,-4401.0,-1411.0,7245.0,frame_2371.jpeg
1.6461450097010214e+18,-4516.0,-1290.0,7260.0,frame_2372.jpeg
1.646145009753406e+18,-4512.0,-1303.0,7331.0,frame_2373.jpeg
1.6461450098051738e+18,-4438.0,-1371.0,7192.0,frame_2374.jpeg
1.6461450098532905e+18,-4418.0,-1191.0,7318.0,frame_2375.jpeg
1.6461450099037468e+18,-4394.0,-1244.0,7110.0,frame_2376.jpeg
1.6461450099560684e+18,-4508.0,-1341.0,7229.0,frame_2377.jpeg
1.6461450100039578e+18,-4505.0,-957.0,7031.0,frame_2378.jpeg
1.6461450100553623e+18,-4594.0,-1263.0,7057.0,frame_2379.jpeg
1.64614490286632e+18,-5892.0,-2293.0,5716.0,frame_238.jpeg
1.646145010106088e+18,-4742.0,-1495.0,7316.0,frame_2380.jpeg
1.6461450101600015e+18,-4781.0,-1486.0,7521.0,frame_2381.jpeg
1.6461450102061094e+18,-4571.0,-1257.0,7414.0,frame_2382.jpeg
1.646145010253249e+18,-9775.0,943.0,10639.0,frame_2383.jpeg
1.6461450102995963e+18,-8159.0,-1843.0,11601.0,frame_2384.jpeg
1.646145010354791e+18,-2124.0,2192.0,9052.0,frame_2385.jpeg
1.6461450104036654e+18,633.0,3435.0,7206.0,frame_2386.jpeg
1.6461450104519764e+18,4396.0,5190.0,5319.0,frame_2387.jpeg
1.6461450105028147e+18,5061.0,4768.0,5013.0,frame_2388.jpeg
1.6461450105525466e+18,8680.0,3923.0,-1120.0,frame_2389.jpeg
1.6461449029201674e+18,-5913.0,-2231.0,5717.0,frame_239.jpeg
1.646145010602691e+18,2897.0,-2287.0,-411.0,frame_2390.jpeg
1.6461450106539786e+18,-2264.0,-11115.0,-3504.0,frame_2391.jpeg
1.6461450107022326e+18,-7727.0,-9601.0,5924.0,frame_2392.jpeg
1.6461450107528433e+18,-6791.0,-10244.0,7225.0,frame_2393.jpeg
1.6461450107617426e+18,-6352.0,-9542.0,6393.0,frame_2394.jpeg
1.6461450108542141e+18,-6205.0,-9063.0,5993.0,frame_2395.jpeg
1.6461450109034286e+18,-6163.0,-64.0,8440.0,frame_2396.jpeg
1.6461450109542505e+18,-5206.0,2408.0,8585.0,frame_2397.jpeg
1.6461450109542505e+18,-5206.0,2408.0,8585.0,frame_2398.jpeg
1.6461450111082737e+18,-5174.0,2395.0,8576.0,frame_2399.jpeg
1.6461449029669263e+18,-5911.0,-2262.0,5729.0,frame_240.jpeg
1.6461450111082737e+18,-5174.0,2395.0,8576.0,frame_2400.jpeg
1.6461450111700365e+18,-5152.0,2439.0,8591.0,frame_2401.jpeg
1.646145011204871e+18,-4857.0,3039.0,8392.0,frame_2402.jpeg
1.6461450112534561e+18,-4656.0,507.0,8420.0,frame_2403.jpeg
1.646145011303031e+18,-3769.0,2290.0,7912.0,frame_2404.jpeg
1.6461450113533076e+18,-2834.0,1747.0,7618.0,frame_2405.jpeg
1.6461450114077763e+18,-3088.0,1061.0,8012.0,frame_2406.jpeg
1.6461450114530363e+18,-3255.0,751.0,7995.0,frame_2407.jpeg
1.646145011507883e+18,-3009.0,1209.0,7860.0,frame_2408.jpeg
1.646145011553426e+18,-2991.0,1022.0,8018.0,frame_2409.jpeg
1.6461449030190213e+18,-5911.0,-2229.0,5730.0,frame_241.jpeg
1.646145011608606e+18,-2633.0,1598.0,7946.0,frame_2410.jpeg
1.6461450116526362e+18,-3032.0,1572.0,8102.0,frame_2411.jpeg
1.646145011708086e+18,-3792.0,1783.0,7994.0,frame_2412.jpeg
1.6461450117533763e+18,-3833.0,1298.0,7856.0,frame_2413.jpeg
1.6461450118066048e+18,-3633.0,2250.0,7539.0,frame_2414.jpeg
1.6461450118523758e+18,-3243.0,1707.0,7617.0,frame_2415.jpeg
1.646145011907665e+18,-2902.0,1697.0,7818.0,frame_2416.jpeg
1.6461450119544422e+18,-3297.0,1534.0,8041.0,frame_2417.jpeg
1.6461450120012155e+18,-3555.0,1579.0,7393.0,frame_2418.jpeg
1.646145012055736e+18,-3861.0,1475.0,7467.0,frame_2419.jpeg
1.6461449030662374e+18,-5901.0,-2255.0,5731.0,frame_242.jpeg
1.6461450121060943e+18,-3914.0,828.0,8007.0,frame_2420.jpeg
1.6461450121528364e+18,-3463.0,1519.0,7889.0,frame_2421.jpeg
1.6461450122066143e+18,-3491.0,1087.0,8026.0,frame_2422.jpeg
1.6461450122571576e+18,-3614.0,772.0,7971.0,frame_2423.jpeg
1.6461450123060608e+18,-3339.0,735.0,7806.0,frame_2424.jpeg
1.6461449031213524e+18,-5901.0,-2210.0,5721.0,frame_243.jpeg
1.6461449031667812e+18,-5903.0,-2244.0,5720.0,frame_244.jpeg
1.6461449032165478e+18,-5913.0,-2178.0,5742.0,frame_245.jpeg
1.6461449032637637e+18,-5884.0,-2236.0,5739.0,frame_246.jpeg
1.6461449033166134e+18,-5902.0,-2203.0,5753.0,frame_247.jpeg
1.6461449033740526e+18,-5892.0,-2194.0,5734.0,frame_248.jpeg
1.6461449034199404e+18,-5881.0,-2197.0,5743.0,frame_249.jpeg
1.6461449034708797e+18,-5917.0,-2151.0,5724.0,frame_250.jpeg
1.6461449035163292e+18,-5897.0,-2178.0,5763.0,frame_251.jpeg
1.6461449035677676e+18,-5917.0,-2177.0,5762.0,frame_252.jpeg
1.646144903617579e+18,-5919.0,-2157.0,5754.0,frame_253.jpeg
1.6461449036715395e+18,-5942.0,-2161.0,5765.0,frame_254.jpeg
1.6461449037197855e+18,-5949.0,-2126.0,5706.0,frame_255.jpeg
1.64614490376888e+18,-5947.0,-2124.0,5710.0,frame_256.jpeg
1.6461449038188047e+18,-5961.0,-2130.0,5739.0,frame_257.jpeg
1.6461449038679455e+18,-5969.0,-2108.0,5704.0,frame_258.jpeg
1.6461449039189944e+18,-5964.0,-2137.0,5710.0,frame_259.jpeg
1.6461449039812326e+18,-5965.0,-2108.0,5721.0,frame_260.jpeg
1.6461449040186117e+18,-5974.0,-2102.0,5702.0,frame_261.jpeg
1.646144904072008e+18,-5964.0,-2153.0,5734.0,frame_262.jpeg
1.6461449041186112e+18,-5953.0,-2123.0,5708.0,frame_263.jpeg
1.6461449041186112e+18,-5953.0,-2123.0,5708.0,frame_264.jpeg
1.6461449042479276e+18,-5968.0,-2116.0,5714.0,frame_265.jpeg
1.646144904281767e+18,-5968.0,-2118.0,5717.0,frame_266.jpeg
1.646144904324088e+18,-5972.0,-2130.0,5725.0,frame_267.jpeg
1.64614490435707e+18,-5968.0,-2147.0,5733.0,frame_268.jpeg
1.6461449044104996e+18,-5976.0,-2140.0,5727.0,frame_269.jpeg
1.6461449044727782e+18,-5957.0,-2119.0,5699.0,frame_270.jpeg
1.64614490451395e+18,-5962.0,-2127.0,5749.0,frame_271.jpeg
1.6461449045702474e+18,-5948.0,-2145.0,5711.0,frame_272.jpeg
1.646144904614373e+18,-5889.0,-2187.0,5774.0,frame_273.jpeg
1.6461449046706895e+18,-5887.0,-2180.0,5751.0,frame_274.jpeg
1.6461449047184374e+18,-5897.0,-2191.0,5761.0,frame_275.jpeg
1.6461449047690473e+18,-5922.0,-2122.0,5739.0,frame_276.jpeg
1.6461449048187876e+18,-5902.0,-2184.0,5778.0,frame_277.jpeg
1.6461449048676024e+18,-5921.0,-2142.0,5742.0,frame_278.jpeg
1.6461449049208307e+18,-5908.0,-2155.0,5737.0,frame_279.jpeg
1.6461450307808205e+18,3053.0,-6384.0,-4220.0,frame_2793.jpeg
1.6461450308303468e+18,4310.0,-6268.0,-5476.0,frame_2794.jpeg
1.6461450308793027e+18,3805.0,-6118.0,-5627.0,frame_2795.jpeg
1.646145030928908e+18,3628.0,-5504.0,-4680.0,frame_2796.jpeg
1.646145030979338e+18,3718.0,-4962.0,-3773.0,frame_2797.jpeg
1.6461450310288297e+18,3553.0,-4870.0,-3739.0,frame_2798.jpeg
1.6461450310785283e+18,3094.0,-5077.0,-4653.0,frame_2799.jpeg
1.6461449049733599e+18,-5922.0,-2152.0,5753.0,frame_280.jpeg
1.6461450311293501e+18,2901.0,-4851.0,-4418.0,frame_2800.jpeg
1.6461450311773722e+18,3208.0,-4526.0,-4082.0,frame_2801.jpeg
1.646145031229946e+18,3554.0,-4383.0,-3608.0,frame_2802.jpeg
1.6461450312639153e+18,3771.0,-4371.0,-3626.0,frame_2803.jpeg
1.646145031329639e+18,4063.0,-4756.0,-4010.0,frame_2804.jpeg
1.646145031358163e+18,4156.0,-4910.0,-4231.0,frame_2805.jpeg
1.646145031430046e+18,4252.0,-4985.0,-4580.0,frame_2806.jpeg
1.6461450314791544e+18,4295.0,-5131.0,-4894.0,frame_2807.jpeg
1.6461450315292785e+18,4433.0,-5017.0,-4775.0,frame_2808.jpeg
1.6461450315791997e+18,4503.0,-4932.0,-4742.0,frame_2809.jpeg
1.6461449050222922e+18,-5907.0,-2124.0,5719.0,frame_281.jpeg
1.6461450316302548e+18,4565.0,-4793.0,-4724.0,frame_2810.jpeg
1.6461450316798781e+18,4430.0,-4774.0,-4741.0,frame_2811.jpeg
1.6461450317329613e+18,4306.0,-4823.0,-4769.0,frame_2812.jpeg
1.6461450317786893e+18,4275.0,-4874.0,-4840.0,frame_2813.jpeg
1.6461450318300275e+18,4005.0,-4994.0,-4725.0,frame_2814.jpeg
1.6461450318776701e+18,3926.0,-5147.0,-4492.0,frame_2815.jpeg
1.6461450319331144e+18,4255.0,-5209.0,-4429.0,frame_2816.jpeg
1.6461450319773967e+18,4224.0,-5460.0,-4477.0,frame_2817.jpeg
1.646145032029443e+18,3975.0,-5519.0,-4453.0,frame_2818.jpeg
1.646145032082783e+18,3938.0,-5492.0,-4394.0,frame_2819.jpeg
1.6461449050686659e+18,-5910.0,-2176.0,5734.0,frame_282.jpeg
1.6461450321329572e+18,4129.0,-5287.0,-4317.0,frame_2820.jpeg
1.646145032181287e+18,4183.0,-5309.0,-4421.0,frame_2821.jpeg
1.6461450322321498e+18,4240.0,-5242.0,-4288.0,frame_2822.jpeg
1.6461450322795858e+18,4428.0,-4930.0,-4247.0,frame_2823.jpeg
1.646145032329815e+18,4424.0,-5035.0,-4403.0,frame_2824.jpeg
1.646145032384207e+18,4759.0,-5488.0,-4950.0,frame_2825.jpeg
1.6461450324321398e+18,4734.0,-5450.0,-4692.0,frame_2826.jpeg
1.6461450324794573e+18,4106.0,-5317.0,-4753.0,frame_2827.jpeg
1.6461450325257226e+18,3739.0,-5037.0,-4344.0,frame_2828.jpeg
1.6461450325823724e+18,3294.0,-4851.0,-3727.0,frame_2829.jpeg
1.646144905120471e+18,-5910.0,-2154.0,5770.0,frame_283.jpeg
1.6461450326298332e+18,3310.0,-5229.0,-3505.0,frame_2830.jpeg
1.6461450326830656e+18,3691.0,-6296.0,-3620.0,frame_2831.jpeg
1.6461450327279708e+18,3771.0,-6493.0,-2997.0,frame_2832.jpeg
1.646145032781131e+18,3595.0,-5483.0,165.0,frame_2833.jpeg
1.6461450328241592e+18,3493.0,-6258.0,872.0,frame_2834.jpeg
1.6461450328807299e+18,3939.0,-7047.0,1617.0,frame_2835.jpeg
1.64614503292693e+18,4009.0,-5370.0,906.0,frame_2836.jpeg
1.64614503298387e+18,3104.0,-6248.0,68.0,frame_2837.jpeg
1.6461449051706857e+18,-5912.0,-2154.0,5726.0,frame_284.jpeg
1.646144905219402e+18,-5901.0,-2195.0,5742.0,frame_285.jpeg
1.6461449052718208e+18,-5912.0,-2172.0,5757.0,frame_286.jpeg
1.6461449053241093e+18,-5884.0,-2219.0,5772.0,frame_287.jpeg
1.6461449053709955e+18,-5911.0,-2170.0,5769.0,frame_288.jpeg
1.6461449054209152e+18,-5891.0,-2176.0,5751.0,frame_289.jpeg
1.646144905470431e+18,-5867.0,-2196.0,5762.0,frame_290.jpeg
1.6461449055049777e+18,-5888.0,-2212.0,5779.0,frame_291.jpeg
1.6461449055691108e+18,-5883.0,-2217.0,5773.0,frame_292.jpeg
1.6461449056274936e+18,-5890.0,-2222.0,5760.0,frame_293.jpeg
1.6461449056708457e+18,-5889.0,-2176.0,5764.0,frame_294.jpeg
1.646144905726483e+18,-5879.0,-2197.0,5760.0,frame_295.jpeg
1.6461450387907776e+18,-4425.0,-1712.0,5208.0,frame_2953.jpeg
1.646145038838418e+18,-2491.0,-929.0,7059.0,frame_2954.jpeg
1.6461450388830108e+18,-2154.0,242.0,8612.0,frame_2955.jpeg
1.646145038937659e+18,-2234.0,1441.0,11529.0,frame_2956.jpeg
1.6461450389939092e+18,-2875.0,1774.0,11104.0,frame_2957.jpeg
1.6461450390405138e+18,-6261.0,1431.0,7516.0,frame_2958.jpeg
1.6461450390910141e+18,-8456.0,1573.0,6236.0,frame_2959.jpeg
1.646144905772323e+18,-5866.0,-2232.0,5761.0,frame_296.jpeg
1.6461450391384366e+18,-7005.0,-2295.0,3894.0,frame_2960.jpeg
1.6461450391912527e+18,-7469.0,1207.0,7415.0,frame_2961.jpeg
1.6461450392377526e+18,-7274.0,-179.0,8203.0,frame_2962.jpeg
1.6461450392749315e+18,-7047.0,252.0,8778.0,frame_2963.jpeg
1.6461450393395295e+18,-5611.0,345.0,8147.0,frame_2964.jpeg
1.646145039392255e+18,-4424.0,-1349.0,7313.0,frame_2965.jpeg
1.6461450394333806e+18,-3874.0,-577.0,7635.0,frame_2966.jpeg
1.6461450394778867e+18,-2876.0,-1556.0,7616.0,frame_2967.jpeg
1.6461450395383736e+18,-2497.0,-1491.0,7616.0,frame_2968.jpeg
1.6461450395899218e+18,-1645.0,-2090.0,7156.0,frame_2969.jpeg
1.646144905821187e+18,-5889.0,-2188.0,5767.0,frame_297.jpeg
1.6461450396367089e+18,-224.0,-1997.0,6979.0,frame_2970.jpeg
1.6461450396972372e+18,41.0,-2877.0,7062.0,frame_2971.jpeg
1.6461450397378399e+18,328.0,-2862.0,7297.0,frame_2972.jpeg
1.6461450397874015e+18,1648.0,-1585.0,8067.0,frame_2973.jpeg
1.64614503983717e+18,2423.0,-2201.0,6749.0,frame_2974.jpeg
1.6461450398873626e+18,3515.0,-2728.0,4962.0,frame_2975.jpeg
1.6461450399375132e+18,4150.0,-3590.0,3306.0,frame_2976.jpeg
1.6461450399895173e+18,4948.0,-4822.0,2234.0,frame_2977.jpeg
1.646145040039621e+18,5333.0,-5130.0,1654.0,frame_2978.jpeg
