timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6461449956340795e+18,7197.0,2851.0,2111.0,frame_2091.jpeg
1.6461449956863137e+18,7945.0,2487.0,2189.0,frame_2092.jpeg
1.6461449957344353e+18,7657.0,2372.0,1644.0,frame_2093.jpeg
1.6461449957866107e+18,5842.0,3189.0,376.0,frame_2094.jpeg
1.6461449958320632e+18,6110.0,3564.0,132.0,frame_2095.jpeg
1.6461449958869425e+18,6282.0,3746.0,430.0,frame_2096.jpeg
1.6461449959324303e+18,7401.0,2957.0,585.0,frame_2097.jpeg
1.6461449959869957e+18,4648.0,1339.0,-3159.0,frame_2098.jpeg
1.646144996032715e+18,3555.0,1916.0,-7608.0,frame_2099.jpeg
1.646144901466942e+18,2629.0,-1079.0,-7470.0,frame_210.jpeg
1.6461449960891177e+18,5755.0,1938.0,-9442.0,frame_2100.jpeg
1.646144996135667e+18,3864.0,832.0,-8037.0,frame_2101.jpeg
1.6461449961877363e+18,3086.0,526.0,-7330.0,frame_2102.jpeg
1.64614499623245e+18,3946.0,824.0,-7156.0,frame_2103.jpeg
1.6461449962875648e+18,4007.0,252.0,-7227.0,frame_2104.jpeg
1.6461449963365018e+18,4710.0,81.0,-7371.0,frame_2105.jpeg
1.6461449963875743e+18,4703.0,160.0,-6852.0,frame_2106.jpeg
1.6461449964314988e+18,4370.0,56.0,-6841.0,frame_2107.jpeg
1.646144996487976e+18,4129.0,-60.0,-6903.0,frame_2108.jpeg
1.6461449965328095e+18,4302.0,-20.0,-6694.0,frame_2109.jpeg
1.6461449015050132e+18,2615.0,-1073.0,-7470.0,frame_211.jpeg
1.6461449965872312e+18,4284.0,22.0,-6774.0,frame_2110.jpeg
1.646144996637578e+18,4284.0,106.0,-6758.0,frame_2111.jpeg
1.6461449966863555e+18,4326.0,136.0,-6606.0,frame_2112.jpeg
1.6461449967397164e+18,4433.0,184.0,-6620.0,frame_2113.jpeg
1.6461449967860567e+18,4323.0,171.0,-6693.0,frame_2114.jpeg
1.6461449968384095e+18,4429.0,151.0,-6762.0,frame_2115.jpeg
1.6461449968829258e+18,4351.0,224.0,-6791.0,frame_2116.jpeg
1.6461449969377226e+18,4334.0,90.0,-6637.0,frame_2117.jpeg
1.6461449969856297e+18,4373.0,119.0,-6772.0,frame_2118.jpeg
1.646144997041156e+18,4206.0,139.0,-6737.0,frame_2119.jpeg
1.6461449015674097e+18,2609.0,-1084.0,-7475.0,frame_212.jpeg
1.6461449970859098e+18,4443.0,99.0,-6690.0,frame_2120.jpeg
1.6461449971398328e+18,4269.0,136.0,-6737.0,frame_2121.jpeg
1.6461449971859139e+18,4229.0,115.0,-6738.0,frame_2122.jpeg
1.6461449972395013e+18,4413.0,239.0,-6784.0,frame_2123.jpeg
1.646144997286317e+18,4495.0,242.0,-6734.0,frame_2124.jpeg
1.646144997339374e+18,4521.0,726.0,-7329.0,frame_2125.jpeg
1.6461449973868877e+18,4423.0,369.0,-7949.0,frame_2126.jpeg
1.6461449974371195e+18,3209.0,401.0,-7631.0,frame_2127.jpeg
1.6461449016137656e+18,2649.0,-1095.0,-7455.0,frame_213.jpeg
1.6461449016693412e+18,2580.0,-1070.0,-7478.0,frame_214.jpeg
1.646144901721209e+18,2930.0,-1243.0,-7656.0,frame_215.jpeg
1.646144901767896e+18,2790.0,-1182.0,-7580.0,frame_216.jpeg
1.6461449991406774e+18,7071.0,-336.0,-3397.0,frame_2161.jpeg
1.6461449991748618e+18,6924.0,-658.0,-2848.0,frame_2162.jpeg
1.646144999230929e+18,6800.0,-692.0,-2849.0,frame_2163.jpeg
1.6461449993022106e+18,6797.0,-694.0,-2869.0,frame_2164.jpeg
1.646144999338035e+18,7519.0,-1145.0,-2803.0,frame_2165.jpeg
1.646144999393639e+18,5043.0,-3233.0,-3555.0,frame_2166.jpeg
1.6461449994376684e+18,5264.0,-2873.0,-4131.0,frame_2167.jpeg
1.6461449994891226e+18,5177.0,-2150.0,-5132.0,frame_2168.jpeg
1.6461449995325678e+18,5716.0,-2964.0,-5995.0,frame_2169.jpeg
1.6461449018203753e+18,2497.0,-1066.0,-7594.0,frame_217.jpeg
1.6461449995870766e+18,6600.0,-3255.0,-5303.0,frame_2170.jpeg
1.6461449996638218e+18,5122.0,-2879.0,-5271.0,frame_2171.jpeg
1.6461449997153736e+18,4544.0,-2706.0,-5158.0,frame_2172.jpeg
1.6461449997253714e+18,5017.0,-2552.0,-4845.0,frame_2173.jpeg
1.64614499978954e+18,8505.0,379.0,-2416.0,frame_2174.jpeg
1.64614499987365e+18,8752.0,289.0,-2251.0,frame_2175.jpeg
1.64614499987365e+18,8752.0,289.0,-2251.0,frame_2176.jpeg
1.6461449999555218e+18,8924.0,199.0,-2052.0,frame_2177.jpeg
1.6461449999853366e+18,9214.0,2246.0,-8.0,frame_2178.jpeg
1.646145000042977e+18,7139.0,2199.0,45.0,frame_2179.jpeg
1.6461449018670797e+18,2587.0,-1087.0,-7438.0,frame_218.jpeg
1.6461450001004667e+18,7234.0,1715.0,855.0,frame_2180.jpeg
1.6461450001426803e+18,7790.0,1673.0,1113.0,frame_2181.jpeg
1.6461450001967063e+18,8040.0,1754.0,947.0,frame_2182.jpeg
1.646145000242076e+18,8297.0,1330.0,262.0,frame_2183.jpeg
1.6461450002914578e+18,7806.0,966.0,-467.0,frame_2184.jpeg
1.646145000342272e+18,7729.0,502.0,-825.0,frame_2185.jpeg
1.6461450003886894e+18,8336.0,479.0,-1288.0,frame_2186.jpeg
1.6461450004408353e+18,7981.0,282.0,-1471.0,frame_2187.jpeg
1.6461450004914522e+18,7108.0,-108.0,-2133.0,frame_2188.jpeg
1.6461450005421716e+18,6465.0,62.0,-4057.0,frame_2189.jpeg
1.6461449019194115e+18,2621.0,-1065.0,-7489.0,frame_219.jpeg
1.6461450005880392e+18,5806.0,-243.0,-4983.0,frame_2190.jpeg
1.6461450006413827e+18,6321.0,-28.0,-5642.0,frame_2191.jpeg
1.646145000691457e+18,6021.0,-303.0,-5690.0,frame_2192.jpeg
1.6461450007425308e+18,5439.0,-381.0,-5971.0,frame_2193.jpeg
1.646145000788697e+18,5860.0,-449.0,-5580.0,frame_2194.jpeg
1.6461450008408701e+18,6502.0,-917.0,-4632.0,frame_2195.jpeg
1.6461450008898143e+18,6495.0,-879.0,-4650.0,frame_2196.jpeg
1.646145000940611e+18,6703.0,-665.0,-4706.0,frame_2197.jpeg
1.6461450009919552e+18,6606.0,-488.0,-4643.0,frame_2198.jpeg
1.6461450010404577e+18,6805.0,-1021.0,-4060.0,frame_2199.jpeg
1.6461449019667791e+18,2629.0,-1083.0,-7452.0,frame_220.jpeg
1.6461450011019474e+18,6702.0,-1345.0,-4609.0,frame_2200.jpeg
1.646145001140848e+18,7232.0,-1386.0,-3963.0,frame_2201.jpeg
1.6461450011914803e+18,5096.0,-1326.0,-5537.0,frame_2202.jpeg
1.6461450012429435e+18,6216.0,-2111.0,-4793.0,frame_2203.jpeg
1.6461450012903982e+18,5408.0,-2930.0,-4108.0,frame_2204.jpeg
1.6461450013415037e+18,5602.0,-2036.0,-4817.0,frame_2205.jpeg
1.6461450013875218e+18,6008.0,-2223.0,-6525.0,frame_2206.jpeg
1.6461450014438845e+18,5305.0,-3152.0,-6634.0,frame_2207.jpeg
1.6461450014938127e+18,5371.0,-3546.0,-5776.0,frame_2208.jpeg
1.6461450015418862e+18,5042.0,-4064.0,-4040.0,frame_2209.jpeg
1.6461449020166848e+18,2622.0,-1073.0,-7462.0,frame_221.jpeg
1.6461450015915092e+18,2396.0,-2247.0,-4695.0,frame_2210.jpeg
1.6461449020695101e+18,2680.0,-1094.0,-7472.0,frame_222.jpeg
1.6461449021178609e+18,2657.0,-1087.0,-7445.0,frame_223.jpeg
1.64614490216166e+18,2565.0,-1070.0,-7484.0,frame_224.jpeg
1.6461449022232502e+18,2698.0,-1091.0,-7455.0,frame_225.jpeg
1.6461449022620447e+18,2607.0,-1081.0,-7474.0,frame_226.jpeg
1.6461449023175135e+18,2663.0,-1092.0,-7477.0,frame_227.jpeg
1.6461449023626803e+18,2654.0,-1102.0,-7467.0,frame_228.jpeg
1.6461449024177137e+18,2649.0,-1078.0,-7484.0,frame_229.jpeg
1.6461449024713876e+18,2669.0,-1083.0,-7440.0,frame_230.jpeg
1.6461449025170506e+18,2664.0,-1088.0,-7472.0,frame_231.jpeg
1.6461449025675366e+18,2643.0,-1075.0,-7441.0,frame_232.jpeg
1.6461450074506217e+18,2513.0,1269.0,-7603.0,frame_2327.jpeg
1.646145007500087e+18,2485.0,-974.0,-2796.0,frame_2328.jpeg
1.6461450075020603e+18,2889.0,-350.0,-3079.0,frame_2329.jpeg
1.646144902616714e+18,2691.0,-1095.0,-7478.0,frame_233.jpeg
1.6461450076454528e+18,3372.0,285.0,-3504.0,frame_2330.jpeg
1.6461450076512205e+18,5775.0,3958.0,-5355.0,frame_2331.jpeg
1.6461450076975936e+18,649.0,2355.0,-11229.0,frame_2332.jpeg
1.6461450077654098e+18,3057.0,3378.0,-13579.0,frame_2333.jpeg
1.646145007796857e+18,8363.0,608.0,-12473.0,frame_2334.jpeg
1.6461450078544998e+18,9477.0,446.0,-9724.0,frame_2335.jpeg
1.6461450078978363e+18,7412.0,-844.0,-2547.0,frame_2336.jpeg
1.6461450079579712e+18,6953.0,-746.0,-2143.0,frame_2337.jpeg
1.6461450080162586e+18,5417.0,-611.0,-571.0,frame_2338.jpeg
1.6461450080624292e+18,4927.0,-414.0,433.0,frame_2339.jpeg
1.646144902668828e+18,2647.0,-1094.0,-7470.0,frame_234.jpeg
1.6461450081028867e+18,2950.0,1027.0,2175.0,frame_2340.jpeg
1.6461450081466893e+18,6683.0,976.0,-3426.0,frame_2341.jpeg
1.646145008200072e+18,4790.0,999.0,-1345.0,frame_2342.jpeg
1.6461450082518308e+18,3473.0,1187.0,-896.0,frame_2343.jpeg
1.6461450083187505e+18,4919.0,1804.0,607.0,frame_2344.jpeg
1.6461449027173868e+18,2651.0,-1090.0,-7480.0,frame_235.jpeg
1.6461450086006252e+18,2847.0,2673.0,-13182.0,frame_2350.jpeg
1.6461450086516854e+18,1410.0,-1578.0,-9467.0,frame_2351.jpeg
1.646145008700247e+18,2516.0,-1057.0,-7895.0,frame_2352.jpeg
1.6461450087464988e+18,1769.0,-1158.0,-8303.0,frame_2353.jpeg
1.6461450088022198e+18,2484.0,-1399.0,-7660.0,frame_2354.jpeg
1.6461450088519066e+18,2288.0,-1307.0,-7867.0,frame_2355.jpeg
1.6461450089038664e+18,2401.0,-1269.0,-7425.0,frame_2356.jpeg
1.6461450089590162e+18,1903.0,-1258.0,-7488.0,frame_2357.jpeg
1.6461450090007153e+18,2619.0,-1337.0,-7613.0,frame_2358.jpeg
1.6461450090484495e+18,2240.0,-1493.0,-7504.0,frame_2359.jpeg
1.646144902766441e+18,2675.0,-1112.0,-7476.0,frame_236.jpeg
1.646145009103618e+18,2382.0,-1614.0,-7329.0,frame_2360.jpeg
1.646145009151912e+18,2452.0,-1416.0,-7489.0,frame_2361.jpeg
1.6461450092019282e+18,2155.0,-1428.0,-7497.0,frame_2362.jpeg
1.6461450092476296e+18,2252.0,-1385.0,-7665.0,frame_2363.jpeg
1.6461450093012196e+18,2325.0,-1336.0,-7352.0,frame_2364.jpeg
1.6461450093495754e+18,2248.0,-1355.0,-7687.0,frame_2365.jpeg
1.6461450094048804e+18,2276.0,-1434.0,-7477.0,frame_2366.jpeg
1.646145009449523e+18,2239.0,-1327.0,-7350.0,frame_2367.jpeg
1.6461450095031864e+18,2360.0,-1513.0,-7638.0,frame_2368.jpeg
1.6461450095662054e+18,2228.0,-1402.0,-7444.0,frame_2369.jpeg
1.6461449028129802e+18,2625.0,-1090.0,-7480.0,frame_237.jpeg
1.646145009600757e+18,2334.0,-1463.0,-7610.0,frame_2370.jpeg
1.6461450096560883e+18,2285.0,-1576.0,-7471.0,frame_2371.jpeg
1.6461450097015575e+18,2258.0,-1497.0,-7596.0,frame_2372.jpeg
1.646145009753977e+18,2201.0,-1571.0,-7588.0,frame_2373.jpeg
1.6461450098054277e+18,2308.0,-1455.0,-7504.0,frame_2374.jpeg
1.646145009854736e+18,2241.0,-1477.0,-7617.0,frame_2375.jpeg
1.6461450099042186e+18,2186.0,-1318.0,-7504.0,frame_2376.jpeg
1.6461450099563878e+18,2448.0,-1272.0,-7648.0,frame_2377.jpeg
1.6461450100042557e+18,1971.0,-1197.0,-7416.0,frame_2378.jpeg
1.646145010055634e+18,2260.0,-1192.0,-7520.0,frame_2379.jpeg
1.6461449028667638e+18,2660.0,-1077.0,-7467.0,frame_238.jpeg
1.6461450101065544e+18,2431.0,-1317.0,-7642.0,frame_2380.jpeg
1.6461450101497743e+18,2447.0,-1468.0,-7758.0,frame_2381.jpeg
1.6461450101996204e+18,2204.0,-1416.0,-7655.0,frame_2382.jpeg
1.6461450102535826e+18,4065.0,2024.0,-14547.0,frame_2383.jpeg
1.646145010299992e+18,3859.0,693.0,-14122.0,frame_2384.jpeg
1.64614501035512e+18,-1376.0,-2734.0,-8838.0,frame_2385.jpeg
1.6461450104040566e+18,-3384.0,-2967.0,-6291.0,frame_2386.jpeg
1.6461450104462835e+18,-7079.0,-4022.0,103.0,frame_2387.jpeg
1.6461450105032407e+18,-7193.0,-4358.0,1510.0,frame_2388.jpeg
1.646145010552941e+18,-4831.0,73.0,11592.0,frame_2389.jpeg
1.646144902920577e+18,2615.0,-1098.0,-7468.0,frame_239.jpeg
1.6461450106029955e+18,165.0,1730.0,5054.0,frame_2390.jpeg
1.6461450106547182e+18,11671.0,9708.0,-662.0,frame_2391.jpeg
1.6461450107025347e+18,13849.0,7667.0,-3865.0,frame_2392.jpeg
1.6461450107530847e+18,10774.0,4373.0,-5582.0,frame_2393.jpeg
1.6461450107618693e+18,10349.0,4117.0,-5143.0,frame_2394.jpeg
1.6461450108548175e+18,9864.0,4403.0,-5084.0,frame_2395.jpeg
1.646145010903762e+18,2278.0,1343.0,-10312.0,frame_2396.jpeg
1.6461450109545277e+18,-1011.0,263.0,-9027.0,frame_2397.jpeg
1.6461450109545277e+18,-1011.0,263.0,-9027.0,frame_2398.jpeg
1.6461450111086208e+18,-1401.0,165.0,-8790.0,frame_2399.jpeg
1.6461449029672612e+18,2652.0,-1080.0,-7458.0,frame_240.jpeg
1.6461450111086208e+18,-1401.0,165.0,-8790.0,frame_2400.jpeg
1.6461450111702536e+18,-1659.0,50.0,-8549.0,frame_2401.jpeg
1.6461450112053937e+18,-1300.0,-378.0,-7590.0,frame_2402.jpeg
1.6461450112538022e+18,1355.0,91.0,-10088.0,frame_2403.jpeg
1.6461450113032312e+18,-822.0,-1358.0,-8084.0,frame_2404.jpeg
1.6461450113535332e+18,-619.0,-2113.0,-7337.0,frame_2405.jpeg
1.6461450114082532e+18,-316.0,-2402.0,-7780.0,frame_2406.jpeg
1.6461450114533245e+18,117.0,-2284.0,-7619.0,frame_2407.jpeg
1.6461450115081871e+18,-304.0,-2201.0,-7583.0,frame_2408.jpeg
1.6461450115537784e+18,-442.0,-2307.0,-7607.0,frame_2409.jpeg
1.646144903019331e+18,2617.0,-1100.0,-7479.0,frame_241.jpeg
1.6461450116090596e+18,-527.0,-2445.0,-7665.0,frame_2410.jpeg
1.6461450116529062e+18,-830.0,-2315.0,-7636.0,frame_2411.jpeg
1.6461450117083924e+18,-1130.0,-1551.0,-8575.0,frame_2412.jpeg
1.6461450117535857e+18,-799.0,-1366.0,-7965.0,frame_2413.jpeg
1.6461450118069443e+18,-1870.0,-1113.0,-7990.0,frame_2414.jpeg
1.6461450118527347e+18,-1382.0,-1583.0,-7630.0,frame_2415.jpeg
1.6461450119079665e+18,-1082.0,-1668.0,-7976.0,frame_2416.jpeg
1.6461450119547233e+18,-1200.0,-1871.0,-7825.0,frame_2417.jpeg
1.646145012001493e+18,-928.0,-1197.0,-7713.0,frame_2418.jpeg
1.6461450120560323e+18,-1083.0,-1331.0,-7696.0,frame_2419.jpeg
1.6461449030665444e+18,2654.0,-1087.0,-7472.0,frame_242.jpeg
1.6461450121064768e+18,-434.0,-1918.0,-8080.0,frame_2420.jpeg
1.6461450121531878e+18,-783.0,-2019.0,-7890.0,frame_2421.jpeg
1.6461450122061327e+18,-495.0,-2004.0,-7733.0,frame_2422.jpeg
1.6461450122533676e+18,-145.0,-1673.0,-8012.0,frame_2423.jpeg
1.646145012306454e+18,-152.0,-1422.0,-7822.0,frame_2424.jpeg
1.646144903117053e+18,2630.0,-1084.0,-7488.0,frame_243.jpeg
1.6461449031670963e+18,2655.0,-1093.0,-7476.0,frame_244.jpeg
1.6461449032168776e+18,2608.0,-1076.0,-7477.0,frame_245.jpeg
1.6461449032672543e+18,2648.0,-1081.0,-7471.0,frame_246.jpeg
1.6461449033167918e+18,2605.0,-1081.0,-7504.0,frame_247.jpeg
1.646144903374343e+18,2610.0,-1085.0,-7500.0,frame_248.jpeg
1.6461449034156541e+18,2607.0,-1072.0,-7460.0,frame_249.jpeg
1.64614490347118e+18,2548.0,-1043.0,-7453.0,frame_250.jpeg
1.6461449035167188e+18,2597.0,-1081.0,-7481.0,frame_251.jpeg
1.6461449035712507e+18,2604.0,-1067.0,-7477.0,frame_252.jpeg
1.6461449036179482e+18,2591.0,-1092.0,-7486.0,frame_253.jpeg
1.646144903671804e+18,2591.0,-1070.0,-7484.0,frame_254.jpeg
1.6461449037201492e+18,2579.0,-1050.0,-7499.0,frame_255.jpeg
1.6461449037692575e+18,2575.0,-1079.0,-7488.0,frame_256.jpeg
1.6461449038192558e+18,2598.0,-1071.0,-7489.0,frame_257.jpeg
1.6461449038728315e+18,2582.0,-1063.0,-7506.0,frame_258.jpeg
1.6461449039181087e+18,2605.0,-1065.0,-7511.0,frame_259.jpeg
1.6461449039815e+18,2575.0,-1068.0,-7511.0,frame_260.jpeg
1.6461449040189153e+18,2542.0,-1052.0,-7488.0,frame_261.jpeg
1.6461449040723612e+18,2630.0,-1103.0,-7547.0,frame_262.jpeg
1.6461449041192768e+18,2582.0,-1064.0,-7497.0,frame_263.jpeg
1.6461449041965896e+18,2582.0,-1064.0,-7502.0,frame_264.jpeg
1.6461449041965896e+18,2582.0,-1064.0,-7502.0,frame_265.jpeg
1.646144904281923e+18,2601.0,-1071.0,-7519.0,frame_266.jpeg
1.6461449043243937e+18,2603.0,-1077.0,-7514.0,frame_267.jpeg
1.646144904357279e+18,2579.0,-1073.0,-7501.0,frame_268.jpeg
1.646144904397529e+18,2588.0,-1067.0,-7497.0,frame_269.jpeg
1.6461449044732385e+18,2546.0,-1045.0,-7453.0,frame_270.jpeg
1.6461449045142633e+18,2566.0,-1078.0,-7496.0,frame_271.jpeg
1.6461449045706204e+18,2581.0,-1060.0,-7474.0,frame_272.jpeg
1.6461449046160996e+18,2586.0,-1095.0,-7484.0,frame_273.jpeg
1.6461449046713587e+18,2601.0,-1085.0,-7469.0,frame_274.jpeg
1.6461449047189652e+18,2627.0,-1081.0,-7497.0,frame_275.jpeg
1.6461449047692913e+18,2567.0,-1058.0,-7495.0,frame_276.jpeg
1.6461449048190525e+18,2621.0,-1078.0,-7486.0,frame_277.jpeg
1.6461449048648028e+18,2582.0,-1063.0,-7495.0,frame_278.jpeg
1.6461449049212214e+18,2614.0,-1059.0,-7479.0,frame_279.jpeg
1.6461450307811338e+18,4199.0,3322.0,6852.0,frame_2793.jpeg
1.6461450308306947e+18,3777.0,3492.0,8170.0,frame_2794.jpeg
1.6461450308796419e+18,3232.0,3576.0,8478.0,frame_2795.jpeg
1.6461450309292695e+18,2944.0,3073.0,7316.0,frame_2796.jpeg
1.646145030979721e+18,3060.0,2135.0,6464.0,frame_2797.jpeg
1.6461450310292434e+18,3190.0,2024.0,6055.0,frame_2798.jpeg
1.6461450310788285e+18,2754.0,3230.0,6579.0,frame_2799.jpeg
1.6461449049665966e+18,2618.0,-1068.0,-7497.0,frame_280.jpeg
1.6461450311296786e+18,2613.0,2997.0,6491.0,frame_2800.jpeg
1.6461450311778253e+18,2514.0,2621.0,6222.0,frame_2801.jpeg
1.646145031230164e+18,2529.0,2127.0,6209.0,frame_2802.jpeg
1.6461450312641093e+18,2731.0,1925.0,6203.0,frame_2803.jpeg
1.646145031330065e+18,3145.0,2218.0,6744.0,frame_2804.jpeg
1.6461450313583613e+18,3278.0,2320.0,7008.0,frame_2805.jpeg
1.646145031430181e+18,3299.0,2649.0,7254.0,frame_2806.jpeg
1.646145031479546e+18,3260.0,3013.0,7543.0,frame_2807.jpeg
1.6461450315297265e+18,3155.0,2912.0,7514.0,frame_2808.jpeg
1.6461450315794916e+18,3153.0,2786.0,7506.0,frame_2809.jpeg
1.646144905022733e+18,2581.0,-1059.0,-7477.0,frame_281.jpeg
1.6461450316306755e+18,3054.0,2662.0,7461.0,frame_2810.jpeg
1.6461450316802348e+18,2975.0,2755.0,7452.0,frame_2811.jpeg
1.6461450317333268e+18,2942.0,2885.0,7500.0,frame_2812.jpeg
1.6461450317790426e+18,2945.0,2948.0,7392.0,frame_2813.jpeg
1.6461450318304435e+18,3026.0,3037.0,7262.0,frame_2814.jpeg
1.6461450318787492e+18,3244.0,2817.0,7149.0,frame_2815.jpeg
1.646145031929009e+18,3368.0,2628.0,7134.0,frame_2816.jpeg
1.6461450319779246e+18,3603.0,2760.0,7275.0,frame_2817.jpeg
1.6461450320298545e+18,3616.0,2822.0,7340.0,frame_2818.jpeg
1.6461450320832202e+18,3499.0,2822.0,7105.0,frame_2819.jpeg
1.6461449050690644e+18,2608.0,-1061.0,-7481.0,frame_282.jpeg
1.6461450321289992e+18,3396.0,2527.0,7229.0,frame_2820.jpeg
1.646145032181715e+18,3277.0,2611.0,7351.0,frame_2821.jpeg
1.6461450322325225e+18,3367.0,2310.0,7264.0,frame_2822.jpeg
1.646145032283076e+18,3194.0,2149.0,7351.0,frame_2823.jpeg
1.6461450323301225e+18,3109.0,2127.0,7895.0,frame_2824.jpeg
1.646145032384525e+18,3200.0,2616.0,8063.0,frame_2825.jpeg
1.6461450324288195e+18,3527.0,2140.0,8070.0,frame_2826.jpeg
1.6461450324837473e+18,3482.0,2440.0,7357.0,frame_2827.jpeg
1.646145032526011e+18,3181.0,2216.0,6915.0,frame_2828.jpeg
1.6461450325826952e+18,3303.0,1831.0,6351.0,frame_2829.jpeg
1.6461449051207593e+18,2572.0,-1087.0,-7490.0,frame_283.jpeg
1.64614503263021e+18,3781.0,1428.0,6660.0,frame_2830.jpeg
1.6461450326834473e+18,4769.0,1236.0,6943.0,frame_2831.jpeg
1.6461450327282388e+18,6083.0,730.0,6274.0,frame_2832.jpeg
1.6461450327814973e+18,4682.0,-1351.0,4779.0,frame_2833.jpeg
1.646145032828072e+18,6659.0,-2041.0,2860.0,frame_2834.jpeg
1.646145032881038e+18,5344.0,-2995.0,1817.0,frame_2835.jpeg
1.6461450329272563e+18,4566.0,-2990.0,1682.0,frame_2836.jpeg
1.6461450329843497e+18,5954.0,-2005.0,94.0,frame_2837.jpeg
1.6461449051710113e+18,2609.0,-1065.0,-7461.0,frame_284.jpeg
1.6461449052196598e+18,2626.0,-1079.0,-7470.0,frame_285.jpeg
1.6461449052683057e+18,2615.0,-1074.0,-7495.0,frame_286.jpeg
1.6461449053244488e+18,2644.0,-1072.0,-7476.0,frame_287.jpeg
1.6461449053712584e+18,2610.0,-1073.0,-7501.0,frame_288.jpeg
1.646144905421401e+18,2615.0,-1072.0,-7480.0,frame_289.jpeg
1.6461449054707965e+18,2603.0,-1071.0,-7482.0,frame_290.jpeg
1.6461449055085824e+18,2641.0,-1093.0,-7463.0,frame_291.jpeg
1.646144905569412e+18,2645.0,-1072.0,-7477.0,frame_292.jpeg
1.6461449056266112e+18,2621.0,-1080.0,-7486.0,frame_293.jpeg
1.6461449056662308e+18,2602.0,-1079.0,-7478.0,frame_294.jpeg
1.646144905726799e+18,2636.0,-1072.0,-7474.0,frame_295.jpeg
1.646145038791136e+18,2326.0,311.0,-5104.0,frame_2953.jpeg
1.6461450388386606e+18,1448.0,-1736.0,-6404.0,frame_2954.jpeg
1.646145038883314e+18,908.0,-3381.0,-8333.0,frame_2955.jpeg
1.6461450389380383e+18,1440.0,-6005.0,-11108.0,frame_2956.jpeg
1.6461450389942615e+18,-152.0,-6118.0,-9506.0,frame_2957.jpeg
1.6461450390359588e+18,-162.0,-3258.0,-5840.0,frame_2958.jpeg
1.6461450390914148e+18,-2351.0,494.0,-10438.0,frame_2959.jpeg
1.6461449057726088e+18,2655.0,-1097.0,-7477.0,frame_296.jpeg
1.6461450391352568e+18,4132.0,2983.0,-7865.0,frame_2960.jpeg
1.6461450391916308e+18,-859.0,-1693.0,-9610.0,frame_2961.jpeg
1.6461450392380828e+18,1076.0,-1914.0,-10550.0,frame_2962.jpeg
1.646145039275905e+18,-71.0,-2334.0,-10414.0,frame_2963.jpeg
1.6461450393400074e+18,-621.0,-1824.0,-9012.0,frame_2964.jpeg
1.6461450393882885e+18,939.0,-1195.0,-8620.0,frame_2965.jpeg
1.6461450394417823e+18,749.0,-1948.0,-7793.0,frame_2966.jpeg
1.6461450394780874e+18,1924.0,-2544.0,-7091.0,frame_2967.jpeg
1.646145039537468e+18,2038.0,-2769.0,-6651.0,frame_2968.jpeg
1.646145039590389e+18,3373.0,-2615.0,-5394.0,frame_2969.jpeg
1.6461449058243825e+18,2611.0,-1086.0,-7494.0,frame_297.jpeg
1.64614503963701e+18,3408.0,-2959.0,-4795.0,frame_2970.jpeg
1.6461450396975396e+18,4117.0,-3453.0,-4954.0,frame_2971.jpeg
1.646145039739073e+18,3601.0,-3688.0,-4977.0,frame_2972.jpeg
1.6461450397876004e+18,3040.0,-4882.0,-5513.0,frame_2973.jpeg
1.6461450398375188e+18,3326.0,-4777.0,-4440.0,frame_2974.jpeg
1.6461450398876639e+18,3566.0,-4813.0,-2214.0,frame_2975.jpeg
1.646145039942363e+18,3954.0,-4464.0,32.0,frame_2976.jpeg
1.6461450399900347e+18,4482.0,-4877.0,1773.0,frame_2977.jpeg
1.646145040039833e+18,5080.0,-4949.0,2442.0,frame_2978.jpeg
1.6461450400919555e+18,6482.0,-4563.0,3098.0,frame_2979.jpeg
1.6461449058692877e+18,2617.0,-1103.0,-7473.0,frame_298.jpeg
1.6461450401426332e+18,5030.0,-3807.0,2947.0,frame_2980.jpeg
1.6461450401917463e+18,5809.0,-3873.0,4099.0,frame_2981.jpeg
1.6461450402421315e+18,5995.0,-3280.0,5261.0,frame_2982.jpeg
1.6461450402912899e+18,6152.0,-3189.0,4710.0,frame_2983.jpeg
1.6461450403421437e+18,6741.0,-2930.0,4867.0,frame_2984.jpeg
1.6461450403893637e+18,7254.0,-2141.0,5289.0,frame_2985.jpeg
1.6461450404420585e+18,6597.0,-2112.0,4543.0,frame_2986.jpeg
1.6461449059259308e+18,2596.0,-1086.0,-7468.0,frame_299.jpeg
1.6461449059673633e+18,2628.0,-1087.0,-7476.0,frame_300.jpeg
1.6461449060222794e+18,2600.0,-1091.0,-7492.0,frame_301.jpeg
1.6461449060692698e+18,2600.0,-1083.0,-7456.0,frame_302.jpeg
1.6461449061255273e+18,2634.0,-1104.0,-7497.0,frame_303.jpeg
1.646144906171654e+18,2532.0,-1084.0,-7461.0,frame_304.jpeg
1.6461449062230336e+18,2612.0,-1111.0,-7492.0,frame_305.jpeg
1.646144906269042e+18,2578.0,-1084.0,-7481.0,frame_306.jpeg
1.646144906329847e+18,2603.0,-1098.0,-7490.0,frame_307.jpeg
1.6461449063695135e+18,2603.0,-1098.0,-7502.0,frame_308.jpeg
1.6461449064224548e+18,2556.0,-1089.0,-7501.0,frame_309.jpeg
1.6461449064683955e+18,2573.0,-1085.0,-7483.0,frame_310.jpeg
