timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6450217723081943e+18,-670.0,5839.0,4821.0,frame_1285.jpeg
1.6450217723549665e+18,-630.0,5118.0,5357.0,frame_1286.jpeg
1.6450217724091748e+18,-778.0,4340.0,6557.0,frame_1287.jpeg
1.645021772454186e+18,-564.0,4370.0,6624.0,frame_1288.jpeg
1.6450217725081743e+18,-381.0,4039.0,8112.0,frame_1289.jpeg
1.6450217144364278e+18,-5397.0,2520.0,5506.0,frame_129.jpeg
1.6450217725541606e+18,-520.0,5063.0,9016.0,frame_1290.jpeg
1.6450217726086264e+18,54.0,7545.0,7584.0,frame_1291.jpeg
1.645021772659928e+18,1104.0,6629.0,4729.0,frame_1292.jpeg
1.6450217727084762e+18,2091.0,5203.0,3111.0,frame_1293.jpeg
1.645021772761402e+18,2341.0,4241.0,3931.0,frame_1294.jpeg
1.6450217728082555e+18,2422.0,3428.0,5205.0,frame_1295.jpeg
1.6450217728587005e+18,2282.0,3488.0,6352.0,frame_1296.jpeg
1.6450217729087777e+18,1998.0,5477.0,7401.0,frame_1297.jpeg
1.6450217729569946e+18,2281.0,5466.0,6507.0,frame_1298.jpeg
1.6450217730082941e+18,2343.0,5330.0,6378.0,frame_1299.jpeg
1.6450217144848602e+18,-5207.0,2778.0,5207.0,frame_130.jpeg
1.645021773064809e+18,1963.0,6026.0,6965.0,frame_1300.jpeg
1.645021773109338e+18,2057.0,5746.0,7136.0,frame_1301.jpeg
1.645021773159154e+18,2473.0,5514.0,6567.0,frame_1302.jpeg
1.6450217732084355e+18,2390.0,3414.0,7367.0,frame_1303.jpeg
1.6450217732611448e+18,2668.0,2346.0,6972.0,frame_1304.jpeg
1.6450217733086892e+18,2678.0,2082.0,7134.0,frame_1305.jpeg
1.6450217733595904e+18,2601.0,2187.0,7853.0,frame_1306.jpeg
1.6450217734086072e+18,2876.0,1580.0,7234.0,frame_1307.jpeg
1.6450217734635016e+18,2835.0,2456.0,6492.0,frame_1308.jpeg
1.6450217735092273e+18,2641.0,4019.0,6825.0,frame_1309.jpeg
1.6450217145384225e+18,-5039.0,3025.0,4984.0,frame_131.jpeg
1.6450217735631324e+18,2747.0,5027.0,7617.0,frame_1310.jpeg
1.6450217736097183e+18,2985.0,4229.0,7490.0,frame_1311.jpeg
1.645021773662636e+18,2989.0,1903.0,6242.0,frame_1312.jpeg
1.6450217737097797e+18,2598.0,2578.0,8027.0,frame_1313.jpeg
1.6450217737650714e+18,2528.0,1715.0,7520.0,frame_1314.jpeg
1.6450217738095706e+18,2668.0,2093.0,7530.0,frame_1315.jpeg
1.64502177386377e+18,2555.0,3317.0,7145.0,frame_1316.jpeg
1.6450217739101932e+18,2529.0,5275.0,6588.0,frame_1317.jpeg
1.645021773971357e+18,2567.0,5474.0,6249.0,frame_1318.jpeg
1.6450217740101404e+18,2434.0,6724.0,5400.0,frame_1319.jpeg
1.6450217145903788e+18,-5064.0,3046.0,5031.0,frame_132.jpeg
1.645021774063823e+18,2436.0,6180.0,5716.0,frame_1320.jpeg
1.6450217741085778e+18,2594.0,4874.0,5703.0,frame_1321.jpeg
1.645021774161083e+18,2454.0,4886.0,7083.0,frame_1322.jpeg
1.6450217742097295e+18,2736.0,4193.0,6980.0,frame_1323.jpeg
1.6450217742638794e+18,2742.0,4181.0,6653.0,frame_1324.jpeg
1.6450217743106772e+18,2843.0,5202.0,6426.0,frame_1325.jpeg
1.6450217743638129e+18,3181.0,6079.0,6396.0,frame_1326.jpeg
1.6450217744109489e+18,3654.0,6074.0,5257.0,frame_1327.jpeg
1.645021774464079e+18,3425.0,6461.0,4456.0,frame_1328.jpeg
1.6450217745073157e+18,2879.0,7709.0,3466.0,frame_1329.jpeg
1.6450217146365494e+18,-5139.0,2923.0,5138.0,frame_133.jpeg
1.6450217745600353e+18,1995.0,8512.0,3820.0,frame_1330.jpeg
1.645021774614857e+18,1350.0,6711.0,5408.0,frame_1331.jpeg
1.6450217746629023e+18,1170.0,2348.0,6288.0,frame_1332.jpeg
1.6450217747146808e+18,1552.0,1502.0,7528.0,frame_1333.jpeg
1.6450217747582098e+18,1383.0,3347.0,8358.0,frame_1334.jpeg
1.6450217748134925e+18,1759.0,4167.0,7371.0,frame_1335.jpeg
1.6450217748630991e+18,1863.0,3058.0,7435.0,frame_1336.jpeg
1.6450217749145357e+18,1715.0,2429.0,7675.0,frame_1337.jpeg
1.6450217749595814e+18,1283.0,2018.0,8089.0,frame_1338.jpeg
1.645021775016437e+18,327.0,3023.0,8975.0,frame_1339.jpeg
1.6450217146823434e+18,-5194.0,2733.0,5266.0,frame_134.jpeg
1.6450217750591944e+18,172.0,3908.0,8811.0,frame_1340.jpeg
1.645021775116121e+18,1679.0,6456.0,6207.0,frame_1341.jpeg
1.6450217751593505e+18,2941.0,5983.0,4437.0,frame_1342.jpeg
1.6450217752114204e+18,4393.0,6447.0,3415.0,frame_1343.jpeg
1.645021775264705e+18,5097.0,5406.0,4158.0,frame_1344.jpeg
1.6450217753130988e+18,4748.0,4022.0,5494.0,frame_1345.jpeg
1.645021775363899e+18,4279.0,3913.0,7013.0,frame_1346.jpeg
1.6450217754116475e+18,3878.0,4226.0,6400.0,frame_1347.jpeg
1.6450217754608046e+18,3807.0,5096.0,5962.0,frame_1348.jpeg
1.6450217755137907e+18,4023.0,4814.0,5811.0,frame_1349.jpeg
1.6450217147391652e+18,-5265.0,2582.0,5362.0,frame_135.jpeg
1.6450217755593085e+18,4092.0,5346.0,6063.0,frame_1350.jpeg
1.6450217756169183e+18,4185.0,5187.0,6304.0,frame_1351.jpeg
1.6450217756567053e+18,4146.0,5613.0,6358.0,frame_1352.jpeg
1.6450217757153393e+18,4216.0,3885.0,6089.0,frame_1353.jpeg
1.6450217757592832e+18,4285.0,2283.0,6089.0,frame_1354.jpeg
1.645021775813904e+18,4272.0,2374.0,6569.0,frame_1355.jpeg
1.645021775861892e+18,4029.0,1408.0,7517.0,frame_1356.jpeg
1.6450217759143805e+18,4027.0,2041.0,7110.0,frame_1357.jpeg
1.645021775962389e+18,3936.0,2479.0,6883.0,frame_1358.jpeg
1.6450217760097733e+18,4242.0,2179.0,6694.0,frame_1359.jpeg
1.6450217147842227e+18,-5294.0,2575.0,5351.0,frame_136.jpeg
1.645021776061995e+18,4020.0,3252.0,7130.0,frame_1360.jpeg
1.645021776115072e+18,4127.0,2955.0,7058.0,frame_1361.jpeg
1.6450217761602606e+18,4161.0,2234.0,7008.0,frame_1362.jpeg
1.6450217762123456e+18,4052.0,2748.0,7233.0,frame_1363.jpeg
1.645021776265486e+18,4250.0,1571.0,6660.0,frame_1364.jpeg
1.6450217763142226e+18,4176.0,2661.0,7041.0,frame_1365.jpeg
1.6450217763661253e+18,4161.0,1949.0,6728.0,frame_1366.jpeg
1.6450217764161585e+18,3914.0,3261.0,7184.0,frame_1367.jpeg
1.645021776461931e+18,4085.0,3140.0,6965.0,frame_1368.jpeg
1.6450217765148577e+18,3640.0,2075.0,7019.0,frame_1369.jpeg
1.6450217148378496e+18,-5328.0,2679.0,5328.0,frame_137.jpeg
1.6450217765651924e+18,3523.0,2289.0,6981.0,frame_1370.jpeg
1.6450217766125763e+18,3492.0,2979.0,6905.0,frame_1371.jpeg
1.6450217766661553e+18,3300.0,3480.0,7359.0,frame_1372.jpeg
1.6450217767148488e+18,3118.0,2896.0,7669.0,frame_1373.jpeg
1.6450217767665508e+18,3234.0,3071.0,7204.0,frame_1374.jpeg
1.645021776814907e+18,2776.0,2493.0,7357.0,frame_1375.jpeg
1.645021776863812e+18,2590.0,3638.0,7327.0,frame_1376.jpeg
1.6450217769124024e+18,2789.0,3818.0,7612.0,frame_1377.jpeg
1.6450217769690624e+18,2587.0,3520.0,7279.0,frame_1378.jpeg
1.6450217770151386e+18,2262.0,2719.0,6097.0,frame_1379.jpeg
1.6450217148876639e+18,-5291.0,2774.0,5266.0,frame_138.jpeg
1.6450217770636493e+18,1951.0,4566.0,6689.0,frame_1380.jpeg
1.645021777113349e+18,2429.0,5577.0,4821.0,frame_1381.jpeg
1.6450217771641132e+18,2228.0,6102.0,4568.0,frame_1382.jpeg
1.6450217772131118e+18,1818.0,5858.0,4797.0,frame_1383.jpeg
1.6450217772685878e+18,1862.0,6407.0,5657.0,frame_1384.jpeg
1.6450217773128136e+18,1706.0,6145.0,6473.0,frame_1385.jpeg
1.6450217773648545e+18,1402.0,5822.0,7496.0,frame_1386.jpeg
1.6450217774120568e+18,1134.0,5546.0,7772.0,frame_1387.jpeg
1.645021777466567e+18,1198.0,5557.0,7522.0,frame_1388.jpeg
1.645021777516636e+18,1399.0,5736.0,6377.0,frame_1389.jpeg
1.645021714941809e+18,-5271.0,2767.0,5218.0,frame_139.jpeg
1.6450217775666964e+18,1044.0,5450.0,6563.0,frame_1390.jpeg
1.6450217775981727e+18,774.0,5678.0,6748.0,frame_1391.jpeg
1.6450217776673162e+18,519.0,5415.0,6712.0,frame_1392.jpeg
1.645021777711806e+18,644.0,6293.0,5933.0,frame_1393.jpeg
1.6450217777632215e+18,854.0,4161.0,5403.0,frame_1394.jpeg
1.6450217149887263e+18,-5294.0,2732.0,5222.0,frame_140.jpeg
1.6450217150367073e+18,-5283.0,2727.0,5230.0,frame_141.jpeg
1.6450217150873802e+18,-5395.0,2702.0,5340.0,frame_142.jpeg
1.645021715138701e+18,-5430.0,2684.0,5362.0,frame_143.jpeg
1.6450217151841687e+18,-5290.0,2655.0,5158.0,frame_144.jpeg
1.6450217152373824e+18,-5222.0,2764.0,5088.0,frame_145.jpeg
1.6450217152873718e+18,-5248.0,2900.0,5170.0,frame_146.jpeg
1.6450217153355415e+18,-5264.0,2816.0,5138.0,frame_147.jpeg
1.6450217153880906e+18,-5283.0,2755.0,5136.0,frame_148.jpeg
1.6450217154384404e+18,-5304.0,2751.0,5234.0,frame_149.jpeg
1.645021715483815e+18,-5315.0,2745.0,5223.0,frame_150.jpeg
1.6450217155397686e+18,-5310.0,2712.0,5185.0,frame_151.jpeg
1.6450217155819297e+18,-5307.0,2735.0,5170.0,frame_152.jpeg
1.6450217156395935e+18,-5322.0,2777.0,5187.0,frame_153.jpeg
1.6450217156877402e+18,-5330.0,2778.0,5175.0,frame_154.jpeg
1.6450217157388795e+18,-5310.0,2761.0,5172.0,frame_155.jpeg
1.6450217157856136e+18,-5286.0,2697.0,5243.0,frame_156.jpeg
1.6450217158389407e+18,-5292.0,2754.0,5191.0,frame_157.jpeg
1.6450217158941228e+18,-5351.0,2734.0,5151.0,frame_158.jpeg
1.6450217159378248e+18,-5347.0,2766.0,5142.0,frame_159.jpeg
1.6450217159896428e+18,-5288.0,2879.0,5097.0,frame_160.jpeg
1.645021716038884e+18,-5297.0,2886.0,5119.0,frame_161.jpeg
1.6450217160907072e+18,-5337.0,2829.0,5201.0,frame_162.jpeg
1.6450217161370857e+18,-5315.0,2796.0,5236.0,frame_163.jpeg
1.6450217161889306e+18,-5318.0,2743.0,5224.0,frame_164.jpeg
1.645021716238922e+18,-5316.0,2763.0,5228.0,frame_165.jpeg
1.6450217162890665e+18,-5288.0,2842.0,5178.0,frame_166.jpeg
1.6450217914342515e+18,-4640.0,2705.0,5848.0,frame_1667.jpeg
1.645021791484005e+18,-4628.0,2684.0,5729.0,frame_1668.jpeg
1.6450217915352253e+18,-5125.0,2649.0,6126.0,frame_1669.jpeg
1.645021716337664e+18,-5261.0,2857.0,5144.0,frame_167.jpeg
1.6450217915792067e+18,-5338.0,2462.0,6324.0,frame_1670.jpeg
1.6450217916347615e+18,-4907.0,2179.0,5992.0,frame_1671.jpeg
1.645021791678687e+18,-4667.0,2089.0,5696.0,frame_1672.jpeg
1.6450217917348188e+18,-4647.0,2537.0,5563.0,frame_1673.jpeg
1.6450217917789632e+18,-4666.0,2615.0,5706.0,frame_1674.jpeg
1.64502179182667e+18,-4693.0,2670.0,5847.0,frame_1675.jpeg
1.645021791883401e+18,-4900.0,2997.0,6527.0,frame_1676.jpeg
1.6450217919353108e+18,-4659.0,2710.0,6655.0,frame_1677.jpeg
1.6450217919801516e+18,-4323.0,2562.0,5845.0,frame_1678.jpeg
1.6450217920342748e+18,-4371.0,2134.0,5283.0,frame_1679.jpeg
1.6450217163885548e+18,-5294.0,2862.0,5174.0,frame_168.jpeg
1.645021792080596e+18,-4517.0,2164.0,5264.0,frame_1680.jpeg
1.645021792134173e+18,-4384.0,2559.0,5364.0,frame_1681.jpeg
1.6450217921852475e+18,-4371.0,2696.0,5745.0,frame_1682.jpeg
1.6450217922345917e+18,-4446.0,2802.0,6258.0,frame_1683.jpeg
1.6450217922794204e+18,-4536.0,2715.0,6607.0,frame_1684.jpeg
1.6450217923352084e+18,-4737.0,2562.0,7262.0,frame_1685.jpeg
1.6450217923848865e+18,-4542.0,2338.0,7452.0,frame_1686.jpeg
1.6450217924332357e+18,-4221.0,2902.0,6037.0,frame_1687.jpeg
1.6450217924808924e+18,-4264.0,3074.0,5311.0,frame_1688.jpeg
1.6450217925349686e+18,-4586.0,2821.0,5327.0,frame_1689.jpeg
1.6450217164393226e+18,-5297.0,2829.0,5203.0,frame_169.jpeg
1.6450217925842609e+18,-4289.0,2418.0,5284.0,frame_1690.jpeg
1.6450217926313887e+18,-4150.0,2551.0,5696.0,frame_1691.jpeg
1.6450217926853404e+18,-4078.0,2820.0,6161.0,frame_1692.jpeg
1.6450217927356882e+18,-4169.0,3117.0,6358.0,frame_1693.jpeg
1.645021792785388e+18,-4298.0,2932.0,6493.0,frame_1694.jpeg
1.6450217928354458e+18,-4342.0,2879.0,6266.0,frame_1695.jpeg
1.645021792890214e+18,-4381.0,2812.0,5990.0,frame_1696.jpeg
1.645021792933673e+18,-4364.0,2856.0,5949.0,frame_1697.jpeg
1.6450217929848136e+18,-4341.0,3056.0,5934.0,frame_1698.jpeg
1.6450217930315553e+18,-4351.0,3178.0,6043.0,frame_1699.jpeg
1.6450217164909417e+18,-5291.0,2794.0,5154.0,frame_170.jpeg
1.6450217930818893e+18,-4344.0,3085.0,6007.0,frame_1700.jpeg
1.645021793134365e+18,-4335.0,3033.0,5940.0,frame_1701.jpeg
1.6450217931852093e+18,-4365.0,3051.0,5878.0,frame_1702.jpeg
1.645021793234574e+18,-4319.0,3162.0,5931.0,frame_1703.jpeg
1.6450217932872259e+18,-4318.0,3095.0,5997.0,frame_1704.jpeg
1.6450217933370678e+18,-4333.0,3213.0,5991.0,frame_1705.jpeg
1.6450217933830047e+18,-4289.0,3320.0,6097.0,frame_1706.jpeg
1.6450217934342787e+18,-4261.0,3169.0,6059.0,frame_1707.jpeg
1.645021793484801e+18,-4337.0,3130.0,5930.0,frame_1708.jpeg
1.6450217935326973e+18,-4335.0,3204.0,5927.0,frame_1709.jpeg
1.6450217165374016e+18,-5267.0,2817.0,5165.0,frame_171.jpeg
1.6450217935847493e+18,-4271.0,3296.0,5843.0,frame_1710.jpeg
1.6450217936327188e+18,-4335.0,3292.0,5892.0,frame_1711.jpeg
1.6450217936845036e+18,-4308.0,3221.0,5946.0,frame_1712.jpeg
1.645021793732609e+18,-4330.0,3105.0,6018.0,frame_1713.jpeg
1.645021793785181e+18,-4308.0,3155.0,5981.0,frame_1714.jpeg
1.6450217938350254e+18,-4317.0,3341.0,5846.0,frame_1715.jpeg
1.6450217938878853e+18,-4311.0,3195.0,5943.0,frame_1716.jpeg
1.6450217939352876e+18,-4284.0,3234.0,5897.0,frame_1717.jpeg
1.6450217939870467e+18,-4290.0,3291.0,6038.0,frame_1718.jpeg
1.6450217940379776e+18,-4317.0,3191.0,6028.0,frame_1719.jpeg
1.6450217165903647e+18,-5255.0,2844.0,5159.0,frame_172.jpeg
1.6450217940874872e+18,-4302.0,3302.0,5818.0,frame_1720.jpeg
1.6450217941369928e+18,-4309.0,3297.0,5965.0,frame_1721.jpeg
1.6450217941866514e+18,-4303.0,3205.0,6030.0,frame_1722.jpeg
1.6450217942383002e+18,-4296.0,3304.0,5905.0,frame_1723.jpeg
1.6450217942824586e+18,-4319.0,3296.0,5905.0,frame_1724.jpeg
1.6450217943377833e+18,-4339.0,3300.0,5851.0,frame_1725.jpeg
1.6450217943867103e+18,-4325.0,3360.0,5828.0,frame_1726.jpeg
1.6450217944389366e+18,-4336.0,3313.0,5918.0,frame_1727.jpeg
1.6450217944874156e+18,-4353.0,3217.0,5977.0,frame_1728.jpeg
1.6450217945369027e+18,-4338.0,3302.0,5869.0,frame_1729.jpeg
1.6450217166406308e+18,-5240.0,2823.0,5151.0,frame_173.jpeg
1.645021794583984e+18,-4341.0,3308.0,5905.0,frame_1730.jpeg
1.6450217946378258e+18,-4367.0,3233.0,5849.0,frame_1731.jpeg
1.6450217946849244e+18,-4366.0,3295.0,5758.0,frame_1732.jpeg
1.6450217947383903e+18,-4356.0,3289.0,5873.0,frame_1733.jpeg
1.6450217947827684e+18,-4366.0,3277.0,5925.0,frame_1734.jpeg
1.6450217948370954e+18,-4356.0,3296.0,5880.0,frame_1735.jpeg
1.645021794886069e+18,-4366.0,3300.0,5850.0,frame_1736.jpeg
1.6450217949381788e+18,-4358.0,3294.0,5855.0,frame_1737.jpeg
1.6450217949847862e+18,-4350.0,3288.0,5928.0,frame_1738.jpeg
1.6450217950381555e+18,-4348.0,3266.0,5917.0,frame_1739.jpeg
1.645021716691368e+18,-5257.0,2850.0,5189.0,frame_174.jpeg
1.6450217950800573e+18,-4350.0,3261.0,5879.0,frame_1740.jpeg
1.6450217951371988e+18,-4338.0,3323.0,5863.0,frame_1741.jpeg
1.645021795181389e+18,-4334.0,3292.0,5864.0,frame_1742.jpeg
1.6450217952386324e+18,-4357.0,3289.0,5957.0,frame_1743.jpeg
1.6450217952849426e+18,-4345.0,3247.0,5903.0,frame_1744.jpeg
1.645021795338062e+18,-4351.0,3385.0,5783.0,frame_1745.jpeg
1.6450217953838474e+18,-4338.0,3384.0,5862.0,frame_1746.jpeg
1.6450217954371087e+18,-4335.0,3281.0,5994.0,frame_1747.jpeg
1.6450217954855544e+18,-4344.0,3278.0,5869.0,frame_1748.jpeg
1.645021795538466e+18,-4328.0,3408.0,5743.0,frame_1749.jpeg
1.6450217167385444e+18,-5237.0,2846.0,5184.0,frame_175.jpeg
1.6450217955891894e+18,-4321.0,3305.0,5919.0,frame_1750.jpeg
1.6450217956377116e+18,-4335.0,3279.0,5945.0,frame_1751.jpeg
1.6450217956914785e+18,-4337.0,3369.0,5864.0,frame_1752.jpeg
1.6450217957378906e+18,-4315.0,3368.0,5822.0,frame_1753.jpeg
1.6450217957906511e+18,-4347.0,3303.0,5867.0,frame_1754.jpeg
1.6450217958369382e+18,-4327.0,3349.0,5865.0,frame_1755.jpeg
1.645021795887346e+18,-4308.0,3365.0,5865.0,frame_1756.jpeg
1.6450217959367782e+18,-4317.0,3357.0,5905.0,frame_1757.jpeg
1.6450217959876393e+18,-4316.0,3367.0,5879.0,frame_1758.jpeg
1.6450217960381558e+18,-4318.0,3381.0,5873.0,frame_1759.jpeg
1.6450217167883615e+18,-5249.0,2857.0,5193.0,frame_176.jpeg
1.6450217960862973e+18,-4312.0,3360.0,5873.0,frame_1760.jpeg
1.6450217961365932e+18,-4302.0,3370.0,5865.0,frame_1761.jpeg
1.6450217961925645e+18,-4327.0,3438.0,5903.0,frame_1762.jpeg
1.6450217962367404e+18,-4523.0,3724.0,6590.0,frame_1763.jpeg
1.645021796287652e+18,-4924.0,2136.0,8516.0,frame_1764.jpeg
1.6450217963366285e+18,-5410.0,3202.0,8741.0,frame_1765.jpeg
1.6450217963875113e+18,-5065.0,3652.0,8896.0,frame_1766.jpeg
1.645021796437713e+18,-3776.0,2780.0,8635.0,frame_1767.jpeg
1.6450217964860836e+18,-2650.0,2446.0,7359.0,frame_1768.jpeg
1.645021796537795e+18,-2588.0,2628.0,6704.0,frame_1769.jpeg
1.6450217168377682e+18,-5242.0,2874.0,5207.0,frame_177.jpeg
1.6450217965919547e+18,-2133.0,2845.0,5307.0,frame_1770.jpeg
1.645021796638498e+18,-990.0,2836.0,4043.0,frame_1771.jpeg
1.6450217966873352e+18,-127.0,4851.0,2866.0,frame_1772.jpeg
1.645021796734071e+18,-80.0,9387.0,1435.0,frame_1773.jpeg
1.6450217967881754e+18,-361.0,11969.0,-300.0,frame_1774.jpeg
1.645021796835074e+18,-150.0,1271.0,6769.0,frame_1775.jpeg
1.6450217968882348e+18,1086.0,-1236.0,8817.0,frame_1776.jpeg
1.645021796934519e+18,586.0,1379.0,6153.0,frame_1777.jpeg
1.645021796987857e+18,-670.0,4982.0,5165.0,frame_1778.jpeg
1.6450217970382625e+18,-620.0,4537.0,5135.0,frame_1779.jpeg
1.6450217168895593e+18,-5233.0,2872.0,5213.0,frame_178.jpeg
1.6450217970885683e+18,-826.0,4583.0,5510.0,frame_1780.jpeg
1.645021797144028e+18,-1277.0,4090.0,6468.0,frame_1781.jpeg
1.6450217971883003e+18,-1782.0,3507.0,7284.0,frame_1782.jpeg
1.6450217972448794e+18,-2575.0,3463.0,8478.0,frame_1783.jpeg
1.645021797287716e+18,-2759.0,2750.0,8658.0,frame_1784.jpeg
1.6450217973397153e+18,-2923.0,2379.0,8341.0,frame_1785.jpeg
1.6450217973885148e+18,-3167.0,2087.0,8113.0,frame_1786.jpeg
1.645021797439458e+18,-3396.0,2350.0,6931.0,frame_1787.jpeg
1.6450217974882442e+18,-3617.0,2042.0,6620.0,frame_1788.jpeg
1.64502179754499e+18,-4446.0,4149.0,6572.0,frame_1789.jpeg
1.645021716938666e+18,-5232.0,2873.0,5185.0,frame_179.jpeg
1.6450217975887828e+18,-4413.0,3185.0,7890.0,frame_1790.jpeg
1.6450217976365875e+18,-3832.0,2955.0,7363.0,frame_1791.jpeg
1.6450217976853338e+18,-3764.0,2614.0,6512.0,frame_1792.jpeg
1.645021797740634e+18,-4206.0,2613.0,6426.0,frame_1793.jpeg
1.6450217977878313e+18,-4072.0,3283.0,6069.0,frame_1794.jpeg
1.645021797844541e+18,-3924.0,3446.0,5904.0,frame_1795.jpeg
1.6450217978878216e+18,-4176.0,2874.0,6130.0,frame_1796.jpeg
1.6450217979352676e+18,-4848.0,2176.0,6175.0,frame_1797.jpeg
1.645021797987226e+18,-5064.0,2192.0,5484.0,frame_1798.jpeg
1.645021798038738e+18,-5235.0,2187.0,5301.0,frame_1799.jpeg
1.6450217169914488e+18,-5243.0,2883.0,5193.0,frame_180.jpeg
1.6450217980881838e+18,-4516.0,2967.0,5560.0,frame_1800.jpeg
1.6450217981447137e+18,-4016.0,2689.0,6423.0,frame_1801.jpeg
1.6450217981857162e+18,-4362.0,1985.0,6940.0,frame_1802.jpeg
1.6450217982424814e+18,-4760.0,1776.0,6792.0,frame_1803.jpeg
1.6450217982874122e+18,-4657.0,2078.0,6178.0,frame_1804.jpeg
1.6450217983424773e+18,-4492.0,2534.0,5773.0,frame_1805.jpeg
1.645021798390683e+18,-4515.0,2541.0,5913.0,frame_1806.jpeg
1.6450217984434673e+18,-4491.0,2443.0,6096.0,frame_1807.jpeg
1.645021798487701e+18,-4529.0,2411.0,6230.0,frame_1808.jpeg
1.645021798543602e+18,-4514.0,2285.0,6227.0,frame_1809.jpeg
1.6450217170402964e+18,-5236.0,2898.0,5217.0,frame_181.jpeg
1.6450217985879178e+18,-4492.0,2405.0,6150.0,frame_1810.jpeg
1.6450217986413504e+18,-4488.0,2410.0,6174.0,frame_1811.jpeg
1.6450217986904942e+18,-4467.0,2399.0,6210.0,frame_1812.jpeg
1.645021798743279e+18,-4481.0,2479.0,6120.0,frame_1813.jpeg
1.6450217987932273e+18,-4441.0,2452.0,6099.0,frame_1814.jpeg
1.6450217988407867e+18,-4460.0,2463.0,6096.0,frame_1815.jpeg
1.6450217988915738e+18,-4461.0,2444.0,6145.0,frame_1816.jpeg
1.6450217989420178e+18,-4442.0,2474.0,6156.0,frame_1817.jpeg
1.6450217989914365e+18,-4437.0,2457.0,6206.0,frame_1818.jpeg
1.64502179904044e+18,-4450.0,2434.0,6193.0,frame_1819.jpeg
1.6450217170906872e+18,-5240.0,2888.0,5195.0,frame_182.jpeg
1.6450217990957555e+18,-4447.0,2494.0,6104.0,frame_1820.jpeg
1.6450217991434179e+18,-4403.0,2496.0,6117.0,frame_1821.jpeg
1.6450217991943148e+18,-4443.0,2451.0,6196.0,frame_1822.jpeg
1.6450217992434176e+18,-4443.0,2481.0,6170.0,frame_1823.jpeg
1.6450217992916787e+18,-4444.0,2430.0,6204.0,frame_1824.jpeg
1.6450217993405844e+18,-4439.0,2471.0,6135.0,frame_1825.jpeg
1.6450217993923868e+18,-4459.0,2462.0,6110.0,frame_1826.jpeg
1.6450217994429752e+18,-4434.0,2515.0,6100.0,frame_1827.jpeg
1.645021799495754e+18,-4440.0,2431.0,6169.0,frame_1828.jpeg
1.645021799543411e+18,-4468.0,2441.0,6159.0,frame_1829.jpeg
1.6450217171387034e+18,-5237.0,2870.0,5181.0,frame_183.jpeg
1.645021799595635e+18,-4474.0,2433.0,6130.0,frame_1830.jpeg
1.6450217996407519e+18,-4467.0,2431.0,6161.0,frame_1831.jpeg
1.6450217996924805e+18,-4459.0,2458.0,6148.0,frame_1832.jpeg
1.6450217997420321e+18,-4486.0,2402.0,6123.0,frame_1833.jpeg
1.6450217997974495e+18,-4446.0,2463.0,6146.0,frame_1834.jpeg
1.6450217998420623e+18,-4429.0,2483.0,6182.0,frame_1835.jpeg
1.6450217998895304e+18,-4414.0,2436.0,6251.0,frame_1836.jpeg
1.6450217999416036e+18,-4460.0,2412.0,6245.0,frame_1837.jpeg
1.6450217999930775e+18,-4504.0,2379.0,6168.0,frame_1838.jpeg
1.6450218000419412e+18,-4485.0,2400.0,6056.0,frame_1839.jpeg
1.645021717191703e+18,-5243.0,2900.0,5248.0,frame_184.jpeg
1.6450218000937907e+18,-4475.0,2475.0,6033.0,frame_1840.jpeg
1.6450218001421245e+18,-4491.0,2417.0,6199.0,frame_1841.jpeg
1.645021800194059e+18,-4534.0,2350.0,6232.0,frame_1842.jpeg
1.645021800235451e+18,-4560.0,2344.0,6136.0,frame_1843.jpeg
1.6450218002951506e+18,-4561.0,2366.0,6078.0,frame_1844.jpeg
1.6450218003465093e+18,-4565.0,2360.0,6082.0,frame_1845.jpeg
1.6450218003908677e+18,-4568.0,2355.0,6143.0,frame_1846.jpeg
1.6450218004467725e+18,-4582.0,2340.0,6168.0,frame_1847.jpeg
1.6450218004960358e+18,-4605.0,2329.0,6105.0,frame_1848.jpeg
1.6450218005449728e+18,-4612.0,2309.0,6055.0,frame_1849.jpeg
1.6450217172366472e+18,-5244.0,2874.0,5192.0,frame_185.jpeg
1.6450218005915533e+18,-4648.0,2280.0,6020.0,frame_1850.jpeg
1.6450218006466066e+18,-4601.0,2416.0,5930.0,frame_1851.jpeg
1.6450218006920402e+18,-4578.0,2438.0,5920.0,frame_1852.jpeg
1.6450218007465539e+18,-4605.0,2408.0,5971.0,frame_1853.jpeg
1.6450218007955282e+18,-4589.0,2426.0,5961.0,frame_1854.jpeg
1.645021800845165e+18,-4649.0,2340.0,6051.0,frame_1855.jpeg
1.6450218008887442e+18,-4686.0,2254.0,6157.0,frame_1856.jpeg
1.6450218009459333e+18,-4600.0,2234.0,6260.0,frame_1857.jpeg
1.645021800995152e+18,-4652.0,2283.0,6158.0,frame_1858.jpeg
1.6450218010465418e+18,-4618.0,2355.0,6046.0,frame_1859.jpeg
1.6450217172917356e+18,-5277.0,2897.0,5214.0,frame_186.jpeg
1.6450218010908744e+18,-4580.0,2382.0,6008.0,frame_1860.jpeg
1.6450218011428838e+18,-4606.0,2403.0,6071.0,frame_1861.jpeg
1.6450218011916124e+18,-4618.0,2348.0,6056.0,frame_1862.jpeg
1.6450218012470958e+18,-4612.0,2320.0,6117.0,frame_1863.jpeg
