timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6461509217638182e+18,-6935.0,5865.0,-4261.0,frame_15032.jpeg
1.6461509218134351e+18,-5703.0,7747.0,-2875.0,frame_15033.jpeg
1.6461509218634872e+18,-5882.0,5850.0,-246.0,frame_15034.jpeg
1.6461509219102333e+18,-5499.0,9032.0,-2073.0,frame_15035.jpeg
1.6461509219624543e+18,-4983.0,5242.0,-2123.0,frame_15036.jpeg
1.6461509220135004e+18,-5868.0,3260.0,101.0,frame_15037.jpeg
1.646150922064194e+18,-6115.0,34.0,2985.0,frame_15038.jpeg
1.6461509221088248e+18,-5115.0,-4135.0,6641.0,frame_15039.jpeg
1.6461509221643082e+18,-3534.0,-3746.0,4867.0,frame_15040.jpeg
1.646150922207829e+18,-6528.0,-4108.0,8136.0,frame_15041.jpeg
1.646150922264359e+18,-6089.0,-4405.0,6219.0,frame_15042.jpeg
1.6461509223122714e+18,-5678.0,-4983.0,3580.0,frame_15043.jpeg
1.646150922364339e+18,-6928.0,7130.0,-5433.0,frame_15044.jpeg
1.6461509224143862e+18,-6651.0,9820.0,-5710.0,frame_15045.jpeg
1.6461509224641797e+18,-6571.0,5730.0,808.0,frame_15046.jpeg
1.6461509225104294e+18,-6482.0,3131.0,3637.0,frame_15047.jpeg
1.646150922563074e+18,-5459.0,8185.0,-544.0,frame_15048.jpeg
1.6461509226087132e+18,-4354.0,7969.0,-2484.0,frame_15049.jpeg
1.64615092266373e+18,-5685.0,1767.0,1997.0,frame_15050.jpeg
1.6461509227107686e+18,-5970.0,-351.0,4242.0,frame_15051.jpeg
1.6461509227648607e+18,-4648.0,-3659.0,5236.0,frame_15052.jpeg
1.6461509228134203e+18,-4696.0,-4759.0,5752.0,frame_15053.jpeg
1.6461509228643497e+18,-4766.0,-5037.0,6169.0,frame_15054.jpeg
1.6461509229146867e+18,-7509.0,-3417.0,4841.0,frame_15055.jpeg
1.6461509229609948e+18,-7143.0,5053.0,-2751.0,frame_15056.jpeg
1.6461509230147346e+18,-5784.0,6624.0,-3807.0,frame_15057.jpeg
1.6461509230616932e+18,-5548.0,7101.0,-3185.0,frame_15058.jpeg
1.6461509231145188e+18,-5835.0,7739.0,-1410.0,frame_15059.jpeg
1.6461509231614016e+18,-6122.0,5976.0,62.0,frame_15060.jpeg
1.6461509232134653e+18,-4705.0,5854.0,-1299.0,frame_15061.jpeg
1.6461509232621215e+18,-5551.0,2822.0,-846.0,frame_15062.jpeg
1.646150923315549e+18,-6836.0,-3571.0,6034.0,frame_15063.jpeg
1.6461509233627604e+18,-3845.0,-3510.0,6714.0,frame_15064.jpeg
1.6461509234145e+18,-6891.0,-8170.0,7915.0,frame_15065.jpeg
1.6461509234688904e+18,-7255.0,-6689.0,2021.0,frame_15066.jpeg
1.6461509235152146e+18,-6757.0,2394.0,-5492.0,frame_15067.jpeg
1.6461509235665172e+18,-6572.0,7306.0,-6571.0,frame_15068.jpeg
1.646150923615586e+18,-5697.0,8047.0,-3718.0,frame_15069.jpeg
1.6461509236578565e+18,-5689.0,6852.0,-325.0,frame_15070.jpeg
1.646150923714853e+18,-5724.0,6923.0,-364.0,frame_15071.jpeg
1.646150923762542e+18,-6077.0,7700.0,-2430.0,frame_15072.jpeg
1.6461509238164966e+18,-6334.0,3005.0,-1535.0,frame_15073.jpeg
1.646150923866602e+18,-4708.0,-4975.0,2753.0,frame_15074.jpeg
1.646150923915238e+18,-4698.0,-4724.0,6266.0,frame_15075.jpeg
1.6461509239674424e+18,-5304.0,-5367.0,6743.0,frame_15076.jpeg
1.6461509240120983e+18,-5342.0,-3789.0,5397.0,frame_15077.jpeg
1.646150924055762e+18,-6881.0,-846.0,4113.0,frame_15078.jpeg
1.6461509241149596e+18,-5631.0,236.0,938.0,frame_15079.jpeg
1.6461509241657723e+18,-6936.0,5462.0,-1504.0,frame_15080.jpeg
1.6461509242176484e+18,-6436.0,6977.0,-4121.0,frame_15081.jpeg
1.6461509242643256e+18,-4994.0,7224.0,-4883.0,frame_15082.jpeg
1.6461509243149916e+18,-6021.0,6729.0,-2260.0,frame_15083.jpeg
1.646150924362924e+18,-5024.0,6276.0,-1027.0,frame_15084.jpeg
1.64615092441236e+18,-5557.0,6242.0,-674.0,frame_15085.jpeg
1.6461509244636424e+18,-6076.0,5460.0,4.0,frame_15086.jpeg
1.6461509245119063e+18,-6563.0,3076.0,1896.0,frame_15087.jpeg
1.646150924562653e+18,-4530.0,-2916.0,4079.0,frame_15088.jpeg
1.646150924613715e+18,-3538.0,-3869.0,6573.0,frame_15089.jpeg
1.6461509246676298e+18,-5066.0,-3789.0,9173.0,frame_15090.jpeg
1.646150924714684e+18,-5265.0,-3627.0,6157.0,frame_15091.jpeg
1.6461509247697157e+18,-4935.0,-962.0,4878.0,frame_15092.jpeg
1.646150924824246e+18,-4874.0,-320.0,4316.0,frame_15093.jpeg
1.6461509248665567e+18,-7234.0,3377.0,-280.0,frame_15094.jpeg
1.646150924917817e+18,-6386.0,6123.0,-3398.0,frame_15095.jpeg
1.6461509249680525e+18,-6394.0,6362.0,-829.0,frame_15096.jpeg
1.646150925014312e+18,-6254.0,6986.0,2705.0,frame_15097.jpeg
1.64615092506783e+18,-5903.0,6317.0,2022.0,frame_15098.jpeg
1.6461509251136827e+18,-5159.0,7690.0,454.0,frame_15099.jpeg
1.6461501767775022e+18,-3908.0,4025.0,5752.0,frame_151.jpeg
1.646150925170011e+18,-5567.0,3514.0,1192.0,frame_15100.jpeg
1.646150925216375e+18,-4754.0,214.0,3397.0,frame_15101.jpeg
1.6461509252703145e+18,-4571.0,-7306.0,4203.0,frame_15102.jpeg
1.6461509253134272e+18,-5172.0,-2852.0,5711.0,frame_15103.jpeg
1.6461509253683587e+18,-5393.0,-3969.0,6237.0,frame_15104.jpeg
1.6461509254142065e+18,-4774.0,-2693.0,3801.0,frame_15105.jpeg
1.6461509254680842e+18,-5880.0,-60.0,5948.0,frame_15106.jpeg
1.6461509255109266e+18,-6453.0,-1829.0,3713.0,frame_15107.jpeg
1.646150925567803e+18,-7589.0,4353.0,-910.0,frame_15108.jpeg
1.646150925614408e+18,-6853.0,7750.0,-1693.0,frame_15109.jpeg
1.646150925668456e+18,-5464.0,8204.0,-2489.0,frame_15110.jpeg
1.6461509257146432e+18,-5021.0,5279.0,-216.0,frame_15111.jpeg
1.6461509257702426e+18,-5573.0,1952.0,2551.0,frame_15112.jpeg
1.6461509258154076e+18,-6436.0,1945.0,3654.0,frame_15113.jpeg
1.6461509258682573e+18,-4494.0,-5382.0,4076.0,frame_15114.jpeg
1.6461509259142e+18,-6466.0,-3727.0,6800.0,frame_15115.jpeg
1.6461509259678674e+18,-5210.0,-4730.0,5283.0,frame_15116.jpeg
1.646150926015258e+18,-7117.0,-3284.0,3440.0,frame_15117.jpeg
1.6461509260685916e+18,-5694.0,2865.0,3721.0,frame_15118.jpeg
1.646150926108003e+18,-6258.0,1318.0,3878.0,frame_15119.jpeg
1.646150926193478e+18,-6536.0,1168.0,3748.0,frame_15120.jpeg
1.6461509262197898e+18,-7453.0,5167.0,-257.0,frame_15121.jpeg
1.6461509262640955e+18,-5672.0,6897.0,-4924.0,frame_15122.jpeg
1.6461509263180754e+18,-5927.0,9189.0,-5179.0,frame_15123.jpeg
1.6461509263684664e+18,-6740.0,5891.0,-2201.0,frame_15124.jpeg
1.646150176831975e+18,-3879.0,4016.0,5802.0,frame_152.jpeg
1.6461501768793413e+18,-3882.0,4004.0,5753.0,frame_153.jpeg
1.6461509357280868e+18,-2818.0,2819.0,6491.0,frame_15311.jpeg
1.646150935779528e+18,-2727.0,3231.0,5312.0,frame_15312.jpeg
1.6461509358282936e+18,-4346.0,5067.0,5403.0,frame_15313.jpeg
1.646150935878573e+18,-4196.0,5077.0,5990.0,frame_15314.jpeg
1.6461509359303242e+18,-3565.0,4963.0,5210.0,frame_15315.jpeg
1.6461509359813015e+18,-3884.0,4912.0,5469.0,frame_15316.jpeg
1.646150936029223e+18,-4451.0,4120.0,6320.0,frame_15317.jpeg
1.6461509360783706e+18,-5513.0,5762.0,5932.0,frame_15318.jpeg
1.6461509361291026e+18,-5348.0,7788.0,5366.0,frame_15319.jpeg
1.6461509361786286e+18,-3221.0,6031.0,4015.0,frame_15320.jpeg
1.64615093623337e+18,-1827.0,688.0,4023.0,frame_15321.jpeg
1.6461509362783306e+18,-1293.0,3266.0,6213.0,frame_15322.jpeg
1.6461509363298135e+18,-1999.0,826.0,6107.0,frame_15323.jpeg
1.6461509363782164e+18,-3627.0,3008.0,8905.0,frame_15324.jpeg
1.6461509364358884e+18,-3369.0,1911.0,6500.0,frame_15325.jpeg
1.646150936476707e+18,-3756.0,1523.0,7394.0,frame_15326.jpeg
1.6461509365304863e+18,-4195.0,2046.0,8534.0,frame_15327.jpeg
1.6461509365794867e+18,-4160.0,1515.0,7161.0,frame_15328.jpeg
1.6461509366321244e+18,-2617.0,3692.0,5353.0,frame_15329.jpeg
1.6461509366789732e+18,-2742.0,1465.0,6350.0,frame_15330.jpeg
1.6461509367334387e+18,-3143.0,-209.0,7636.0,frame_15331.jpeg
1.6461509367804685e+18,-3327.0,2718.0,6406.0,frame_15332.jpeg
1.6461509368324216e+18,-3870.0,1028.0,6808.0,frame_15333.jpeg
1.6461509368783153e+18,-3750.0,1338.0,8115.0,frame_15334.jpeg
1.6461509369305572e+18,-3875.0,1307.0,7574.0,frame_15335.jpeg
1.6461509369761137e+18,-4402.0,1441.0,7417.0,frame_15336.jpeg
1.6461509370317957e+18,-3110.0,1763.0,7398.0,frame_15337.jpeg
1.646150937083163e+18,-2834.0,1562.0,6062.0,frame_15338.jpeg
1.6461509371331617e+18,-3121.0,1072.0,6333.0,frame_15339.jpeg
1.6461509371775063e+18,-3498.0,172.0,6118.0,frame_15340.jpeg
1.646150937231117e+18,-4440.0,2771.0,7510.0,frame_15341.jpeg
1.646150937283139e+18,-3688.0,3982.0,6489.0,frame_15342.jpeg
1.6461509373320084e+18,-4528.0,3186.0,6493.0,frame_15343.jpeg
1.6461509373794204e+18,-5658.0,5247.0,6264.0,frame_15344.jpeg
1.6461509374315663e+18,-5726.0,3709.0,7815.0,frame_15345.jpeg
1.6461509374816801e+18,-3726.0,2617.0,5794.0,frame_15346.jpeg
1.6461509375319296e+18,-2435.0,2104.0,5482.0,frame_15347.jpeg
1.6461509375772024e+18,-2225.0,-2289.0,5041.0,frame_15348.jpeg
1.6461509376320952e+18,-3238.0,385.0,6672.0,frame_15349.jpeg
1.6461509376811576e+18,-4590.0,587.0,7390.0,frame_15350.jpeg
1.6461509377321887e+18,-4202.0,1909.0,7591.0,frame_15351.jpeg
1.6461509377815767e+18,-4249.0,1680.0,5978.0,frame_15352.jpeg
1.646150937832109e+18,-5267.0,3313.0,7482.0,frame_15353.jpeg
1.6461509378852076e+18,-6145.0,3127.0,7186.0,frame_15354.jpeg
1.6461509379321126e+18,-4832.0,4499.0,4676.0,frame_15355.jpeg
1.6461509379830684e+18,-3343.0,1881.0,5301.0,frame_15356.jpeg
1.6461509380338534e+18,-3178.0,1397.0,5298.0,frame_15357.jpeg
1.6461509380821432e+18,-2615.0,-487.0,6257.0,frame_15358.jpeg
1.6461509381319104e+18,-4216.0,-365.0,7238.0,frame_15359.jpeg
1.6461509381862305e+18,-6075.0,3103.0,7130.0,frame_15360.jpeg
1.6461509382306025e+18,-4430.0,4058.0,5705.0,frame_15361.jpeg
1.6461509382834386e+18,-5614.0,7432.0,5634.0,frame_15362.jpeg
1.6461509383324795e+18,-6190.0,5844.0,5161.0,frame_15363.jpeg
1.646150938382262e+18,-4339.0,1577.0,5446.0,frame_15364.jpeg
1.6461509384315167e+18,-4009.0,-241.0,5175.0,frame_15365.jpeg
1.6461509384850632e+18,-2950.0,-1939.0,5162.0,frame_15366.jpeg
1.6461509385337326e+18,-2730.0,-2656.0,5900.0,frame_15367.jpeg
1.6461509385846418e+18,-3882.0,1355.0,5044.0,frame_15368.jpeg
1.6461509386313454e+18,-6554.0,1801.0,6822.0,frame_15369.jpeg
1.6461509386862346e+18,-4813.0,3428.0,6300.0,frame_15370.jpeg
1.6461509387319852e+18,-5138.0,1333.0,6495.0,frame_15371.jpeg
1.6461509387853699e+18,-6505.0,5066.0,5200.0,frame_15372.jpeg
1.6461509388335455e+18,-5843.0,2029.0,7643.0,frame_15373.jpeg
1.6461509388861614e+18,-3480.0,3494.0,4550.0,frame_15374.jpeg
1.646150938931836e+18,-3222.0,-2702.0,3713.0,frame_15375.jpeg
1.6461509389820639e+18,-4787.0,-1848.0,6995.0,frame_15376.jpeg
1.6461509390327043e+18,-3956.0,-1066.0,6435.0,frame_15377.jpeg
1.6461509390850547e+18,-4309.0,3960.0,4274.0,frame_15378.jpeg
1.6461509391349427e+18,-6753.0,2029.0,7798.0,frame_15379.jpeg
1.6461509391817705e+18,-4932.0,3336.0,4635.0,frame_15380.jpeg
1.6461509392630118e+18,-6400.0,3601.0,4823.0,frame_15381.jpeg
1.646150939284004e+18,-6450.0,4731.0,5409.0,frame_15382.jpeg
1.6461509393391854e+18,-4540.0,-40.0,5143.0,frame_15383.jpeg
1.6461509393849047e+18,-3726.0,-213.0,4727.0,frame_15384.jpeg
1.6461509394355215e+18,-3202.0,-1379.0,5789.0,frame_15385.jpeg
1.6461509394834762e+18,-5426.0,-237.0,9254.0,frame_15386.jpeg
1.646150939533831e+18,-4841.0,-1234.0,5575.0,frame_15387.jpeg
1.6461509395805514e+18,-5028.0,2944.0,5871.0,frame_15388.jpeg
1.6461509396522552e+18,-4636.0,2658.0,6097.0,frame_15389.jpeg
1.6461509396819139e+18,-5062.0,3081.0,6585.0,frame_15390.jpeg
1.6461509397344182e+18,-7252.0,5132.0,5352.0,frame_15391.jpeg
1.6461509397856274e+18,-4368.0,2440.0,3869.0,frame_15392.jpeg
1.6461509398364508e+18,-3032.0,-2587.0,4020.0,frame_15393.jpeg
1.646150939882e+18,-4093.0,-1377.0,6096.0,frame_15394.jpeg
1.6461509399365898e+18,-5041.0,1073.0,5402.0,frame_15395.jpeg
1.6461509399850537e+18,-5694.0,3005.0,6290.0,frame_15396.jpeg
1.6461509400358136e+18,-5308.0,2051.0,6218.0,frame_15397.jpeg
1.6461509400829253e+18,-5274.0,1452.0,6242.0,frame_15398.jpeg
1.6461509401354173e+18,-6107.0,3192.0,4959.0,frame_15399.jpeg
1.6461501769294026e+18,-3816.0,4078.0,5842.0,frame_154.jpeg
1.6461509401841234e+18,-6802.0,4892.0,5844.0,frame_15400.jpeg
1.6461509402363727e+18,-4366.0,3782.0,5091.0,frame_15401.jpeg
1.646150940281781e+18,-3940.0,-1323.0,4499.0,frame_15402.jpeg
1.646150940336826e+18,-4161.0,-320.0,5432.0,frame_15403.jpeg
1.6461509403867668e+18,-4953.0,-541.0,7235.0,frame_15404.jpeg
1.646150940435427e+18,-5326.0,1680.0,6190.0,frame_15405.jpeg
1.6461509404805048e+18,-5539.0,-80.0,5947.0,frame_15406.jpeg
1.646150940535474e+18,-5605.0,-136.0,4906.0,frame_15407.jpeg
1.6461509406026212e+18,-5568.0,-483.0,5279.0,frame_15408.jpeg
1.6461509406364424e+18,-6443.0,4246.0,5427.0,frame_15409.jpeg
1.646150940666991e+18,-6258.0,4858.0,5672.0,frame_15410.jpeg
1.6461509407390991e+18,-6208.0,4746.0,5773.0,frame_15411.jpeg
1.6461509407883077e+18,-4730.0,-113.0,4784.0,frame_15412.jpeg
1.6461509408363884e+18,-2461.0,-1238.0,3512.0,frame_15413.jpeg
1.646150940890769e+18,-5982.0,-1094.0,6999.0,frame_15414.jpeg
1.646150940936612e+18,-6215.0,96.0,5853.0,frame_15415.jpeg
1.6461509409854907e+18,-6002.0,1645.0,4511.0,frame_15416.jpeg
1.6461509410108575e+18,-5081.0,779.0,5126.0,frame_15417.jpeg
1.646150941106212e+18,-5093.0,377.0,5350.0,frame_15418.jpeg
1.6461509411353805e+18,-5759.0,7.0,6275.0,frame_15419.jpeg
1.6461509411874447e+18,-4790.0,-441.0,4984.0,frame_15420.jpeg
1.6461509412371494e+18,-6790.0,5395.0,2533.0,frame_15421.jpeg
1.646150941288047e+18,-6725.0,6690.0,2383.0,frame_15422.jpeg
1.6461509413359276e+18,-5911.0,6288.0,3323.0,frame_15423.jpeg
1.6461509413961475e+18,-5368.0,3503.0,3737.0,frame_15424.jpeg
1.6461509414362266e+18,-5628.0,465.0,4305.0,frame_15425.jpeg
1.6461509414887132e+18,-5469.0,1539.0,5013.0,frame_15426.jpeg
1.6461509415364467e+18,-5246.0,-332.0,4167.0,frame_15427.jpeg
1.6461509415888253e+18,-5397.0,-1827.0,4718.0,frame_15428.jpeg
1.6461509416366405e+18,-6330.0,-2647.0,4679.0,frame_15429.jpeg
1.6461509416871575e+18,-6531.0,-1081.0,2549.0,frame_15430.jpeg
1.6461509417372662e+18,-5234.0,4259.0,5314.0,frame_15431.jpeg
1.6461509417890245e+18,-6552.0,4067.0,2518.0,frame_15432.jpeg
1.6461509418321797e+18,-7533.0,4794.0,-145.0,frame_15433.jpeg
1.646150941888036e+18,-7538.0,5842.0,-283.0,frame_15434.jpeg
1.6461509419345216e+18,-7509.0,6864.0,2919.0,frame_15435.jpeg
1.646150941974932e+18,-5528.0,7030.0,1039.0,frame_15436.jpeg
1.646150942032364e+18,-5389.0,-2676.0,1642.0,frame_15437.jpeg
1.6461509420868564e+18,-6295.0,3096.0,5205.0,frame_15438.jpeg
1.6461509421370263e+18,-4931.0,-7.0,4575.0,frame_15439.jpeg
1.6461509421884662e+18,-5412.0,541.0,6046.0,frame_15440.jpeg
1.6461509422376476e+18,-5653.0,-3953.0,4984.0,frame_15441.jpeg
1.6461509422853087e+18,-6555.0,1453.0,3259.0,frame_15442.jpeg
1.6461509423417956e+18,-6026.0,1992.0,-572.0,frame_15443.jpeg
1.6461509423875932e+18,-8400.0,9042.0,315.0,frame_15444.jpeg
1.646150942442683e+18,-7089.0,4938.0,913.0,frame_15445.jpeg
1.6461509424848622e+18,-7074.0,6650.0,1790.0,frame_15446.jpeg
1.6461509425380324e+18,-6629.0,6108.0,838.0,frame_15447.jpeg
1.6461509425851197e+18,-6383.0,6831.0,355.0,frame_15448.jpeg
1.6461509426514307e+18,-5160.0,5478.0,-1832.0,frame_15449.jpeg
1.6461509426694996e+18,-3931.0,-2001.0,614.0,frame_15450.jpeg
1.6461509427394225e+18,-4715.0,-1568.0,6694.0,frame_15451.jpeg
1.646150942791418e+18,-5251.0,-2138.0,4450.0,frame_15452.jpeg
1.6461509428409766e+18,-7211.0,2116.0,2437.0,frame_15453.jpeg
1.646150942884753e+18,-6336.0,3727.0,3314.0,frame_15454.jpeg
1.6461509429372106e+18,-6007.0,3225.0,601.0,frame_15455.jpeg
1.646150942985279e+18,-7452.0,7746.0,-1519.0,frame_15456.jpeg
1.6461509430397965e+18,-7189.0,7126.0,-625.0,frame_15457.jpeg
1.6461509430829097e+18,-7493.0,6637.0,1428.0,frame_15458.jpeg
1.6461509431295747e+18,-6054.0,4884.0,2224.0,frame_15459.jpeg
1.6461509431872927e+18,-3960.0,2808.0,1674.0,frame_15460.jpeg
1.6461509432383962e+18,-4372.0,-871.0,5079.0,frame_15461.jpeg
1.6461509432866022e+18,-4958.0,-1690.0,5175.0,frame_15462.jpeg
1.6461509433401915e+18,-5826.0,-1165.0,7101.0,frame_15463.jpeg
1.6461509433848607e+18,-6555.0,-787.0,3235.0,frame_15464.jpeg
1.646150943438547e+18,-7536.0,587.0,-1015.0,frame_15465.jpeg
1.64615094348676e+18,-7542.0,11483.0,-2148.0,frame_15466.jpeg
1.6461509435370278e+18,-5356.0,6357.0,1562.0,frame_15467.jpeg
1.646150943589718e+18,-7367.0,5883.0,1570.0,frame_15468.jpeg
1.6461501769799393e+18,-3818.0,4103.0,5830.0,frame_155.jpeg
1.6461509497477532e+18,-3126.0,1168.0,7238.0,frame_15591.jpeg
1.6461509497965345e+18,-3188.0,1047.0,7206.0,frame_15592.jpeg
1.6461509498460165e+18,-3208.0,699.0,7349.0,frame_15593.jpeg
1.6461509498969585e+18,-2954.0,808.0,6661.0,frame_15594.jpeg
1.6461509499439956e+18,-3049.0,-1875.0,7961.0,frame_15595.jpeg
1.6461509499956887e+18,-3340.0,249.0,7521.0,frame_15596.jpeg
1.6461509500498084e+18,-3305.0,407.0,7184.0,frame_15597.jpeg
1.6461509500950246e+18,-3362.0,593.0,7022.0,frame_15598.jpeg
1.6461509501468324e+18,-3278.0,534.0,7274.0,frame_15599.jpeg
1.6461501770284762e+18,-3829.0,4046.0,5830.0,frame_156.jpeg
1.6461509501979297e+18,-3227.0,322.0,7414.0,frame_15600.jpeg
1.6461509502506496e+18,-3175.0,544.0,7226.0,frame_15601.jpeg
1.6461509503008937e+18,-3314.0,360.0,7482.0,frame_15602.jpeg
1.646150950346332e+18,-3338.0,322.0,7302.0,frame_15603.jpeg
1.6461509503984407e+18,-3056.0,367.0,7201.0,frame_15604.jpeg
1.646150950445699e+18,-2997.0,624.0,7278.0,frame_15605.jpeg
1.6461509505009981e+18,-3245.0,542.0,7493.0,frame_15606.jpeg
1.646150950547541e+18,-3288.0,414.0,7397.0,frame_15607.jpeg
1.646150950601083e+18,-3084.0,572.0,7202.0,frame_15608.jpeg
1.6461509506493097e+18,-2913.0,291.0,7329.0,frame_15609.jpeg
1.646150950696772e+18,-2938.0,423.0,7433.0,frame_15610.jpeg
1.6461509507460754e+18,-2956.0,657.0,7126.0,frame_15611.jpeg
1.646150950796367e+18,-3016.0,380.0,7376.0,frame_15612.jpeg
1.6461509508494505e+18,-3079.0,639.0,7557.0,frame_15613.jpeg
1.6461509508998295e+18,-3142.0,623.0,7285.0,frame_15614.jpeg
1.646150950943569e+18,-3208.0,464.0,7346.0,frame_15615.jpeg
1.6461509509972728e+18,-3291.0,456.0,7362.0,frame_15616.jpeg
1.646150951045342e+18,-3471.0,446.0,7435.0,frame_15617.jpeg
1.6461509511011622e+18,-3221.0,841.0,7513.0,frame_15618.jpeg
1.6461509511503485e+18,-3053.0,627.0,7229.0,frame_15619.jpeg
1.6461509512009917e+18,-2907.0,732.0,7253.0,frame_15620.jpeg
1.646150951249815e+18,-3236.0,444.0,7656.0,frame_15621.jpeg
1.6461509513002568e+18,-3188.0,669.0,7427.0,frame_15622.jpeg
1.6461509513504942e+18,-3176.0,808.0,7144.0,frame_15623.jpeg
1.6461509514009027e+18,-3160.0,655.0,7237.0,frame_15624.jpeg
1.6461509514511424e+18,-3233.0,251.0,7538.0,frame_15625.jpeg
1.6461509514911278e+18,-3094.0,730.0,7328.0,frame_15626.jpeg
1.646150951549857e+18,-2694.0,605.0,7033.0,frame_15627.jpeg
1.6461509516022203e+18,-3197.0,175.0,7976.0,frame_15628.jpeg
1.6461509516488182e+18,-3213.0,676.0,7233.0,frame_15629.jpeg
1.646150951699284e+18,-3256.0,499.0,7277.0,frame_15630.jpeg
1.646150951748757e+18,-3174.0,371.0,7411.0,frame_15631.jpeg
1.6461509517974735e+18,-3137.0,941.0,7303.0,frame_15632.jpeg
1.646150951850494e+18,-3012.0,399.0,7395.0,frame_15633.jpeg
1.6461509519003901e+18,-3052.0,402.0,7378.0,frame_15634.jpeg
1.6461509519504274e+18,-3067.0,270.0,7582.0,frame_15635.jpeg
1.646150951999873e+18,-3054.0,1106.0,7174.0,frame_15636.jpeg
1.6461509520537172e+18,-2955.0,669.0,7597.0,frame_15637.jpeg
1.6461509520991764e+18,-3038.0,562.0,7341.0,frame_15638.jpeg
1.6461509521511741e+18,-3056.0,350.0,7536.0,frame_15639.jpeg
1.6461509522015007e+18,-3331.0,147.0,7265.0,frame_15640.jpeg
1.646150952249835e+18,-3491.0,-873.0,7045.0,frame_15641.jpeg
1.6461509522999222e+18,-3355.0,124.0,7195.0,frame_15642.jpeg
1.6461509523515645e+18,-3078.0,-864.0,7302.0,frame_15643.jpeg
1.6461509524000064e+18,-2692.0,94.0,7684.0,frame_15644.jpeg
1.6461509524534892e+18,-2463.0,-71.0,7587.0,frame_15645.jpeg
1.6461509524988626e+18,-3124.0,-304.0,7388.0,frame_15646.jpeg
1.6461509525504993e+18,-3197.0,-602.0,7519.0,frame_15647.jpeg
1.6461509525996728e+18,-3025.0,-543.0,7497.0,frame_15648.jpeg
1.6461509526522166e+18,-2807.0,-62.0,6593.0,frame_15649.jpeg
1.6461509526987446e+18,-2804.0,152.0,7293.0,frame_15650.jpeg
1.6461509527511434e+18,-3365.0,1024.0,7723.0,frame_15651.jpeg
1.6461509528036334e+18,-3307.0,454.0,7238.0,frame_15652.jpeg
1.6461509528499044e+18,-3812.0,-68.0,7285.0,frame_15653.jpeg
1.6461509529058893e+18,-4212.0,-394.0,8150.0,frame_15654.jpeg
1.6461509529502456e+18,-4337.0,3441.0,6632.0,frame_15655.jpeg
1.6461509530042312e+18,-3159.0,-3868.0,6641.0,frame_15656.jpeg
1.6461509530509824e+18,-1985.0,-2760.0,7210.0,frame_15657.jpeg
1.646150953104461e+18,-1586.0,-2732.0,5530.0,frame_15658.jpeg
1.6461509531515715e+18,-2810.0,-340.0,5446.0,frame_15659.jpeg
1.6461509532040115e+18,-3787.0,-835.0,8360.0,frame_15660.jpeg
1.6461509532484608e+18,-3379.0,-1746.0,6914.0,frame_15661.jpeg
1.6461509533045463e+18,-5041.0,-4530.0,7772.0,frame_15662.jpeg
1.6461509533507796e+18,-4544.0,-1854.0,7412.0,frame_15663.jpeg
1.646150953398497e+18,-2915.0,-2066.0,4999.0,frame_15664.jpeg
1.6461509534512422e+18,-2374.0,-2437.0,5799.0,frame_15665.jpeg
1.6461509535040036e+18,-2062.0,-1170.0,6149.0,frame_15666.jpeg
1.6461509535491694e+18,-3482.0,-2256.0,6507.0,frame_15667.jpeg
1.6461509536056033e+18,-3726.0,-1315.0,6980.0,frame_15668.jpeg
1.6461509536526415e+18,-3859.0,-3507.0,6727.0,frame_15669.jpeg
1.6461509536994296e+18,-3628.0,-2830.0,6595.0,frame_15670.jpeg
1.646150953751333e+18,-5041.0,-2618.0,7495.0,frame_15671.jpeg
1.6461509538062167e+18,-4055.0,-1230.0,6843.0,frame_15672.jpeg
1.646150953849097e+18,-2535.0,-3589.0,6339.0,frame_15673.jpeg
1.646150953901578e+18,-1446.0,-2806.0,5628.0,frame_15674.jpeg
1.646150953951104e+18,-2361.0,-2336.0,5991.0,frame_15675.jpeg
1.6461509540048748e+18,-3312.0,-1715.0,8134.0,frame_15676.jpeg
1.6461509540498703e+18,-3109.0,-91.0,6833.0,frame_15677.jpeg
1.6461509541047583e+18,-3299.0,-1715.0,6227.0,frame_15678.jpeg
1.6461509541508936e+18,-3822.0,-3399.0,5991.0,frame_15679.jpeg
1.6461509542012925e+18,-3930.0,-1772.0,7272.0,frame_15680.jpeg
1.6461509542504023e+18,-3369.0,-683.0,6978.0,frame_15681.jpeg
1.646150954306174e+18,-2987.0,-2587.0,6848.0,frame_15682.jpeg
1.646150954347683e+18,-3616.0,-1624.0,7136.0,frame_15683.jpeg
1.6461509544009805e+18,-3357.0,-2617.0,7090.0,frame_15684.jpeg
1.6461509544577715e+18,-3333.0,-2136.0,7006.0,frame_15685.jpeg
1.6461509545015744e+18,-4049.0,-1597.0,7547.0,frame_15686.jpeg
1.6461509545538862e+18,-4793.0,-2719.0,8173.0,frame_15687.jpeg
1.646150954605098e+18,-3821.0,-2954.0,7409.0,frame_15688.jpeg
1.646150954653895e+18,-1216.0,-1316.0,5248.0,frame_15689.jpeg
1.6461509546972237e+18,-213.0,-2796.0,4683.0,frame_15690.jpeg
1.646150954755718e+18,-2502.0,-1208.0,8319.0,frame_15691.jpeg
1.646150954802184e+18,-2562.0,-1598.0,7515.0,frame_15692.jpeg
