timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6455446810342917e+18,4472.0,6881.0,-3506.0,frame_1157.jpeg
1.6455446810836946e+18,5340.0,7201.0,390.0,frame_1158.jpeg
1.6455446811307612e+18,4305.0,6920.0,1766.0,frame_1159.jpeg
1.645544628911514e+18,-4474.0,3517.0,5528.0,frame_116.jpeg
1.6455446811778542e+18,4623.0,6206.0,1000.0,frame_1160.jpeg
1.6455446812313075e+18,4733.0,8755.0,-8.0,frame_1161.jpeg
1.645544681263615e+18,4434.0,7137.0,790.0,frame_1162.jpeg
1.6455446813446748e+18,4246.0,7494.0,1317.0,frame_1163.jpeg
1.6455446813761434e+18,5589.0,6269.0,351.0,frame_1164.jpeg
1.6455446814222554e+18,5293.0,7906.0,-1431.0,frame_1165.jpeg
1.6455446814752225e+18,4673.0,8161.0,-1083.0,frame_1166.jpeg
1.6455446815399386e+18,4227.0,6520.0,-1179.0,frame_1167.jpeg
1.6455446815620797e+18,3904.0,7740.0,-1844.0,frame_1168.jpeg
1.6455446816322854e+18,3855.0,7352.0,-1369.0,frame_1169.jpeg
1.6455446289628616e+18,-4508.0,3697.0,5737.0,frame_117.jpeg
1.6455446816842097e+18,3958.0,7619.0,-899.0,frame_1170.jpeg
1.6455446817314396e+18,4068.0,7770.0,-947.0,frame_1171.jpeg
1.6455446817723643e+18,4157.0,7517.0,-593.0,frame_1172.jpeg
1.6455446818221932e+18,4251.0,7560.0,-847.0,frame_1173.jpeg
1.6455446818780687e+18,4312.0,7572.0,-988.0,frame_1174.jpeg
1.6455446819330778e+18,4059.0,7597.0,-1031.0,frame_1175.jpeg
1.6455446819790958e+18,4057.0,7588.0,-945.0,frame_1176.jpeg
1.6455446820316452e+18,4196.0,7391.0,-700.0,frame_1177.jpeg
1.6455446820758254e+18,4176.0,7595.0,-963.0,frame_1178.jpeg
1.6455446821231818e+18,4291.0,7757.0,-850.0,frame_1179.jpeg
1.6455446290118234e+18,-4539.0,3644.0,5756.0,frame_118.jpeg
1.6455446821809428e+18,4316.0,7719.0,-987.0,frame_1180.jpeg
1.6455446822235866e+18,4146.0,7580.0,-870.0,frame_1181.jpeg
1.645544682279172e+18,4240.0,7379.0,-871.0,frame_1182.jpeg
1.6455446823235917e+18,4071.0,7601.0,-924.0,frame_1183.jpeg
1.6455446823777006e+18,4166.0,7620.0,-769.0,frame_1184.jpeg
1.6455446824245338e+18,4206.0,7599.0,-611.0,frame_1185.jpeg
1.645544682481909e+18,4256.0,7629.0,-691.0,frame_1186.jpeg
1.6455446825237007e+18,4208.0,7600.0,-862.0,frame_1187.jpeg
1.6455446825772035e+18,4253.0,7355.0,-903.0,frame_1188.jpeg
1.645544682623491e+18,4200.0,7446.0,-862.0,frame_1189.jpeg
1.6455446290637594e+18,-4551.0,3436.0,5430.0,frame_119.jpeg
1.6455446826815995e+18,4167.0,7516.0,-667.0,frame_1190.jpeg
1.645544682723909e+18,4305.0,7631.0,-682.0,frame_1191.jpeg
1.6455446827804372e+18,4180.0,7956.0,-703.0,frame_1192.jpeg
1.6455446828325268e+18,4016.0,7473.0,-609.0,frame_1193.jpeg
1.6455446828815982e+18,4468.0,7568.0,-950.0,frame_1194.jpeg
1.6455446829259064e+18,4253.0,7602.0,-947.0,frame_1195.jpeg
1.645544682978437e+18,4009.0,7484.0,-832.0,frame_1196.jpeg
1.6455446830325292e+18,4163.0,7381.0,-672.0,frame_1197.jpeg
1.6455446830770545e+18,4005.0,7411.0,-869.0,frame_1198.jpeg
1.6455446831327747e+18,4094.0,7437.0,-494.0,frame_1199.jpeg
1.6455446291106586e+18,-4646.0,3188.0,5423.0,frame_120.jpeg
1.645544683178536e+18,4319.0,7336.0,-675.0,frame_1200.jpeg
1.645544683224511e+18,4112.0,7629.0,-830.0,frame_1201.jpeg
1.645544683281549e+18,4031.0,7625.0,-1179.0,frame_1202.jpeg
1.645544683333611e+18,4121.0,7006.0,-1165.0,frame_1203.jpeg
1.6455446833822607e+18,3856.0,7752.0,-1218.0,frame_1204.jpeg
1.6455446834343314e+18,4301.0,7749.0,-1474.0,frame_1205.jpeg
1.6455446834864177e+18,4298.0,8145.0,-1384.0,frame_1206.jpeg
1.645544683516525e+18,4152.0,7703.0,-1186.0,frame_1207.jpeg
1.6455446835810452e+18,3909.0,7535.0,-1424.0,frame_1208.jpeg
1.6455446836243615e+18,4036.0,7523.0,-2000.0,frame_1209.jpeg
1.6455446291614487e+18,-4684.0,3406.0,5525.0,frame_121.jpeg
1.645544683678708e+18,4269.0,7994.0,-2729.0,frame_1210.jpeg
1.645544683737087e+18,4481.0,7392.0,-3030.0,frame_1211.jpeg
1.6455446837820268e+18,4424.0,7893.0,-2815.0,frame_1212.jpeg
1.6455446838233958e+18,4850.0,9378.0,-3096.0,frame_1213.jpeg
1.6455446838792566e+18,5309.0,8440.0,-1390.0,frame_1214.jpeg
1.6455446839262295e+18,5061.0,9147.0,-1095.0,frame_1215.jpeg
1.645544683981519e+18,4821.0,5668.0,760.0,frame_1216.jpeg
1.6455446840266365e+18,5324.0,6521.0,887.0,frame_1217.jpeg
1.645544684077713e+18,5139.0,4833.0,2376.0,frame_1218.jpeg
1.6455446841271409e+18,4949.0,4884.0,4215.0,frame_1219.jpeg
1.6455446292123197e+18,-4542.0,3450.0,5527.0,frame_122.jpeg
1.645544684177641e+18,4213.0,3683.0,4963.0,frame_1220.jpeg
1.6455446842331666e+18,4420.0,2317.0,6351.0,frame_1221.jpeg
1.6455446842783327e+18,4361.0,3576.0,6206.0,frame_1222.jpeg
1.645544684333612e+18,3165.0,-1737.0,7130.0,frame_1223.jpeg
1.6455446843824015e+18,2929.0,985.0,7486.0,frame_1224.jpeg
1.6455446844335437e+18,3046.0,-1734.0,7924.0,frame_1225.jpeg
1.6455446844794445e+18,3100.0,-793.0,7584.0,frame_1226.jpeg
1.6455446845341225e+18,3529.0,-241.0,7188.0,frame_1227.jpeg
1.6455446845827238e+18,3886.0,1218.0,7628.0,frame_1228.jpeg
1.6455446846351427e+18,3757.0,2114.0,7493.0,frame_1229.jpeg
1.6455446292661542e+18,-4668.0,3469.0,5648.0,frame_123.jpeg
1.6455446846837018e+18,3723.0,1464.0,6946.0,frame_1230.jpeg
1.6455446847355766e+18,3830.0,1757.0,6859.0,frame_1231.jpeg
1.6455446847801894e+18,3639.0,1204.0,6561.0,frame_1232.jpeg
1.6455446848350323e+18,4470.0,1935.0,6786.0,frame_1233.jpeg
1.6455446848789996e+18,4458.0,2825.0,6819.0,frame_1234.jpeg
1.645544684927528e+18,4270.0,4329.0,7214.0,frame_1235.jpeg
1.645544684979716e+18,4364.0,3684.0,6942.0,frame_1236.jpeg
1.6455446850351954e+18,4391.0,3661.0,6351.0,frame_1237.jpeg
1.645544685081545e+18,4291.0,3848.0,6058.0,frame_1238.jpeg
1.6455446851344082e+18,4306.0,3665.0,6324.0,frame_1239.jpeg
1.6455446293103675e+18,-4579.0,3520.0,5655.0,frame_124.jpeg
1.645544685174194e+18,4340.0,3743.0,6567.0,frame_1240.jpeg
1.6455446852229166e+18,4149.0,3141.0,6867.0,frame_1241.jpeg
1.6455446852783324e+18,4290.0,3462.0,6392.0,frame_1242.jpeg
1.6455446853283215e+18,4219.0,3238.0,6486.0,frame_1243.jpeg
1.6455446853782193e+18,4195.0,3735.0,6575.0,frame_1244.jpeg
1.6455446854341542e+18,4173.0,2835.0,6824.0,frame_1245.jpeg
1.6455446854872028e+18,4290.0,3563.0,6482.0,frame_1246.jpeg
1.6455446855349985e+18,4064.0,3179.0,6884.0,frame_1247.jpeg
1.645544685584216e+18,4202.0,3006.0,6909.0,frame_1248.jpeg
1.645544685634619e+18,4152.0,3234.0,6507.0,frame_1249.jpeg
1.645544629366018e+18,-4446.0,3557.0,5604.0,frame_125.jpeg
1.6455446856837071e+18,3494.0,3386.0,6791.0,frame_1250.jpeg
1.6455446857361723e+18,3046.0,3626.0,6866.0,frame_1251.jpeg
1.645544685782078e+18,2796.0,2066.0,4380.0,frame_1252.jpeg
1.6455446858280108e+18,4177.0,3166.0,6900.0,frame_1253.jpeg
1.6455446858853407e+18,6189.0,1440.0,4212.0,frame_1254.jpeg
1.6455446859356165e+18,5936.0,6126.0,4211.0,frame_1255.jpeg
1.6455446859857208e+18,4933.0,7224.0,5381.0,frame_1256.jpeg
1.6455446860180488e+18,4081.0,6429.0,6895.0,frame_1257.jpeg
1.6455446860852818e+18,4426.0,7239.0,6469.0,frame_1258.jpeg
1.6455446861358625e+18,4192.0,5623.0,4733.0,frame_1259.jpeg
1.645544629411719e+18,-4494.0,3472.0,5720.0,frame_126.jpeg
1.645544686187443e+18,4773.0,5839.0,3592.0,frame_1260.jpeg
1.6455446862285645e+18,4670.0,6619.0,3240.0,frame_1261.jpeg
1.6455446862886444e+18,4762.0,6559.0,2794.0,frame_1262.jpeg
1.6455446863345444e+18,4512.0,6442.0,3303.0,frame_1263.jpeg
1.6455446863806354e+18,4521.0,6737.0,3437.0,frame_1264.jpeg
1.6455446864279027e+18,4524.0,6865.0,3598.0,frame_1265.jpeg
1.6455446864813414e+18,4592.0,6736.0,3445.0,frame_1266.jpeg
1.645544686528708e+18,4654.0,6648.0,3535.0,frame_1267.jpeg
1.6455446865832842e+18,4862.0,6651.0,2765.0,frame_1268.jpeg
1.6455446866288763e+18,4771.0,6894.0,2251.0,frame_1269.jpeg
1.6455446294626358e+18,-4458.0,3448.0,5598.0,frame_127.jpeg
1.6455446866820946e+18,4722.0,6783.0,2408.0,frame_1270.jpeg
1.645544686736323e+18,4494.0,6671.0,2418.0,frame_1271.jpeg
1.6455446867860797e+18,4588.0,7019.0,2176.0,frame_1272.jpeg
1.645544686827225e+18,4653.0,6696.0,2310.0,frame_1273.jpeg
1.6455446868802993e+18,4315.0,7249.0,1684.0,frame_1274.jpeg
1.6455446869352197e+18,4081.0,8117.0,1466.0,frame_1275.jpeg
1.6455446869816625e+18,4797.0,7915.0,763.0,frame_1276.jpeg
1.6455446870360013e+18,4646.0,7836.0,908.0,frame_1277.jpeg
1.6455446870864036e+18,4919.0,8072.0,127.0,frame_1278.jpeg
1.645544687138437e+18,5130.0,7273.0,578.0,frame_1279.jpeg
1.645544629512136e+18,-4446.0,3492.0,5680.0,frame_128.jpeg
1.6455446871858752e+18,4073.0,5749.0,1719.0,frame_1280.jpeg
1.645544687238591e+18,4110.0,7170.0,1857.0,frame_1281.jpeg
1.6455446872840207e+18,3880.0,6451.0,3427.0,frame_1282.jpeg
1.6455446873350536e+18,3865.0,6841.0,1431.0,frame_1283.jpeg
1.645544687385469e+18,3178.0,8190.0,900.0,frame_1284.jpeg
1.645544687436792e+18,3884.0,7872.0,600.0,frame_1285.jpeg
1.6455446874822456e+18,4306.0,8020.0,522.0,frame_1286.jpeg
1.6455446875289326e+18,4312.0,7941.0,425.0,frame_1287.jpeg
1.645544687581719e+18,4259.0,7781.0,628.0,frame_1288.jpeg
1.6455446876355395e+18,4158.0,7696.0,748.0,frame_1289.jpeg
1.6455446295618655e+18,-4392.0,3557.0,5755.0,frame_129.jpeg
1.6455446876807619e+18,4053.0,7762.0,750.0,frame_1290.jpeg
1.645544687739293e+18,4186.0,7539.0,651.0,frame_1291.jpeg
1.6455446877810102e+18,4178.0,7551.0,430.0,frame_1292.jpeg
1.6455446878356503e+18,4208.0,7577.0,346.0,frame_1293.jpeg
1.6455446878816236e+18,4251.0,7577.0,254.0,frame_1294.jpeg
1.645544687939101e+18,4228.0,7636.0,290.0,frame_1295.jpeg
1.6455446879899144e+18,4298.0,7581.0,467.0,frame_1296.jpeg
1.6455446880376904e+18,4177.0,7828.0,676.0,frame_1297.jpeg
1.6455446880848924e+18,4054.0,7719.0,763.0,frame_1298.jpeg
1.6455446881434555e+18,4092.0,7690.0,886.0,frame_1299.jpeg
1.6455446296085212e+18,-4358.0,3576.0,5693.0,frame_130.jpeg
1.6455446881831685e+18,3991.0,7550.0,816.0,frame_1300.jpeg
1.6455446882386557e+18,4100.0,7454.0,912.0,frame_1301.jpeg
1.6455446882862577e+18,4130.0,7467.0,825.0,frame_1302.jpeg
1.6455446883383212e+18,4138.0,7548.0,850.0,frame_1303.jpeg
1.6455446883783373e+18,4105.0,7546.0,765.0,frame_1304.jpeg
1.6455446884429578e+18,4153.0,7608.0,792.0,frame_1305.jpeg
1.645544688482466e+18,3920.0,7652.0,813.0,frame_1306.jpeg
1.6455446885279089e+18,3930.0,7651.0,786.0,frame_1307.jpeg
1.6455446885890304e+18,4222.0,7643.0,775.0,frame_1308.jpeg
1.645544688596318e+18,4222.0,7587.0,800.0,frame_1309.jpeg
1.6455446296683853e+18,-4403.0,3540.0,5722.0,frame_131.jpeg
1.6455446887489938e+18,4214.0,7553.0,825.0,frame_1310.jpeg
1.6455446887489938e+18,4214.0,7553.0,825.0,frame_1311.jpeg
1.645544688788105e+18,4181.0,7544.0,883.0,frame_1312.jpeg
1.6455446888295368e+18,4164.0,7584.0,1071.0,frame_1313.jpeg
1.6455446888888256e+18,4041.0,7533.0,1108.0,frame_1314.jpeg
1.6455446889373494e+18,3910.0,7558.0,1198.0,frame_1315.jpeg
1.6455446889873324e+18,3925.0,7470.0,1215.0,frame_1316.jpeg
1.6455446890395535e+18,3932.0,7478.0,1284.0,frame_1317.jpeg
1.6455446890867517e+18,3935.0,7511.0,1262.0,frame_1318.jpeg
1.6455446891374467e+18,3956.0,7602.0,1158.0,frame_1319.jpeg
1.6455446297116984e+18,-4367.0,3539.0,5626.0,frame_132.jpeg
1.6455446891852516e+18,3987.0,7643.0,1191.0,frame_1320.jpeg
1.6455446892379264e+18,3703.0,7588.0,1087.0,frame_1321.jpeg
1.6455446892818898e+18,3786.0,7737.0,1371.0,frame_1322.jpeg
1.6455446893394918e+18,3983.0,7353.0,1466.0,frame_1323.jpeg
1.6455446894045624e+18,3947.0,7259.0,1458.0,frame_1324.jpeg
1.6455446894364196e+18,1731.0,8224.0,1637.0,frame_1325.jpeg
1.645544689488882e+18,757.0,7352.0,1150.0,frame_1326.jpeg
1.6455446895382707e+18,1494.0,8934.0,1769.0,frame_1327.jpeg
1.6455446895884828e+18,4904.0,6527.0,2194.0,frame_1328.jpeg
1.6455446896405814e+18,5897.0,4869.0,2860.0,frame_1329.jpeg
1.645544629765984e+18,-4377.0,3574.0,5749.0,frame_133.jpeg
1.6455446897287212e+18,5612.0,5053.0,3092.0,frame_1330.jpeg
1.6455446897309117e+18,5382.0,5033.0,3142.0,frame_1331.jpeg
1.645544629810278e+18,-4283.0,3601.0,5636.0,frame_134.jpeg
1.645544629865937e+18,-4424.0,3586.0,5776.0,frame_135.jpeg
1.6455446299140334e+18,-4393.0,3523.0,5619.0,frame_136.jpeg
1.645544629964843e+18,-4394.0,3613.0,5715.0,frame_137.jpeg
1.6455446300088015e+18,-4381.0,3543.0,5767.0,frame_138.jpeg
1.6455446300626255e+18,-4327.0,3644.0,5729.0,frame_139.jpeg
1.645544630111356e+18,-4324.0,3640.0,5790.0,frame_140.jpeg
1.6455446301637885e+18,-4384.0,3538.0,5685.0,frame_141.jpeg
1.6455446302119332e+18,-4345.0,3602.0,5739.0,frame_142.jpeg
1.6455446302661082e+18,-4274.0,3486.0,5809.0,frame_143.jpeg
1.6455446303141868e+18,-4312.0,3660.0,6145.0,frame_144.jpeg
1.6455446303640061e+18,-4190.0,3245.0,6018.0,frame_145.jpeg
1.6455446304120494e+18,-4022.0,3511.0,5390.0,frame_146.jpeg
1.6455446304662356e+18,-4128.0,3454.0,5710.0,frame_147.jpeg
1.6455446305137508e+18,-4130.0,3647.0,6050.0,frame_148.jpeg
1.6455446305643075e+18,-4010.0,3716.0,6007.0,frame_149.jpeg
1.6455446306123028e+18,-4042.0,3731.0,5949.0,frame_150.jpeg
1.645544630667978e+18,-4118.0,3613.0,5872.0,frame_151.jpeg
1.64554463071211e+18,-4120.0,3648.0,5839.0,frame_152.jpeg
1.6455446307643786e+18,-4085.0,3671.0,5893.0,frame_153.jpeg
1.645544630818299e+18,-4036.0,3723.0,5902.0,frame_154.jpeg
1.6455446308621458e+18,-4070.0,3691.0,5900.0,frame_155.jpeg
1.645544630914155e+18,-4108.0,3625.0,5877.0,frame_156.jpeg
1.6455446309783112e+18,-4112.0,3638.0,5870.0,frame_157.jpeg
1.64554463101503e+18,-4103.0,3669.0,5906.0,frame_158.jpeg
1.6455446310642266e+18,-4064.0,3694.0,5903.0,frame_159.jpeg
1.64554463111898e+18,-4089.0,3666.0,5902.0,frame_160.jpeg
1.6455446311643364e+18,-4133.0,3644.0,5848.0,frame_161.jpeg
1.6455446312156068e+18,-4103.0,3626.0,5858.0,frame_162.jpeg
1.6455446312642237e+18,-4139.0,3625.0,5873.0,frame_163.jpeg
1.645544631318013e+18,-4084.0,3657.0,5837.0,frame_164.jpeg
1.6455446313664115e+18,-4084.0,3673.0,5951.0,frame_165.jpeg
1.6455446314120714e+18,-4127.0,3615.0,5835.0,frame_166.jpeg
1.645544631464618e+18,-4104.0,3654.0,5909.0,frame_167.jpeg
1.6455446315134804e+18,-4125.0,3601.0,5827.0,frame_168.jpeg
1.6455446315639324e+18,-4113.0,3644.0,5900.0,frame_169.jpeg
1.6455446316098237e+18,-4081.0,3663.0,5878.0,frame_170.jpeg
1.645544631666435e+18,-4100.0,3648.0,5901.0,frame_171.jpeg
1.6455446317122258e+18,-4119.0,3637.0,5844.0,frame_172.jpeg
1.6455446317722893e+18,-4090.0,3661.0,5913.0,frame_173.jpeg
1.645544631813319e+18,-4101.0,3670.0,5898.0,frame_174.jpeg
1.645544631868074e+18,-4110.0,3636.0,5829.0,frame_175.jpeg
1.6455446319155786e+18,-4095.0,3690.0,5904.0,frame_176.jpeg
1.6455446319631736e+18,-4064.0,3672.0,5909.0,frame_177.jpeg
1.6455446320176668e+18,-4143.0,3638.0,5835.0,frame_178.jpeg
1.6455446320638083e+18,-4104.0,3636.0,5879.0,frame_179.jpeg
1.645544632119339e+18,-4063.0,3666.0,5916.0,frame_180.jpeg
1.6455446321632161e+18,-4140.0,3615.0,5868.0,frame_181.jpeg
1.6455446322150866e+18,-4100.0,3638.0,5871.0,frame_182.jpeg
1.6455446322642532e+18,-4068.0,3668.0,5911.0,frame_183.jpeg
1.6455446323134203e+18,-4093.0,3644.0,5871.0,frame_184.jpeg
1.6455446323647214e+18,-4097.0,3659.0,5904.0,frame_185.jpeg
1.645544632412862e+18,-4106.0,3638.0,5875.0,frame_186.jpeg
1.6455446324700293e+18,-4071.0,3653.0,5918.0,frame_187.jpeg
1.6455446325146834e+18,-4113.0,3612.0,5834.0,frame_188.jpeg
1.6455446325696676e+18,-4083.0,3685.0,5922.0,frame_189.jpeg
1.6455446326148695e+18,-4071.0,3674.0,5952.0,frame_190.jpeg
1.645544632667889e+18,-4130.0,3618.0,5834.0,frame_191.jpeg
1.6455446327146048e+18,-4122.0,3616.0,5901.0,frame_192.jpeg
1.645544632769728e+18,-4175.0,3585.0,5719.0,frame_193.jpeg
1.6455446328183826e+18,-3987.0,3718.0,6062.0,frame_194.jpeg
1.645544632866137e+18,-3998.0,3705.0,6015.0,frame_195.jpeg
1.645544632919574e+18,-4207.0,3602.0,5751.0,frame_196.jpeg
1.6455446329707215e+18,-4232.0,3564.0,5834.0,frame_197.jpeg
1.6455446330128873e+18,-4128.0,3591.0,5801.0,frame_198.jpeg
1.6455446330662915e+18,-4116.0,3605.0,5797.0,frame_199.jpeg
1.645544633113215e+18,-4009.0,3658.0,5987.0,frame_200.jpeg
1.6455446331663414e+18,-3928.0,3724.0,6144.0,frame_201.jpeg
1.6455446332144425e+18,-4193.0,3609.0,5797.0,frame_202.jpeg
1.6455446332663204e+18,-4325.0,3488.0,5690.0,frame_203.jpeg
1.6455447250824138e+18,-1180.0,3782.0,5423.0,frame_2037.jpeg
1.6455447251304197e+18,-1450.0,4456.0,6439.0,frame_2038.jpeg
1.6455447251825608e+18,-3271.0,3439.0,7520.0,frame_2039.jpeg
1.6455446333139205e+18,-4232.0,3531.0,5753.0,frame_204.jpeg
1.6455447252316408e+18,-5464.0,1873.0,9527.0,frame_2040.jpeg
1.645544725282966e+18,-4603.0,2556.0,7259.0,frame_2041.jpeg
1.6455447253330214e+18,-4410.0,2440.0,6027.0,frame_2042.jpeg
1.6455447253843343e+18,-4508.0,2893.0,6152.0,frame_2043.jpeg
1.645544725431157e+18,-4350.0,3564.0,5973.0,frame_2044.jpeg
1.6455447254864788e+18,-4528.0,3355.0,6357.0,frame_2045.jpeg
1.6455447255323292e+18,-6197.0,3336.0,7370.0,frame_2046.jpeg
1.645544725585406e+18,-7001.0,3435.0,6712.0,frame_2047.jpeg
1.6455447256335304e+18,-6553.0,1640.0,6095.0,frame_2048.jpeg
1.645544725685482e+18,-5015.0,1899.0,6283.0,frame_2049.jpeg
1.645544633370955e+18,-4085.0,3587.0,5777.0,frame_205.jpeg
1.6455447257319398e+18,-3404.0,2718.0,5174.0,frame_2050.jpeg
1.6455447257852477e+18,-2898.0,4334.0,2936.0,frame_2051.jpeg
1.645544725834304e+18,-2406.0,4667.0,4883.0,frame_2052.jpeg
1.6455447258855675e+18,-2325.0,6309.0,3452.0,frame_2053.jpeg
1.6455447259302554e+18,-1938.0,7231.0,2495.0,frame_2054.jpeg
1.6455447259831718e+18,-2343.0,9635.0,2148.0,frame_2055.jpeg
1.6455447260365855e+18,-2325.0,8046.0,2394.0,frame_2056.jpeg
1.6455447260823585e+18,-2267.0,6784.0,3076.0,frame_2057.jpeg
1.645544726135573e+18,-2259.0,6136.0,2158.0,frame_2058.jpeg
1.6455447261800292e+18,-2005.0,6333.0,1206.0,frame_2059.jpeg
1.64554463341659e+18,-3912.0,3782.0,6045.0,frame_206.jpeg
1.6455447262343132e+18,-2357.0,8872.0,209.0,frame_2060.jpeg
1.645544726283126e+18,-2454.0,9002.0,-625.0,frame_2061.jpeg
1.6455447263395438e+18,-2544.0,8168.0,-794.0,frame_2062.jpeg
1.6455447263824218e+18,-2274.0,8824.0,-1315.0,frame_2063.jpeg
1.6455447264371103e+18,-2162.0,8147.0,-1239.0,frame_2064.jpeg
1.6455447264833487e+18,-2162.0,7595.0,-815.0,frame_2065.jpeg
1.6455447265288586e+18,-1886.0,7377.0,-640.0,frame_2066.jpeg
1.6455447265836124e+18,-1735.0,9070.0,-1134.0,frame_2067.jpeg
1.645544726639522e+18,-1533.0,9686.0,-1282.0,frame_2068.jpeg
1.64554472668219e+18,-1413.0,9268.0,-1689.0,frame_2069.jpeg
1.6455446334675773e+18,-3749.0,3872.0,6219.0,frame_207.jpeg
1.6455447267366638e+18,-1121.0,8181.0,-728.0,frame_2070.jpeg
1.645544726781965e+18,-1396.0,5965.0,1919.0,frame_2071.jpeg
1.6455447268335619e+18,-1508.0,7939.0,2851.0,frame_2072.jpeg
1.645544726883484e+18,-1172.0,7753.0,2316.0,frame_2073.jpeg
1.6455447269385426e+18,-1086.0,6919.0,3048.0,frame_2074.jpeg
1.645544726981859e+18,-1171.0,7535.0,3658.0,frame_2075.jpeg
1.6455447270417462e+18,-869.0,7236.0,2675.0,frame_2076.jpeg
1.645544727083557e+18,-782.0,7667.0,2510.0,frame_2077.jpeg
1.6455447271373793e+18,-825.0,7835.0,2113.0,frame_2078.jpeg
1.6455447271847217e+18,-812.0,7789.0,2561.0,frame_2079.jpeg
1.6455446335139927e+18,-3923.0,3811.0,5981.0,frame_208.jpeg
1.6455447272373455e+18,-626.0,8774.0,1894.0,frame_2080.jpeg
1.6455447272847785e+18,-896.0,6913.0,2004.0,frame_2081.jpeg
1.64554472733313e+18,-920.0,8020.0,1322.0,frame_2082.jpeg
1.6455447273840932e+18,-1240.0,8490.0,732.0,frame_2083.jpeg
1.6455447274343296e+18,-1154.0,7856.0,-400.0,frame_2084.jpeg
1.6455447274837468e+18,-1211.0,8606.0,-768.0,frame_2085.jpeg
1.6455447275328635e+18,-1250.0,8437.0,-960.0,frame_2086.jpeg
1.645544727584487e+18,-1470.0,8429.0,-1447.0,frame_2087.jpeg
1.645544727632921e+18,-1875.0,8166.0,-1591.0,frame_2088.jpeg
1.64554472767983e+18,-1916.0,7819.0,-2177.0,frame_2089.jpeg
1.645544633570946e+18,-4189.0,3640.0,5763.0,frame_209.jpeg
1.645544727732034e+18,-1779.0,7821.0,-2743.0,frame_2090.jpeg
1.6455447277848637e+18,-1333.0,7657.0,-3311.0,frame_2091.jpeg
1.6455447278385208e+18,-1590.0,7601.0,-3492.0,frame_2092.jpeg
1.6455447278851986e+18,-1951.0,7084.0,-4299.0,frame_2093.jpeg
1.6455447279321562e+18,-2177.0,6730.0,-4581.0,frame_2094.jpeg
1.6455447279844344e+18,-2125.0,6754.0,-4666.0,frame_2095.jpeg
1.6455447280335572e+18,-2046.0,6462.0,-4647.0,frame_2096.jpeg
1.6455447280902008e+18,-2164.0,7056.0,-4498.0,frame_2097.jpeg
1.6455447281378698e+18,-2262.0,7441.0,-4605.0,frame_2098.jpeg
1.6455447281904558e+18,-2735.0,7934.0,-4061.0,frame_2099.jpeg
1.6455446336139825e+18,-4204.0,3558.0,5775.0,frame_210.jpeg
1.6455447282347433e+18,-2912.0,7574.0,-2828.0,frame_2100.jpeg
1.6455447282915034e+18,-2792.0,7640.0,-1687.0,frame_2101.jpeg
1.645544728333381e+18,-2832.0,7992.0,-1132.0,frame_2102.jpeg
1.6455447283891886e+18,-2991.0,7833.0,426.0,frame_2103.jpeg
1.6455447284371187e+18,-2767.0,7794.0,871.0,frame_2104.jpeg
1.6455447284842284e+18,-2816.0,7774.0,917.0,frame_2105.jpeg
1.6455447285366653e+18,-2738.0,7913.0,1237.0,frame_2106.jpeg
1.645544728589352e+18,-2674.0,7732.0,1841.0,frame_2107.jpeg
1.645544728637014e+18,-2423.0,7699.0,1341.0,frame_2108.jpeg
1.6455447286873894e+18,-2698.0,7775.0,2050.0,frame_2109.jpeg
1.6455446336678618e+18,-4099.0,3628.0,5757.0,frame_211.jpeg
1.6455447287344986e+18,-2931.0,7335.0,2903.0,frame_2110.jpeg
1.645544728788231e+18,-2780.0,6647.0,3516.0,frame_2111.jpeg
1.6455447288327135e+18,-2622.0,6021.0,3830.0,frame_2112.jpeg
1.6455447288862986e+18,-2536.0,5686.0,4476.0,frame_2113.jpeg
1.6455447289384259e+18,-2452.0,5381.0,5426.0,frame_2114.jpeg
1.6455447289929592e+18,-2641.0,5427.0,6047.0,frame_2115.jpeg
1.645544729037391e+18,-2384.0,5047.0,6018.0,frame_2116.jpeg
1.6455447290816965e+18,-2723.0,4878.0,4961.0,frame_2117.jpeg
1.6455447291358582e+18,-3140.0,4424.0,5648.0,frame_2118.jpeg
1.64554472918813e+18,-3191.0,4732.0,5854.0,frame_2119.jpeg
1.6455446337177618e+18,-3944.0,3754.0,6012.0,frame_212.jpeg
1.645544729233312e+18,-3096.0,4905.0,6176.0,frame_2120.jpeg
1.6455447292887086e+18,-3190.0,4368.0,5205.0,frame_2121.jpeg
1.6455447293334856e+18,-3061.0,5543.0,5914.0,frame_2122.jpeg
1.6455447293887488e+18,-1830.0,5667.0,6376.0,frame_2123.jpeg
1.6455447294334922e+18,-2619.0,5957.0,5262.0,frame_2124.jpeg
1.64554472948754e+18,-3193.0,4526.0,5297.0,frame_2125.jpeg
1.6455447295351135e+18,-2993.0,3294.0,6216.0,frame_2126.jpeg
1.6455447295890184e+18,-3381.0,5623.0,6645.0,frame_2127.jpeg
1.6455447296332209e+18,-3532.0,5163.0,5640.0,frame_2128.jpeg
1.645544729689285e+18,-3096.0,4458.0,5011.0,frame_2129.jpeg
1.6455446337714097e+18,-3967.0,3724.0,6024.0,frame_213.jpeg
1.6455447297386424e+18,-3045.0,4613.0,5839.0,frame_2130.jpeg
