timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6461502878216591e+18,-5784.0,-4139.0,-5458.0,frame_2369.jpeg
1.646150287867358e+18,-6354.0,-5454.0,-5176.0,frame_2370.jpeg
1.6461502879159846e+18,-7149.0,-6668.0,-5309.0,frame_2371.jpeg
1.646150287967587e+18,-6022.0,-8385.0,-4326.0,frame_2372.jpeg
1.6461502880181793e+18,-3697.0,-5189.0,-5158.0,frame_2373.jpeg
1.6461502880636288e+18,-2707.0,-3690.0,-5715.0,frame_2374.jpeg
1.6461502881153626e+18,773.0,2416.0,-5945.0,frame_2375.jpeg
1.6461502881822646e+18,1036.0,2615.0,-6046.0,frame_2376.jpeg
1.6461502882165916e+18,-950.0,2297.0,-5996.0,frame_2377.jpeg
1.6461502882716065e+18,-62.0,2355.0,-8601.0,frame_2378.jpeg
1.6461502883151852e+18,28.0,2337.0,-8951.0,frame_2379.jpeg
1.6461502883675574e+18,898.0,1952.0,-8935.0,frame_2380.jpeg
1.646150288409692e+18,1294.0,1238.0,-9320.0,frame_2381.jpeg
1.6461502884713823e+18,1560.0,1276.0,-9377.0,frame_2382.jpeg
1.6461503069424118e+18,3492.0,-4016.0,-6259.0,frame_2751.jpeg
1.6461503069968637e+18,3519.0,-3904.0,-6090.0,frame_2752.jpeg
1.6461503070434417e+18,3419.0,-3987.0,-6226.0,frame_2753.jpeg
1.6461503070989501e+18,3387.0,-4146.0,-6277.0,frame_2754.jpeg
1.6461503071431675e+18,3464.0,-4156.0,-6072.0,frame_2755.jpeg
1.6461503071832602e+18,3465.0,-4165.0,-6139.0,frame_2756.jpeg
1.6461503072424376e+18,3465.0,-3977.0,-6005.0,frame_2757.jpeg
1.6461503072952497e+18,3448.0,-4124.0,-6285.0,frame_2758.jpeg
1.6461503073386796e+18,3431.0,-3996.0,-6130.0,frame_2759.jpeg
1.6461503073940826e+18,3289.0,-3975.0,-6294.0,frame_2760.jpeg
1.6461503074414807e+18,3507.0,-4088.0,-6176.0,frame_2761.jpeg
1.6461503074914675e+18,3429.0,-4000.0,-6143.0,frame_2762.jpeg
1.6461503075393444e+18,3549.0,-4085.0,-6121.0,frame_2763.jpeg
1.646150307591089e+18,3437.0,-4057.0,-6184.0,frame_2764.jpeg
1.6461503076413937e+18,3396.0,-4059.0,-6206.0,frame_2765.jpeg
1.6461503076939707e+18,3450.0,-4050.0,-6206.0,frame_2766.jpeg
1.6461503077398676e+18,3452.0,-4046.0,-6110.0,frame_2767.jpeg
1.6461503077953426e+18,3554.0,-4229.0,-6080.0,frame_2768.jpeg
1.6461503078391954e+18,3430.0,-4102.0,-6118.0,frame_2769.jpeg
1.646150307895598e+18,3415.0,-4121.0,-6153.0,frame_2770.jpeg
1.6461503079395418e+18,3416.0,-4175.0,-6233.0,frame_2771.jpeg
1.6461503079904827e+18,3333.0,-4035.0,-6211.0,frame_2772.jpeg
1.6461503080367521e+18,3447.0,-4016.0,-6203.0,frame_2773.jpeg
1.6461503080932764e+18,3527.0,-4080.0,-6160.0,frame_2774.jpeg
1.6461503081420844e+18,3351.0,-4067.0,-6197.0,frame_2775.jpeg
1.6461503081905155e+18,3420.0,-4065.0,-6181.0,frame_2776.jpeg
1.646150308242774e+18,3439.0,-4088.0,-6184.0,frame_2777.jpeg
1.6461503082956145e+18,3420.0,-4027.0,-6199.0,frame_2778.jpeg
1.6461503083472837e+18,3416.0,-4048.0,-6195.0,frame_2779.jpeg
1.646150308393936e+18,3404.0,-4030.0,-6225.0,frame_2780.jpeg
1.64615030845237e+18,3359.0,-4028.0,-6253.0,frame_2781.jpeg
1.646150308493687e+18,3420.0,-4036.0,-6182.0,frame_2782.jpeg
1.646150308548754e+18,3449.0,-4128.0,-6172.0,frame_2783.jpeg
1.6461503085952607e+18,3370.0,-4082.0,-6203.0,frame_2784.jpeg
1.6461503086444114e+18,3450.0,-4110.0,-6259.0,frame_2785.jpeg
1.6461503086915087e+18,3462.0,-4018.0,-6127.0,frame_2786.jpeg
1.6461503087405806e+18,3387.0,-4025.0,-6229.0,frame_2787.jpeg
1.6461503087923988e+18,3416.0,-4060.0,-6167.0,frame_2788.jpeg
1.6461503088472911e+18,3426.0,-4064.0,-6184.0,frame_2789.jpeg
1.6461503088916055e+18,3452.0,-4092.0,-6199.0,frame_2790.jpeg
1.6461503089489894e+18,3383.0,-4036.0,-6308.0,frame_2791.jpeg
1.6461503089915525e+18,3375.0,-4016.0,-6294.0,frame_2792.jpeg
1.6461503090478607e+18,3456.0,-3941.0,-6188.0,frame_2793.jpeg
1.646150309088429e+18,3492.0,-4013.0,-6226.0,frame_2794.jpeg
1.6461503091476442e+18,3441.0,-4086.0,-6213.0,frame_2795.jpeg
1.6461503091894234e+18,3296.0,-4034.0,-6237.0,frame_2796.jpeg
1.6461503092446449e+18,3279.0,-3995.0,-6256.0,frame_2797.jpeg
1.6461503092952284e+18,3513.0,-4190.0,-6202.0,frame_2798.jpeg
1.6461503093467382e+18,3494.0,-4057.0,-6170.0,frame_2799.jpeg
1.646150309396337e+18,3339.0,-4007.0,-6229.0,frame_2800.jpeg
1.6461503094466237e+18,3491.0,-4156.0,-6098.0,frame_2801.jpeg
1.646150309496836e+18,3351.0,-4126.0,-6261.0,frame_2802.jpeg
1.646150309545833e+18,3479.0,-3942.0,-6146.0,frame_2803.jpeg
1.6461503095955205e+18,3600.0,-4226.0,-6081.0,frame_2804.jpeg
1.6461503096462193e+18,3361.0,-4161.0,-6143.0,frame_2805.jpeg
1.6461503096962417e+18,3452.0,-4339.0,-6165.0,frame_2806.jpeg
1.646150309746855e+18,3325.0,-3974.0,-6276.0,frame_2807.jpeg
1.64615030979165e+18,3538.0,-4121.0,-6150.0,frame_2808.jpeg
1.646150309846987e+18,3479.0,-3966.0,-5998.0,frame_2809.jpeg
1.646150309896512e+18,3522.0,-4109.0,-6191.0,frame_2810.jpeg
1.6461503099448384e+18,3435.0,-3997.0,-6093.0,frame_2811.jpeg
1.6461503099961244e+18,3432.0,-4168.0,-6376.0,frame_2812.jpeg
1.6461503100468997e+18,3267.0,-3951.0,-5984.0,frame_2813.jpeg
1.6461501709688317e+18,-1955.0,2663.0,-8261.0,frame_35.jpeg
1.646150346775578e+18,-2567.0,1430.0,-7791.0,frame_3547.jpeg
1.6461503468219863e+18,-2593.0,1444.0,-7791.0,frame_3548.jpeg
1.6461503468628644e+18,-2629.0,1472.0,-7774.0,frame_3549.jpeg
1.6461503469546452e+18,-2648.0,1484.0,-7767.0,frame_3550.jpeg
1.6461503470067423e+18,-2658.0,1484.0,-7758.0,frame_3551.jpeg
1.6461503470067423e+18,-2658.0,1484.0,-7758.0,frame_3552.jpeg
1.6461503471068605e+18,-2675.0,1495.0,-7740.0,frame_3553.jpeg
1.6461503471451784e+18,-2698.0,1510.0,-7719.0,frame_3554.jpeg
1.6461503471451784e+18,-2698.0,1510.0,-7719.0,frame_3555.jpeg
1.6461503472616545e+18,-2721.0,1520.0,-7703.0,frame_3556.jpeg
1.6461503472616545e+18,-2721.0,1520.0,-7703.0,frame_3557.jpeg
1.6461503473553836e+18,-2748.0,1525.0,-7682.0,frame_3558.jpeg
1.6461503473974129e+18,-2774.0,1543.0,-7674.0,frame_3559.jpeg
1.6461503474758372e+18,-2792.0,1558.0,-7673.0,frame_3560.jpeg
1.6461503474758372e+18,-2792.0,1558.0,-7673.0,frame_3561.jpeg
1.646150347525948e+18,-2792.0,1568.0,-7655.0,frame_3562.jpeg
1.646150347604832e+18,-2788.0,1566.0,-7646.0,frame_3563.jpeg
1.646150347622868e+18,-2792.0,1569.0,-7647.0,frame_3564.jpeg
1.646150347685623e+18,-2794.0,1585.0,-7650.0,frame_3565.jpeg
1.6461503477215685e+18,-2780.0,1597.0,-7644.0,frame_3566.jpeg
1.6461503478287944e+18,-2759.0,1602.0,-7652.0,frame_3567.jpeg
1.6461503478287944e+18,-2759.0,1602.0,-7652.0,frame_3568.jpeg
1.6461503479474207e+18,-2737.0,1610.0,-7656.0,frame_3569.jpeg
1.6461503479474207e+18,-2737.0,1610.0,-7656.0,frame_3570.jpeg
1.6461503479867397e+18,-2709.0,1616.0,-7661.0,frame_3571.jpeg
1.646150348015598e+18,-2684.0,1618.0,-7666.0,frame_3572.jpeg
1.646150348111715e+18,-2666.0,1631.0,-7677.0,frame_3573.jpeg
1.6461503481682798e+18,-2660.0,1643.0,-7678.0,frame_3574.jpeg
1.6461503481682798e+18,-2660.0,1643.0,-7678.0,frame_3575.jpeg
1.646150348270321e+18,-2646.0,1651.0,-7684.0,frame_3576.jpeg
1.646150348270321e+18,-2646.0,1651.0,-7684.0,frame_3577.jpeg
1.6461503483416968e+18,-2646.0,1658.0,-7686.0,frame_3578.jpeg
1.6461503483416968e+18,-2646.0,1658.0,-7686.0,frame_3579.jpeg
1.6461503484519127e+18,-2645.0,1660.0,-7692.0,frame_3580.jpeg
1.646150348494885e+18,-2665.0,1542.0,-7702.0,frame_3581.jpeg
1.6461503485613888e+18,-2651.0,1607.0,-7694.0,frame_3582.jpeg
1.6461503485942556e+18,-2750.0,1898.0,-7589.0,frame_3583.jpeg
1.646150348641236e+18,-2759.0,1978.0,-7556.0,frame_3584.jpeg
1.646150348694762e+18,-2811.0,1983.0,-7555.0,frame_3585.jpeg
1.646150348745924e+18,-2816.0,1943.0,-7562.0,frame_3586.jpeg
1.6461503487985597e+18,-2811.0,1928.0,-7568.0,frame_3587.jpeg
1.6461503488422674e+18,-2796.0,1925.0,-7579.0,frame_3588.jpeg
1.6461503488981504e+18,-2794.0,1921.0,-7591.0,frame_3589.jpeg
1.646150348967075e+18,-2798.0,1915.0,-7582.0,frame_3590.jpeg
1.646150349016298e+18,-2795.0,1914.0,-7582.0,frame_3591.jpeg
1.6461503490430958e+18,-2780.0,1918.0,-7577.0,frame_3592.jpeg
1.6461503491308214e+18,-2782.0,1923.0,-7579.0,frame_3593.jpeg
1.6461503491465252e+18,-2785.0,1940.0,-7588.0,frame_3594.jpeg
1.6461503491465252e+18,-2785.0,1940.0,-7588.0,frame_3595.jpeg
1.6461503492471695e+18,-2781.0,1954.0,-7587.0,frame_3596.jpeg
1.646150349283513e+18,-2767.0,1966.0,-7585.0,frame_3597.jpeg
1.6461503493269463e+18,-2755.0,1970.0,-7577.0,frame_3598.jpeg
1.6461503494130353e+18,-2759.0,1983.0,-7588.0,frame_3599.jpeg
1.6461501710208596e+18,-2576.0,2783.0,-7910.0,frame_36.jpeg
1.6461501710704922e+18,-2318.0,3197.0,-7718.0,frame_37.jpeg
1.6461501711228805e+18,-2320.0,3665.0,-6978.0,frame_38.jpeg
1.6461501711703951e+18,-2128.0,3980.0,-6904.0,frame_39.jpeg
1.6461501887932754e+18,-4913.0,5692.0,-3077.0,frame_391.jpeg
1.6461501888454083e+18,-5256.0,5714.0,-3541.0,frame_392.jpeg
1.6461501889014792e+18,-4942.0,5575.0,-3272.0,frame_393.jpeg
1.6461501889439427e+18,-4906.0,5770.0,-3287.0,frame_394.jpeg
1.646150188995441e+18,-4699.0,5975.0,-3164.0,frame_395.jpeg
1.6461501890440366e+18,-4889.0,5896.0,-3432.0,frame_396.jpeg
1.6461501890933942e+18,-5058.0,5894.0,-3445.0,frame_397.jpeg
1.6461501891430177e+18,-4482.0,5563.0,-2966.0,frame_398.jpeg
1.646150189196394e+18,-3895.0,5371.0,-3018.0,frame_399.jpeg
1.6461501712234929e+18,-2025.0,4275.0,-6919.0,frame_40.jpeg
1.6461501892465708e+18,-5371.0,6741.0,-3183.0,frame_400.jpeg
1.6461501892936118e+18,-5188.0,6282.0,-3802.0,frame_401.jpeg
1.646150189347651e+18,-5196.0,6505.0,-3474.0,frame_402.jpeg
1.6461501893915425e+18,-3859.0,5517.0,-3168.0,frame_403.jpeg
1.646150189447213e+18,-3891.0,6214.0,-3576.0,frame_404.jpeg
1.6461501894953912e+18,-2902.0,5783.0,-3531.0,frame_405.jpeg
1.6461501895428017e+18,-3081.0,6438.0,-3850.0,frame_406.jpeg
1.646150189594478e+18,-3163.0,5978.0,-4104.0,frame_407.jpeg
1.646150189644156e+18,-3449.0,5976.0,-4630.0,frame_408.jpeg
1.646150189697725e+18,-4071.0,5765.0,-4573.0,frame_409.jpeg
1.646150171267715e+18,-2139.0,4505.0,-6560.0,frame_41.jpeg
1.6461501897442568e+18,-4995.0,5556.0,-5049.0,frame_410.jpeg
1.646150189794217e+18,-3307.0,3877.0,-5477.0,frame_411.jpeg
1.6461501898487557e+18,-6967.0,4927.0,-7016.0,frame_412.jpeg
1.6461501898949489e+18,-3328.0,2567.0,-7089.0,frame_413.jpeg
1.6461501899508905e+18,-2748.0,2581.0,-7141.0,frame_414.jpeg
1.6461501899958019e+18,-1021.0,1514.0,-7443.0,frame_415.jpeg
1.6461501900448425e+18,-602.0,1257.0,-7595.0,frame_416.jpeg
1.6461501900934694e+18,-122.0,1010.0,-7739.0,frame_417.jpeg
1.6461501901429358e+18,-437.0,969.0,-8414.0,frame_418.jpeg
1.6461501901949985e+18,-480.0,848.0,-8608.0,frame_419.jpeg
1.6461501713247086e+18,-2290.0,4698.0,-6077.0,frame_42.jpeg
1.646150190244477e+18,-367.0,1783.0,-8460.0,frame_420.jpeg
1.6461501902932316e+18,-994.0,2259.0,-9027.0,frame_421.jpeg
1.6461501903459052e+18,-2661.0,4223.0,-12798.0,frame_422.jpeg
1.6461501903959688e+18,-3570.0,2602.0,-15459.0,frame_423.jpeg
1.6461501904468086e+18,-5667.0,1263.0,-15944.0,frame_424.jpeg
1.64615019050522e+18,-5803.0,826.0,-15652.0,frame_425.jpeg
1.6461501905468367e+18,-5065.0,739.0,-10510.0,frame_426.jpeg
1.6461501905943875e+18,116.0,-766.0,-1622.0,frame_427.jpeg
1.646150190645841e+18,262.0,-2040.0,1371.0,frame_428.jpeg
1.6461501906951002e+18,1499.0,-1009.0,-2027.0,frame_429.jpeg
1.6461501713695887e+18,-2469.0,4620.0,-6053.0,frame_43.jpeg
1.646150190749594e+18,568.0,-2623.0,-3616.0,frame_430.jpeg
1.6461501907912755e+18,1189.0,-2281.0,-6128.0,frame_431.jpeg
1.646150190848385e+18,3679.0,-2463.0,-6898.0,frame_432.jpeg
1.6461501908979203e+18,2253.0,-4897.0,-5328.0,frame_433.jpeg
1.646150190946051e+18,1377.0,-3318.0,-6624.0,frame_434.jpeg
1.6461501909993718e+18,1078.0,-4294.0,-7242.0,frame_435.jpeg
1.6461501910459177e+18,1314.0,-3223.0,-7075.0,frame_436.jpeg
1.646150191099895e+18,990.0,-2384.0,-7389.0,frame_437.jpeg
1.6461501911452275e+18,2223.0,-3839.0,-7286.0,frame_438.jpeg
1.646150191196525e+18,1621.0,-2808.0,-8199.0,frame_439.jpeg
1.6461501714240837e+18,-1758.0,4602.0,-6890.0,frame_44.jpeg
1.6461501912460485e+18,407.0,-2053.0,-7913.0,frame_440.jpeg
1.6461501912978895e+18,-277.0,-1539.0,-7551.0,frame_441.jpeg
1.6461501913455895e+18,182.0,-1790.0,-7982.0,frame_442.jpeg
1.6461501913976522e+18,-341.0,-2085.0,-7978.0,frame_443.jpeg
1.6461501914465723e+18,-207.0,-1792.0,-8510.0,frame_444.jpeg
1.6461501914974868e+18,-383.0,-1714.0,-7990.0,frame_445.jpeg
1.6461501915452442e+18,-264.0,-1469.0,-7989.0,frame_446.jpeg
1.6461501915990482e+18,-533.0,-1441.0,-8318.0,frame_447.jpeg
1.6461501916472532e+18,-784.0,-2427.0,-7503.0,frame_448.jpeg
1.6461501916983158e+18,-639.0,-2952.0,-7036.0,frame_449.jpeg
1.6461501714715896e+18,-1684.0,4819.0,-6619.0,frame_45.jpeg
1.6461501917464812e+18,-511.0,-3885.0,-7303.0,frame_450.jpeg
1.6461501917955779e+18,-1490.0,-4235.0,-6869.0,frame_451.jpeg
1.6461501918452577e+18,-1070.0,-4539.0,-7471.0,frame_452.jpeg
1.6461501918971354e+18,-1698.0,-4738.0,-6372.0,frame_453.jpeg
1.6461501919461097e+18,-1487.0,-4979.0,-6370.0,frame_454.jpeg
1.6461501919984584e+18,-1339.0,-5049.0,-6316.0,frame_455.jpeg
1.646150192046538e+18,-1318.0,-4900.0,-6723.0,frame_456.jpeg
1.6461501920983252e+18,-1119.0,-5307.0,-5775.0,frame_457.jpeg
1.6461501921456376e+18,-824.0,-5306.0,-5403.0,frame_458.jpeg
1.6461501921971182e+18,-533.0,-6301.0,-5270.0,frame_459.jpeg
1.646150171520395e+18,-1944.0,4663.0,-6706.0,frame_46.jpeg
1.6461501922471675e+18,-140.0,-6925.0,-4886.0,frame_460.jpeg
1.64615019229808e+18,-123.0,-6841.0,-4152.0,frame_461.jpeg
1.6461501923470354e+18,1328.0,-7302.0,-4741.0,frame_462.jpeg
1.6461501924010496e+18,1546.0,-6691.0,-3645.0,frame_463.jpeg
1.6461501924511498e+18,383.0,-5295.0,-2264.0,frame_464.jpeg
1.646150192497805e+18,493.0,-5686.0,-1115.0,frame_465.jpeg
1.646150192547421e+18,180.0,-5682.0,-1335.0,frame_466.jpeg
1.6461501925977567e+18,-1899.0,-5887.0,-1279.0,frame_467.jpeg
1.6461501926513413e+18,-3784.0,-5312.0,-3474.0,frame_468.jpeg
1.6461501926969812e+18,-5514.0,-5364.0,-5429.0,frame_469.jpeg
1.646150171576576e+18,-1923.0,5250.0,-6029.0,frame_47.jpeg
1.6461501927470292e+18,-6322.0,-4491.0,-7154.0,frame_470.jpeg
1.6461501927947177e+18,-6892.0,-4387.0,-7146.0,frame_471.jpeg
1.6461501928522719e+18,-6417.0,-4466.0,-6649.0,frame_472.jpeg
1.6461501928973985e+18,-5790.0,-4681.0,-6361.0,frame_473.jpeg
1.646150192947249e+18,-6480.0,-4552.0,-6541.0,frame_474.jpeg
1.6461501930013676e+18,-6239.0,-6019.0,-7009.0,frame_475.jpeg
1.646150193051327e+18,-6068.0,-7349.0,-6035.0,frame_476.jpeg
1.6461501930959808e+18,-4160.0,-8378.0,-4595.0,frame_477.jpeg
1.6461501931515428e+18,-1702.0,-5968.0,-4597.0,frame_478.jpeg
1.6461501931968026e+18,-1140.0,-3156.0,-5464.0,frame_479.jpeg
1.6461501716206054e+18,-1637.0,5535.0,-6021.0,frame_48.jpeg
1.646150193251311e+18,-604.0,-752.0,-7182.0,frame_480.jpeg
1.646150193297041e+18,-1654.0,411.0,-7971.0,frame_481.jpeg
1.6461501933509548e+18,-1450.0,-199.0,-8589.0,frame_482.jpeg
1.6461501933962947e+18,-404.0,-1176.0,-8307.0,frame_483.jpeg
1.6461501934482447e+18,-712.0,-115.0,-8569.0,frame_484.jpeg
1.64615019349557e+18,600.0,-853.0,-8161.0,frame_485.jpeg
1.6461501935534756e+18,522.0,-408.0,-8029.0,frame_486.jpeg
1.6461501935926953e+18,731.0,-298.0,-8261.0,frame_487.jpeg
1.6461501936502177e+18,-416.0,374.0,-8411.0,frame_488.jpeg
1.646150193699573e+18,-1377.0,1884.0,-8704.0,frame_489.jpeg
1.6461501716731855e+18,-2073.0,5836.0,-5352.0,frame_49.jpeg
1.6461501937468447e+18,-1673.0,3513.0,-8287.0,frame_490.jpeg
1.6461501938004618e+18,-4187.0,4714.0,-5410.0,frame_491.jpeg
1.6461501938192435e+18,-4579.0,4696.0,-4686.0,frame_492.jpeg
1.6461501938975117e+18,-4178.0,3724.0,-4009.0,frame_493.jpeg
1.646150193951845e+18,-6932.0,203.0,-5916.0,frame_494.jpeg
1.6461501939962156e+18,-7230.0,-2116.0,-7029.0,frame_495.jpeg
1.6461501940472113e+18,-6430.0,-1115.0,-9521.0,frame_496.jpeg
1.646150194102489e+18,-6136.0,-3020.0,-8846.0,frame_497.jpeg
1.6461501941493778e+18,-7185.0,-152.0,-8559.0,frame_498.jpeg
1.6461501942041275e+18,-5352.0,863.0,-6688.0,frame_499.jpeg
1.6461501717229212e+18,-2141.0,6132.0,-4865.0,frame_50.jpeg
1.6461501942498007e+18,-6623.0,2859.0,-6747.0,frame_500.jpeg
1.6461501943047555e+18,-5398.0,2424.0,-6399.0,frame_501.jpeg
1.6461501943517555e+18,-6384.0,3281.0,-5506.0,frame_502.jpeg
1.6461501944054723e+18,-5728.0,3138.0,-5188.0,frame_503.jpeg
1.6461501944487347e+18,-6149.0,3129.0,-6093.0,frame_504.jpeg
1.6461501945038034e+18,-6071.0,2749.0,-5723.0,frame_505.jpeg
1.6461501945493647e+18,-5789.0,3047.0,-5368.0,frame_506.jpeg
1.6461501946050386e+18,-4990.0,3364.0,-5910.0,frame_507.jpeg
1.6461501946488737e+18,-5081.0,2401.0,-5624.0,frame_508.jpeg
1.6461501947102725e+18,-4542.0,2038.0,-6353.0,frame_509.jpeg
1.6461501717726454e+18,-2144.0,6476.0,-4397.0,frame_51.jpeg
1.6461501947493284e+18,-4606.0,3022.0,-7532.0,frame_510.jpeg
1.6461501948042662e+18,-4199.0,1601.0,-7838.0,frame_511.jpeg
1.6461501948501335e+18,-4676.0,1422.0,-7823.0,frame_512.jpeg
1.646150194903626e+18,-4831.0,1030.0,-7196.0,frame_513.jpeg
1.6461501949525583e+18,-3063.0,-1441.0,-6292.0,frame_514.jpeg
1.6461501950030513e+18,-1675.0,-4413.0,-4735.0,frame_515.jpeg
1.6461501950498964e+18,-1547.0,-4138.0,-6713.0,frame_516.jpeg
1.6461501718194606e+18,-2184.0,6700.0,-4298.0,frame_52.jpeg
1.64615017187429e+18,-2069.0,6584.0,-4215.0,frame_53.jpeg
1.6461501719199455e+18,-2108.0,6763.0,-4149.0,frame_54.jpeg
1.6461501962554276e+18,-6396.0,4143.0,-249.0,frame_540.jpeg
1.6461501963000013e+18,-5551.0,4497.0,-142.0,frame_541.jpeg
1.6461501963534845e+18,-5207.0,4605.0,-28.0,frame_542.jpeg
1.6461501964009114e+18,-5293.0,3703.0,-727.0,frame_543.jpeg
1.6461501964549617e+18,-6610.0,4713.0,-474.0,frame_544.jpeg
1.6461501965066074e+18,-8031.0,5077.0,135.0,frame_545.jpeg
1.646150196553839e+18,-7036.0,4721.0,229.0,frame_546.jpeg
1.646150196600668e+18,-7002.0,4760.0,74.0,frame_547.jpeg
1.6461501966565599e+18,-7557.0,4649.0,-43.0,frame_548.jpeg
1.6461501967016366e+18,-7439.0,4877.0,-23.0,frame_549.jpeg
1.6461501719718513e+18,-2129.0,6789.0,-4148.0,frame_55.jpeg
1.6461501967540173e+18,-6321.0,4908.0,92.0,frame_550.jpeg
1.6461501968006226e+18,-6808.0,4842.0,382.0,frame_551.jpeg
1.6461501968523095e+18,-6300.0,4682.0,329.0,frame_552.jpeg
1.6461501969023816e+18,-7414.0,4566.0,196.0,frame_553.jpeg
1.6461501969511311e+18,-7999.0,3856.0,29.0,frame_554.jpeg
1.646150197002781e+18,-9602.0,4216.0,-291.0,frame_555.jpeg
1.6461501970550753e+18,-9189.0,3937.0,-364.0,frame_556.jpeg
1.6461501971046088e+18,-7563.0,3663.0,37.0,frame_557.jpeg
1.646150197153422e+18,-5833.0,4177.0,466.0,frame_558.jpeg
1.6461501972012716e+18,-4439.0,5340.0,1454.0,frame_559.jpeg
1.6461501720228221e+18,-2218.0,6795.0,-3985.0,frame_56.jpeg
1.6461501972508477e+18,-4336.0,6045.0,1663.0,frame_560.jpeg
1.646150197308434e+18,-5201.0,6435.0,1860.0,frame_561.jpeg
1.6461501973544353e+18,-4525.0,5071.0,2424.0,frame_562.jpeg
1.6461501974056952e+18,-6171.0,4304.0,1874.0,frame_563.jpeg
1.646150197456413e+18,-8142.0,4729.0,3029.0,frame_564.jpeg
1.6461501975029578e+18,-8227.0,3116.0,1447.0,frame_565.jpeg
1.6461501975495142e+18,-9384.0,3036.0,-1274.0,frame_566.jpeg
1.646150197605983e+18,-9168.0,1677.0,-2859.0,frame_567.jpeg
1.646150197651425e+18,-9004.0,1391.0,-3880.0,frame_568.jpeg
1.646150197704639e+18,-7326.0,723.0,-4763.0,frame_569.jpeg
1.6461501720743012e+18,-2085.0,7024.0,-3766.0,frame_57.jpeg
1.6461501977555973e+18,-7238.0,169.0,-5167.0,frame_570.jpeg
1.6461501978060692e+18,-7292.0,-641.0,-4793.0,frame_571.jpeg
1.6461501978521623e+18,-7510.0,-1219.0,-4068.0,frame_572.jpeg
1.646150197905306e+18,-7467.0,-1790.0,-3482.0,frame_573.jpeg
1.6461501979523878e+18,-7299.0,-1823.0,-3189.0,frame_574.jpeg
1.6461501980064428e+18,-6744.0,-2157.0,-3121.0,frame_575.jpeg
1.6461501980549274e+18,-6696.0,-2242.0,-3280.0,frame_576.jpeg
1.646150198107269e+18,-6874.0,-2531.0,-3263.0,frame_577.jpeg
1.646150198157107e+18,-6933.0,-2721.0,-3396.0,frame_578.jpeg
1.6461501982050286e+18,-6625.0,-2389.0,-3546.0,frame_579.jpeg
1.646150172120298e+18,-1911.0,7181.0,-3395.0,frame_58.jpeg
1.6461501982532582e+18,-6702.0,-2496.0,-3684.0,frame_580.jpeg
1.6461501983061921e+18,-6771.0,-2142.0,-3860.0,frame_581.jpeg
1.64615019834963e+18,-7012.0,-2288.0,-3830.0,frame_582.jpeg
1.646150198405601e+18,-7013.0,-1984.0,-4037.0,frame_583.jpeg
1.6461501984546015e+18,-7290.0,-2108.0,-3844.0,frame_584.jpeg
1.6461501985067197e+18,-6682.0,-1851.0,-3995.0,frame_585.jpeg
1.6461501985516733e+18,-7403.0,-2111.0,-3775.0,frame_586.jpeg
1.6461501986089052e+18,-6984.0,-1766.0,-4289.0,frame_587.jpeg
1.6461501986556275e+18,-7567.0,-1222.0,-4510.0,frame_588.jpeg
1.6461501987062129e+18,-7131.0,-862.0,-4634.0,frame_589.jpeg
1.646150172176976e+18,-1846.0,7376.0,-3070.0,frame_59.jpeg
1.646150198756629e+18,-7286.0,-636.0,-4039.0,frame_590.jpeg
1.646150198807762e+18,-8118.0,-1213.0,-3245.0,frame_591.jpeg
1.646150198852255e+18,-6818.0,-602.0,-3227.0,frame_592.jpeg
1.646150198901804e+18,-6599.0,-326.0,-3583.0,frame_593.jpeg
1.64615019895895e+18,-8297.0,18.0,-3300.0,frame_594.jpeg
1.6461501990059558e+18,-8041.0,-322.0,-3357.0,frame_595.jpeg
1.6461501990585997e+18,-7215.0,315.0,-3880.0,frame_596.jpeg
1.6461501991068754e+18,-7848.0,273.0,-3349.0,frame_597.jpeg
1.646150199156752e+18,-8305.0,416.0,-2473.0,frame_598.jpeg
1.646150199205526e+18,-8129.0,246.0,-1782.0,frame_599.jpeg
1.6461501722241518e+18,-1822.0,7216.0,-3358.0,frame_60.jpeg
1.646150199258095e+18,-7512.0,337.0,-1625.0,frame_600.jpeg
1.646150199307956e+18,-7696.0,36.0,-1943.0,frame_601.jpeg
1.6461501993555674e+18,-8876.0,271.0,-1561.0,frame_602.jpeg
1.646150199406353e+18,-8583.0,1159.0,-1189.0,frame_603.jpeg
1.646150199457397e+18,-7949.0,1131.0,-892.0,frame_604.jpeg
1.6461501995082273e+18,-8091.0,1510.0,-1154.0,frame_605.jpeg
1.6461501995554289e+18,-7737.0,998.0,-1302.0,frame_606.jpeg
1.6461501996059901e+18,-8899.0,1195.0,-819.0,frame_607.jpeg
1.6461501996580296e+18,-8173.0,1177.0,-783.0,frame_608.jpeg
1.646150199708965e+18,-8080.0,1372.0,-1008.0,frame_609.jpeg
1.6461501722744438e+18,-1901.0,7294.0,-3315.0,frame_61.jpeg
1.6461501997579576e+18,-8715.0,1674.0,-1630.0,frame_610.jpeg
1.6461501998084037e+18,-9385.0,1880.0,-1244.0,frame_611.jpeg
1.6461501998606702e+18,-7855.0,1775.0,-954.0,frame_612.jpeg
1.6461501999079613e+18,-7451.0,1791.0,-995.0,frame_613.jpeg
1.6461501999558377e+18,-7688.0,1720.0,-1217.0,frame_614.jpeg
